time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
7.000000000000000666e-02,-2.111089933904224374e-04,-6.084630974766747948e-03,3.702297130470905140e-02,6.105703761687873016e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-02,-2.426608559357902465e-04,-6.536718734699097089e-03,3.733961556465045101e-02,6.560704692971716656e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,-2.764824564029468891e-04,-6.992572070798282018e-03,3.767910789451928144e-02,7.019673046088521773e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000611e-02,-3.125933133618034724e-04,-7.452467628031217255e-03,3.804165365813478444e-02,7.482888936802575830e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,-3.510143342768220131e-04,-7.916684345260856584e-03,3.842747228749434502e-02,7.950635004401684913e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000111e-02,-3.917678273670713979e-04,-8.385503611567682661e-03,3.883679741314894490e-02,8.423196579882996637e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.348775142492707340e-04,-8.859209423125444238e-03,3.926987700302069645e-02,8.900861855461063288e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999999961e-01,-4.803685433666234571e-04,-9.338088540643489643e-03,3.972697350973036778e-02,9.383922055473999102e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,-5.282675042062957632e-04,-9.822430647382878258e-03,4.020836402650673075e-02,9.872671608762614848e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000050e-01,-5.786024423084147215e-04,-1.031252850774786942e-02,4.071434045175328226e-02,1.036740832259630402e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,-6.314028750694540559e-04,-1.080867812644824115e-02,4.124520966235137309e-02,1.086843355821824203e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,-6.866998083428368189e-04,-1.131117890822123419e-02,4.180129369578261533e-02,1.137605240808112900e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,-7.445257538395096998e-04,-1.182033381809467418e-02,4.238292994115678419e-02,1.189057387484318412e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,-8.049147473311331737e-04,-1.233644954216493034e-02,4.299047133923492719e-02,1.241231105219244152e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,-8.679023676583775236e-04,-1.285983664885481312e-02,4.362428659154082150e-02,1.294158130756557223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999999900e-01,-9.335257565466182576e-04,-1.339080975060724654e-02,4.428476037865703568e-02,1.347870646682541029e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,-1.001823639231078219e-03,-1.392968766596044440e-02,4.497229358780514136e-02,1.402401300095909575e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,-1.072836345893166728e-03,-1.447679358193945318e-02,4.568730354981261066e-02,1.457783221485632608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.146605833909408734e-03,-1.503245521668708853e-02,4.643022428557178755e-02,1.514050043822441349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,-1.223175710913943122e-03,-1.559700498224448652e-02,4.720150676209919349e-02,1.571235921869389429e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,-1.302591258675085987e-03,-1.617078014737770644e-02,4.800161915830589848e-02,1.629375551716512049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-01,-1.384899457785897063e-03,-1.675412300033180327e-02,4.883104714059225554e-02,1.688504190544264094e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,-1.470149013168058462e-03,-1.734738101137766469e-02,4.969029414838244119e-02,1.748657676620022916e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.849999999999999978e-01,-1.558390380387656912e-03,-1.795090699499942918e-02,5.057988168971631199e-02,1.809872449531507443e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,-1.649675792780651859e-03,-1.856505927155139082e-02,5.150034964701795392e-02,1.872185570660486187e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000067e-01,-1.744059289384906723e-03,-1.919020182819301465e-02,5.245225659316170991e-02,1.935634743899632970e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.841596743674651839e-03,-1.982670447888862028e-02,5.343618011795796263e-02,2.000258336614819388e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000155e-01,-1.942345893092118974e-03,-2.047494302323465618e-02,5.445271716518174099e-02,2.066095400854512931e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,-2.046366369369838085e-03,-2.113529940385186490e-02,5.550248438026806480e-02,2.133185694807279154e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999967e-01,-2.153719729635709609e-03,-2.180816186205210283e-02,5.658611846879809532e-02,2.201569704507650160e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,-2.264469488291437089e-03,-2.249392509145992439e-02,5.770427656590026294e-02,2.271288665789821526e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,-2.378681149653228723e-03,-2.319299038923696224e-02,5.885763661668988456e-02,2.342384586487776255e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,-2.496422241341830946e-03,-2.390576580452278416e-02,6.004689776787000555e-02,2.414900268879486001e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000144e-01,-2.617762348406931384e-03,-2.463266628366879082e-02,6.127278077061469597e-02,2.488879332371821129e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,-2.742773148168760246e-03,-2.537411381180182043e-02,6.253602839485401799e-02,2.564366236421688483e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,-2.871528445757286913e-03,-2.613053755021123650e-02,6.383740585507753640e-02,2.641406303687715007e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-3.004104210326770386e-03,-2.690237396900716296e-02,6.517770124776978147e-02,2.720045743405492544e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,-3.140578611920535716e-03,-2.769006697444789319e-02,6.655772600058763866e-02,2.800331674977991625e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,-3.281032058957706471e-03,-2.849406803028128529e-02,6.797831533338456744e-02,2.882312151771230235e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,-3.425547236310208955e-03,-2.931483627238770304e-02,6.944032873118169413e-02,2.966036185103636535e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,-3.574209143934644652e-03,-3.015283861595068060e-02,7.094465042917923181e-02,3.051553768415771195e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,-3.727105136019601486e-03,-3.100854985431555910e-02,7.249218990989471367e-02,3.138915901605160430e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,-3.884324960604595631e-03,-3.188245274862568091e-02,7.408388241250637996e-02,3.228174615508926371e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,-4.045960799622100659e-03,-3.277503810724990974e-02,7.572068945447078814e-02,3.319382996514676498e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,-4.212107309308987801e-03,-3.368680485393407698e-02,7.740359936547340503e-02,3.412595211277726914e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,-4.382861660928144727e-03,-3.461826008352188178e-02,7.913362783375940679e-02,3.507866531520156816e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,-4.558323581735046828e-03,-3.556991910399776025e-02,8.091181846487875695e-02,3.605253358884429882e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,-4.738595396117558853e-03,-3.654230546350445419e-02,8.273924335286558795e-02,3.704813249811348408e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,-4.923782066830259888e-03,-3.753595096088149091e-02,8.461700366385567496e-02,3.806604940408926940e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,-5.113991236237018685e-03,-3.855139563815688369e-02,8.654623023212854038e-02,3.910688371275352071e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,-5.309333267467418287e-03,-3.958918775330260570e-02,8.852808416854116014e-02,4.017124712235543016e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,-5.509921285383856393e-03,-4.064988373143448019e-02,9.056375748129921743e-02,4.125976386946914598e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,-5.715871217246707575e-03,-4.173404809249851855e-02,9.265447370898849400e-02,4.237307097325762606e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,-5.927301832954774002e-03,-4.284225335333792517e-02,9.480148856576364746e-02,4.351181847741219522e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,-6.144334784727348633e-03,-4.397507990187747573e-02,9.700609059856395155e-02,4.467666968918960757e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,-6.367094646082462062e-03,-4.513311584099434504e-02,9.926960185619528032e-02,4.586830141491758939e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-6.595708949953300523e-03,-4.631695679946611771e-02,1.015933785700850051e-01,4.708740419128563670e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,-6.830308225771271682e-03,-4.752720570719700527e-02,1.039788118464807509e-01,4.833468251168027141e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,-7.071026035329687313e-03,-4.876447253172205842e-02,1.064273283698254219e-01,4.961085504676266966e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,-7.317999007226512302e-03,-5.002937397277550102e-02,1.089403911169992828e-01,5.091665485842159500e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,-7.571366869667998586e-03,-5.132253311148274322e-02,1.115195000820747157e-01,5.225282960616570715e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,-7.831272481397224400e-03,-5.264457901049598987e-02,1.141661930111806666e-01,5.362014174494617036e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,-8.097861860492525793e-03,-5.399614626113961868e-02,1.168820461470215649e-01,5.501936871332360202e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,-8.371284210760490327e-03,-5.537787447336367519e-02,1.196686749825390805e-01,5.645130311081165697e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,-8.651691945426451952e-03,-5.679040770402102312e-02,1.225277350231444434e-01,5.791675286314393878e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,-8.939240707802281402e-03,-5.823439381868595471e-02,1.254609225568844855e-01,5.941654137412041292e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-9.234089388586580460e-03,-5.971048378191862183e-02,1.284699754318347487e-01,6.095150766259457287e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,-9.536400139426077019e-03,-6.121933087055056455e-02,1.315566738399384650e-01,6.252250648306333369e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000311e-01,-9.846338382339057602e-03,-6.276158980422136269e-02,1.347228411064313458e-01,6.413040842821722265e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e-01,-1.016407281457191482e-02,-6.433791578703523806e-02,1.379703444839064652e-01,6.577610001170005605e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,-1.048977540842829619e-02,-6.594896345382891822e-02,1.413010959499838570e-01,6.746048372921399361e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,-1.082362140557682588e-02,-6.759538571414883124e-02,1.447170530074529393e-01,6.918447809598858855e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,-1.116578930530784559e-02,-6.927783248662644500e-02,1.482202194856538924e-01,7.094901765851057140e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,-1.151646084617200319e-02,-7.099694931601645276e-02,1.518126463417560634e-01,7.275505297828599449e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,-1.187582098039374409e-02,-7.275337586472348239e-02,1.554964324604761750e-01,7.460355058527694538e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,-1.224405784041079220e-02,-7.454774427019078553e-02,1.592737254506588762e-01,7.649549289852337619e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.262136269684638323e-02,-7.638067735905931799e-02,1.631467224370134750e-01,7.843187811132560361e-01,0.000000000000000000e+00,0.000000000000000000e+00
