time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.415000000000000036e+00,1.458147812249796504e-01,-1.160222158308153589e-01,2.357096621684505889e-03,1.222786227130534184e-02,2.537883323430501631e-02,0.000000000000000000e+00
2.419999999999999929e+00,1.452351416163000786e-01,-1.158331975506642630e-01,2.417876055555608084e-03,1.208404485438792364e-02,2.592608856265891937e-02,0.000000000000000000e+00
2.425000000000000266e+00,1.446564535200256241e-01,-1.156416169172299058e-01,2.477938407918636211e-03,1.194103004096651842e-02,2.646633550941471930e-02,0.000000000000000000e+00
2.430000000000000160e+00,1.440787296574126686e-01,-1.154475100911894064e-01,2.537287697278599926e-03,1.179882000505311224e-02,2.699962067691233369e-02,0.000000000000000000e+00
2.435000000000000053e+00,1.435019825695639795e-01,-1.152509129733683274e-01,2.595927952697231478e-03,1.165741679565523471e-02,2.752599063332546864e-02,0.000000000000000000e+00
2.439999999999999947e+00,1.429262246187268659e-01,-1.150518612052239126e-01,2.653863213172900568e-03,1.151682233874663612e-02,2.804549190819546900e-02,0.000000000000000000e+00
2.444999999999999840e+00,1.423514679895887258e-01,-1.148503901693482127e-01,2.711097527030327352e-03,1.137703843921742883e-02,2.855817098805076698e-02,0.000000000000000000e+00
2.450000000000000178e+00,1.417777246905700395e-01,-1.146465349899906255e-01,2.767634951319998191e-03,1.123806678280379889e-02,2.906407431211038145e-02,0.000000000000000000e+00
2.455000000000000071e+00,1.412050065551147815e-01,-1.144403305335994908e-01,2.823479551227177451e-03,1.109990893799740752e-02,2.956324826807125300e-02,0.000000000000000000e+00
2.459999999999999964e+00,1.406333252429780578e-01,-1.142318114093822806e-01,2.878635399490417357e-03,1.096256635793459513e-02,3.005573918797745103e-02,0.000000000000000000e+00
2.464999999999999858e+00,1.400626922415108278e-01,-1.140210119698839702e-01,2.933106575829460931e-03,1.082604038226548694e-02,3.054159334417066995e-02,0.000000000000000000e+00
2.470000000000000195e+00,1.394931188669417121e-01,-1.138079663115832696e-01,2.986897166382443056e-03,1.069033223900313703e-02,3.102085694532084881e-02,0.000000000000000000e+00
2.475000000000000089e+00,1.389246162656558592e-01,-1.135927082755062711e-01,3.040011263152286002e-03,1.055544304635281858e-02,3.149357613253612326e-02,0.000000000000000000e+00
2.479999999999999982e+00,1.383571954154705907e-01,-1.133752714478570567e-01,3.092452963462193581e-03,1.042137381452157285e-02,3.195979697555062504e-02,0.000000000000000000e+00
2.484999999999999876e+00,1.377908671269079399e-01,-1.131556891606650267e-01,3.144226369420141578e-03,1.028812544750814205e-02,3.241956546898945579e-02,0.000000000000000000e+00
2.490000000000000213e+00,1.372256420444638303e-01,-1.129339944924484668e-01,3.195335587392272077e-03,1.015569874487340721e-02,3.287292752870988460e-02,0.000000000000000000e+00
2.495000000000000107e+00,1.366615306478739522e-01,-1.127102202688940041e-01,3.245784727485088051e-03,1.002409440349145107e-02,3.331992898821746485e-02,0.000000000000000000e+00
2.500000000000000000e+00,1.360985432533762252e-01,-1.124843990635515933e-01,3.295577903036358419e-03,9.893313019281367235e-03,3.376061559515639715e-02,0.000000000000000000e+00
2.504999999999999893e+00,1.355366900149696796e-01,-1.122565631985446566e-01,3.344719230114631681e-03,9.763355088919935254e-03,3.419503300787299360e-02,0.000000000000000000e+00
2.510000000000000231e+00,1.349759809256697585e-01,-1.120267447452951010e-01,3.393212827027267467e-03,9.634221011535293658e-03,3.462322679205111914e-02,0.000000000000000000e+00
2.515000000000000124e+00,1.344164258187600380e-01,-1.117949755252626992e-01,3.441062813836887144e-03,9.505911090381725242e-03,3.504524241741938800e-02,0.000000000000000000e+00
2.520000000000000018e+00,1.338580343690401186e-01,-1.115612871106986120e-01,3.488273311886153256e-03,9.378425534495693494e-03,3.546112525452799896e-02,0.000000000000000000e+00
2.524999999999999911e+00,1.333008160940697961e-01,-1.113257108254127326e-01,3.534848443330780229e-03,9.251764460333237669e-03,3.587092057159538966e-02,0.000000000000000000e+00
2.530000000000000249e+00,1.327447803554092642e-01,-1.110882777455544090e-01,3.580792330680689171e-03,9.125927893388872253e-03,3.627467353142312112e-02,0.000000000000000000e+00
2.535000000000000142e+00,1.321899363598555144e-01,-1.108490187004062405e-01,3.626109096349207882e-03,9.000915769796101820e-03,3.667242918837819443e-02,0.000000000000000000e+00
2.540000000000000036e+00,1.316362931606745446e-01,-1.106079642731907231e-01,3.670802862210228914e-03,8.876727937909695276e-03,3.706423248544216814e-02,0.000000000000000000e+00
2.544999999999999929e+00,1.310838596588297378e-01,-1.103651448018892756e-01,3.714877749163234596e-03,8.753364159869827035e-03,3.745012825132579964e-02,0.000000000000000000e+00
2.550000000000000266e+00,1.305326446042059385e-01,-1.101205903800734354e-01,3.758337876706096658e-03,8.630824113148237789e-03,3.783016119764856522e-02,0.000000000000000000e+00
2.555000000000000160e+00,1.299826565968294212e-01,-1.098743308577478511e-01,3.801187362515561548e-03,8.509107392076522419e-03,3.820437591618208728e-02,0.000000000000000000e+00
2.560000000000000053e+00,1.294339040880835290e-01,-1.096263958422047935e-01,3.843430322035334707e-03,8.388213509356685568e-03,3.857281687615664312e-02,0.000000000000000000e+00
2.564999999999999947e+00,1.288863953819201491e-01,-1.093768146988898654e-01,3.885070868071670985e-03,8.268141897554098438e-03,3.893552842162983918e-02,0.000000000000000000e+00
2.569999999999999840e+00,1.283401386360667196e-01,-1.091256165522785926e-01,3.926113110396388384e-03,8.148891910572971312e-03,3.929255476891663906e-02,0.000000000000000000e+00
2.575000000000000178e+00,1.277951418632289060e-01,-1.088728302867636583e-01,3.966561155357214465e-03,8.030462825114492720e-03,3.964394000407991253e-02,0.000000000000000000e+00
2.580000000000000071e+00,1.272514129322887544e-01,-1.086184845475524352e-01,4.006419105495380439e-03,7.912853842117749739e-03,3.998972808048063127e-02,0.000000000000000000e+00
2.584999999999999964e+00,1.267089595694983195e-01,-1.083626077415745514e-01,4.045691059170377496e-03,7.796064088183563869e-03,4.032996281638678848e-02,0.000000000000000000e+00
2.589999999999999858e+00,1.261677893596687972e-01,-1.081052280383991843e-01,4.084381110191790364e-03,7.680092616981381258e-03,4.066468789264052891e-02,0.000000000000000000e+00
2.595000000000000195e+00,1.256279097473549933e-01,-1.078463733711618328e-01,4.122493347458120946e-03,7.564938410639337855e-03,4.099394685038242059e-02,0.000000000000000000e+00
2.600000000000000089e+00,1.250893280380352413e-01,-1.075860714375002775e-01,4.160031854602523962e-03,7.450600381117636513e-03,4.131778308883205658e-02,0.000000000000000000e+00
2.604999999999999982e+00,1.245520513992863926e-01,-1.073243497004994912e-01,4.197000709645365250e-03,7.337077371565367025e-03,4.163623986312421643e-02,0.000000000000000000e+00
2.609999999999999876e+00,1.240160868619542972e-01,-1.070612353896451263e-01,4.233403984653524681e-03,7.224368157660898335e-03,4.194936028220021956e-02,0.000000000000000000e+00
2.615000000000000213e+00,1.234814413213193712e-01,-1.067967555017855091e-01,4.269245745406358671e-03,7.112471448935974751e-03,4.225718730675268042e-02,0.000000000000000000e+00
2.620000000000000107e+00,1.229481215382573767e-01,-1.065309368021016556e-01,4.304530051068244240e-03,7.001385890083649741e-03,4.255976374722431760e-02,0.000000000000000000e+00
2.625000000000000000e+00,1.224161341403952746e-01,-1.062638058250852530e-01,4.339260953867620473e-03,6.891110062250187414e-03,4.285713226185863811e-02,0.000000000000000000e+00
2.629999999999999893e+00,1.218854856232622630e-01,-1.059953888755242046e-01,4.373442498782454529e-03,6.781642484311056589e-03,4.314933535480270504e-02,0.000000000000000000e+00
2.635000000000000231e+00,1.213561823514357901e-01,-1.057257120294955999e-01,4.407078723232041133e-03,6.672981614131163162e-03,4.343641537426106564e-02,0.000000000000000000e+00
2.640000000000000124e+00,1.208282305596826006e-01,-1.054548011353658027e-01,4.440173656775069609e-03,6.565125849809432673e-03,4.371841451069943818e-02,0.000000000000000000e+00
2.645000000000000018e+00,1.203016363540947847e-01,-1.051826818147974518e-01,4.472731320813872619e-03,6.458073530907892240e-03,4.399537479509868509e-02,0.000000000000000000e+00
2.649999999999999911e+00,1.197764057132207904e-01,-1.049093794637631222e-01,4.504755728304782846e-03,6.351822939665368976e-03,4.426733809725699742e-02,0.000000000000000000e+00
2.655000000000000249e+00,1.192525444891912867e-01,-1.046349192535653977e-01,4.536250883474518721e-03,6.246372302195940182e-03,4.453434612414074178e-02,0.000000000000000000e+00
2.660000000000000142e+00,1.187300584088399891e-01,-1.043593261318631754e-01,4.567220781542526316e-03,6.141719789672268892e-03,4.479644041828219347e-02,0.000000000000000000e+00
2.665000000000000036e+00,1.182089530748192396e-01,-1.040826248237039509e-01,4.597669408449197616e-03,6.037863519493947076e-03,4.505366235622447479e-02,0.000000000000000000e+00
2.669999999999999929e+00,1.176892339667105492e-01,-1.038048398325618071e-01,4.627600740589896643e-03,5.934801556440984401e-03,4.530605314701234565e-02,0.000000000000000000e+00
2.675000000000000266e+00,1.171709064421297963e-01,-1.035259954413810246e-01,4.657018744554712771e-03,5.832531913812563987e-03,4.555365383072834673e-02,0.000000000000000000e+00
2.680000000000000160e+00,1.166539757378272923e-01,-1.032461157136249502e-01,4.685927376873876178e-03,5.731052554551199600e-03,4.579650527707369162e-02,0.000000000000000000e+00
2.685000000000000053e+00,1.161384469707825162e-01,-1.029652244943300293e-01,4.714330583768752171e-03,5.630361392352421779e-03,4.603464818399301273e-02,0.000000000000000000e+00
2.689999999999999947e+00,1.156243251392936600e-01,-1.026833454111646809e-01,4.742232300908350191e-03,5.530456292760121267e-03,4.626812307634297489e-02,0.000000000000000000e+00
2.694999999999999840e+00,1.151116151240617475e-01,-1.024005018754929747e-01,4.769636453171276387e-03,5.431335074247674657e-03,4.649697030460276520e-02,0.000000000000000000e+00
2.700000000000000178e+00,1.146003216892695353e-01,-1.021167170834426791e-01,4.796546954413052552e-03,5.332995509284987543e-03,4.672123004362756238e-02,0.000000000000000000e+00
2.705000000000000071e+00,1.140904494836550015e-01,-1.018320140169777510e-01,4.822967707238738980e-03,5.235435325391569680e-03,4.694094229144284147e-02,0.000000000000000000e+00
2.709999999999999964e+00,1.135820030415794629e-01,-1.015464154449748219e-01,4.848902602780785775e-03,5.138652206175784408e-03,4.715614686807967360e-02,0.000000000000000000e+00
2.714999999999999858e+00,1.130749867840903228e-01,-1.012599439243036664e-01,4.874355520482044971e-03,5.042643792360387671e-03,4.736688341445026429e-02,0.000000000000000000e+00
2.720000000000000195e+00,1.125694050199784052e-01,-1.009726218009113774e-01,4.899330327883880121e-03,4.947407682794483300e-03,4.757319139126298113e-02,0.000000000000000000e+00
2.725000000000000089e+00,1.120652619468298222e-01,-1.006844712109100787e-01,4.923830880419298797e-03,4.852941435452027240e-03,4.777511007797635711e-02,0.000000000000000000e+00
2.729999999999999982e+00,1.115625616520724561e-01,-1.003955140816680386e-01,4.947861021211046387e-03,4.759242568416997832e-03,4.797267857179152856e-02,0.000000000000000000e+00
2.734999999999999876e+00,1.110613081140169184e-01,-1.001057721329039057e-01,4.971424580874590944e-03,4.666308560855360506e-03,4.816593578668232345e-02,0.000000000000000000e+00
2.740000000000000213e+00,1.105615052028920686e-01,-9.981526687778401186e-02,4.994525377325934913e-03,4.574136853973950929e-03,4.835492045246268106e-02,0.000000000000000000e+00
2.745000000000000107e+00,1.100631566818750240e-01,-9.952401962402245006e-02,5.017167215594191265e-03,4.482724851966398034e-03,4.853967111389045908e-02,0.000000000000000000e+00
2.750000000000000000e+00,1.095662662081156730e-01,-9.923205147498387335e-02,5.039353887638853800e-03,4.392069922946210958e-03,4.872022612980744100e-02,0.000000000000000000e+00
2.754999999999999893e+00,1.090708373337556381e-01,-9.893938333078876324e-02,5.061089172171704363e-03,4.302169399867156532e-03,4.889662367231480122e-02,0.000000000000000000e+00
2.760000000000000231e+00,1.085768735069417429e-01,-9.864603588942101597e-02,5.082376834483287587e-03,4.213020581431038344e-03,4.906890172598336874e-02,0.000000000000000000e+00
2.765000000000000124e+00,1.080843780728339421e-01,-9.835202964783772150e-02,5.103220626273895916e-03,4.124620732983011809e-03,4.923709808709822444e-02,0.000000000000000000e+00
2.770000000000000018e+00,1.075933542746076305e-01,-9.805738490308092692e-02,5.123624285488996392e-03,4.036967087394544539e-03,4.940125036293727817e-02,0.000000000000000000e+00
2.774999999999999911e+00,1.071038052544504848e-01,-9.776212175339128729e-02,5.143591536159047156e-03,3.950056845934151253e-03,4.956139597108284028e-02,0.000000000000000000e+00
2.780000000000000249e+00,1.066157340545536431e-01,-9.746626009932339574e-02,5.163126088243632540e-03,3.863887179126017282e-03,4.971757213876618064e-02,0.000000000000000000e+00
2.785000000000000142e+00,1.061291436180973602e-01,-9.716981964486265388e-02,5.182231637479862985e-03,3.778455227596629919e-03,4.986981590224393718e-02,0.000000000000000000e+00
2.790000000000000036e+00,1.056440367902310579e-01,-9.687281989854358566e-02,5.200911865234979052e-03,3.693758102909539074e-03,5.001816410620665843e-02,0.000000000000000000e+00
2.794999999999999929e+00,1.051604163190477809e-01,-9.657528017456935843e-02,5.219170438363097964e-03,3.609792888388361695e-03,5.016265340321793970e-02,0.000000000000000000e+00
2.800000000000000266e+00,1.046782848565530472e-01,-9.627721959393242823e-02,5.237011009066048876e-03,3.526556639928149234e-03,5.030332025318473566e-02,0.000000000000000000e+00
2.805000000000000160e+00,1.041976449596281190e-01,-9.597865708553618425e-02,5.254437214758232721e-03,3.444046386795232648e-03,5.044020092285744772e-02,0.000000000000000000e+00
2.810000000000000053e+00,1.037184990909876120e-01,-9.567961138731738424e-02,5.271452677935455425e-03,3.362259132415664192e-03,5.057333148535978623e-02,0.000000000000000000e+00
2.814999999999999947e+00,1.032408496201315390e-01,-9.538010104736933947e-02,5.288061006047674664e-03,3.281191855152365295e-03,5.070274781974773437e-02,0.000000000000000000e+00
2.819999999999999840e+00,1.027646988242917059e-01,-9.508014442506559916e-02,5.304265791375602050e-03,3.200841509071101956e-03,5.082848561059728765e-02,0.000000000000000000e+00
2.825000000000000178e+00,1.022900488893725285e-01,-9.477975969218413455e-02,5.320070610911110422e-03,3.121205024695396929e-03,5.095058034762020571e-02,0.000000000000000000e+00
2.830000000000000071e+00,1.018169019108861595e-01,-9.447896483403177281e-02,5.335479026241387278e-03,3.042279309750491045e-03,5.106906732530754750e-02,0.000000000000000000e+00
2.834999999999999964e+00,1.013452598948820643e-01,-9.417777765056886685e-02,5.350494583436779701e-03,2.964061249896473346e-03,5.118398164260046929e-02,0.000000000000000000e+00
2.839999999999999858e+00,1.008751247588709210e-01,-9.387621575753395120e-02,5.365120812942278730e-03,2.886547709450680652e-03,5.129535820258772361e-02,0.000000000000000000e+00
2.845000000000000195e+00,1.004064983327429272e-01,-9.357429658756839796e-02,5.379361229472592008e-03,2.809735532099488873e-03,5.140323171222963006e-02,0.000000000000000000e+00
2.850000000000000089e+00,9.993938235968047312e-02,-9.327203739134083682e-02,5.393219331910743992e-03,2.733621541599598383e-03,5.150763668210768531e-02,0.000000000000000000e+00
2.854999999999999982e+00,9.947377849706520725e-02,-9.296945523867131134e-02,5.406698603210160353e-03,2.658202542468927985e-03,5.160860742619974295e-02,0.000000000000000000e+00
2.859999999999999876e+00,9.900968831737945453e-02,-9.266656701965499121e-02,5.419802510300178455e-03,2.583475320667224118e-03,5.170617806168012476e-02,0.000000000000000000e+00
2.865000000000000213e+00,9.854711330910202738e-02,-9.236338944578535715e-02,5.432534503994937945e-03,2.509436644266494626e-03,5.180038250874425404e-02,0.000000000000000000e+00
2.870000000000000107e+00,9.808605487759843033e-02,-9.205993905107674735e-02,5.444898018905598540e-03,2.436083264111374609e-03,5.189125449045751959e-02,0.000000000000000000e+00
2.875000000000000000e+00,9.762651434600547184e-02,-9.175623219318616852e-02,5.456896473355830370e-03,2.363411914469531507e-03,5.197882753262763472e-02,0.000000000000000000e+00
2.879999999999999893e+00,9.716849295611024173e-02,-9.145228505453423251e-02,5.468533269300536112e-03,2.291419313672214773e-03,5.206313496370036653e-02,0.000000000000000000e+00
2.885000000000000231e+00,9.671199186922345425e-02,-9.114811364342514932e-02,5.479811792247751140e-03,2.220102164745057279e-03,5.214420991467809408e-02,0.000000000000000000e+00
2.890000000000000124e+00,9.625701216704728169e-02,-9.084373379516563762e-02,5.490735411183668771e-03,2.149457156029231653e-03,5.222208531906086942e-02,0.000000000000000000e+00
2.895000000000000018e+00,9.580355485253753967e-02,-9.053916117318266954e-02,5.501307478500755063e-03,2.079480961793067368e-03,5.229679391280946804e-02,0.000000000000000000e+00
2.899999999999999911e+00,9.535162085076025196e-02,-9.023441127014002194e-02,5.511531329928890700e-03,2.010170242834228346e-03,5.236836823433001220e-02,0.000000000000000000e+00
2.905000000000000249e+00,9.490121100974273360e-02,-8.992949940905334283e-02,5.521410284469506144e-03,1.941521647072559685e-03,5.243684062447991762e-02,0.000000000000000000e+00
2.910000000000000142e+00,9.445232610131899798e-02,-8.962444074440388542e-02,5.530947644332654539e-03,1.873531810133700036e-03,5.250224322659478859e-02,0.000000000000000000e+00
2.915000000000000036e+00,9.400496682196969600e-02,-8.931925026325064632e-02,5.540146694876979007e-03,1.806197355923562812e-03,5.256460798653556782e-02,0.000000000000000000e+00
2.919999999999999929e+00,9.355913379365640714e-02,-8.901394278634086610e-02,5.549010704552534423e-03,1.739514897193787093e-03,5.262396665275589913e-02,0.000000000000000000e+00
2.925000000000000266e+00,9.311482756465044863e-02,-8.870853296921880904e-02,5.557542924846408175e-03,1.673481036098257947e-03,5.268035077638925923e-02,0.000000000000000000e+00
2.930000000000000160e+00,9.267204861035611974e-02,-8.840303530333275261e-02,5.565746590231105198e-03,1.608092364740794410e-03,5.273379171135528232e-02,0.000000000000000000e+00
2.935000000000000053e+00,9.223079733412840875e-02,-8.809746411714004799e-02,5.573624918115651326e-03,1.543345465714104437e-03,5.278432061448533330e-02,0.000000000000000000e+00
2.939999999999999947e+00,9.179107406808520442e-02,-8.779183357721020986e-02,5.581181108799362044e-03,1.479236912630101791e-03,5.283196844566633715e-02,0.000000000000000000e+00
2.944999999999999840e+00,9.135287907391397011e-02,-8.748615768932599401e-02,5.588418345428250618e-03,1.415763270641686149e-03,5.287676596800319068e-02,0.000000000000000000e+00
2.950000000000000178e+00,9.091621254367293625e-02,-8.718045029958222669e-02,5.595339793954018370e-03,1.352921096956078784e-03,5.291874374799897945e-02,0.000000000000000000e+00
2.955000000000000071e+00,9.048107460058678331e-02,-8.687472509548253841e-02,5.601948603095592387e-03,1.290706941339809675e-03,5.295793215575272245e-02,0.000000000000000000e+00
2.959999999999999964e+00,9.004746529983688463e-02,-8.656899560703369689e-02,5.608247904303166435e-03,1.229117346615452759e-03,5.299436136517435281e-02,0.000000000000000000e+00
2.964999999999999858e+00,8.961538462934603988e-02,-8.626327520783765024e-02,5.614240811724708659e-03,1.168148849150200822e-03,5.302806135421674061e-02,0.000000000000000000e+00
2.970000000000000195e+00,8.918483251055778216e-02,-8.595757711618107200e-02,5.619930422174884872e-03,1.107797979336373924e-03,5.305906190512395260e-02,0.000000000000000000e+00
2.975000000000000089e+00,8.875580879921021737e-02,-8.565191439612239444e-02,5.625319815106373175e-03,1.048061262063955477e-03,5.308739260469613752e-02,0.000000000000000000e+00
2.979999999999999982e+00,8.832831328610450672e-02,-8.534629995857628826e-02,5.630412052583515237e-03,9.889352171852439956e-04,5.311308284456999623e-02,0.000000000000000000e+00
2.984999999999999876e+00,8.790234569786781194e-02,-8.504074656239546393e-02,5.635210179258273028e-03,9.304163599717152951e-04,5.313616182151503081e-02,0.000000000000000000e+00
2.990000000000000213e+00,8.747790569771093927e-02,-8.473526681544973904e-02,5.639717222348451103e-03,8.725012015631825133e-04,5.315665853774486499e-02,0.000000000000000000e+00
2.995000000000000107e+00,8.705499288618057108e-02,-8.442987317570234407e-02,5.643936191618145401e-03,8.151862494093456857e-04,5.317460180124381625e-02,0.000000000000000000e+00
3.000000000000000000e+00,8.663360680190609897e-02,-8.412457795228338309e-02,5.647870079360381261e-03,7.584680077038173911e-04,5.319002022610776897e-02,0.000000000000000000e+00
3.004999999999999893e+00,8.621374692234112791e-02,-8.381939330656032472e-02,5.651521860381901637e-03,7.023429778107153233e-04,5.320294223289969565e-02,0.000000000000000000e+00
3.010000000000000231e+00,8.579541266449958181e-02,-8.351433125320559259e-02,5.654894491990071666e-03,6.468076586839042975e-04,5.321339604901899334e-02,0.000000000000000000e+00
3.015000000000000124e+00,8.537860338568656338e-02,-8.320940366126104715e-02,5.657990913981859708e-03,5.918585472789816924e-04,5.322140970908480206e-02,0.000000000000000000e+00
3.020000000000000018e+00,8.496331838422382932e-02,-8.290462225519946993e-02,5.660814048634861886e-03,5.374921389580837377e-04,5.322701105533244464e-02,0.000000000000000000e+00
3.024999999999999911e+00,8.454955690016997816e-02,-8.259999861598280035e-02,5.663366800700330231e-03,4.837049278876045361e-04,5.323022773802340429e-02,0.000000000000000000e+00
3.030000000000000249e+00,8.413731811603537836e-02,-8.229554418211719458e-02,5.665652057398175810e-03,4.304934074289091866e-04,5.323108721586797959e-02,0.000000000000000000e+00
3.035000000000000142e+00,8.372660115749182286e-02,-8.199127025070489239e-02,5.667672688413905209e-03,3.778540705221241692e-04,5.322961675646057517e-02,0.000000000000000000e+00
3.040000000000000036e+00,8.331740509407691009e-02,-8.168718797849265634e-02,5.669431545897457396e-03,3.257834100630897746e-04,5.322584343672732976e-02,0.000000000000000000e+00
3.044999999999999929e+00,8.290972893989322079e-02,-8.138330838291697733e-02,5.670931464463914960e-03,2.742779192735558401e-04,5.321979414338579017e-02,0.000000000000000000e+00
3.050000000000000266e+00,8.250357165430226292e-02,-8.107964234314574137e-02,5.672175261196041145e-03,2.233340920647030020e-04,5.321149557341649239e-02,0.000000000000000000e+00
3.055000000000000160e+00,8.209893214261319849e-02,-8.077620060111653788e-02,5.673165735648623594e-03,1.729484233940686096e-04,5.320097423454585306e-02,0.000000000000000000e+00
3.060000000000000053e+00,8.169580925676643568e-02,-8.047299376257138759e-02,5.673905669854585783e-03,1.231174096159602714e-04,5.318825644574048245e-02,0.000000000000000000e+00
3.064999999999999947e+00,8.129420179601200280e-02,-8.017003229808794540e-02,5.674397828332831441e-03,7.383754882543360409e-05,5.317336833771243304e-02,0.000000000000000000e+00
3.070000000000000284e+00,8.089410850758281535e-02,-7.986732654410712284e-02,5.674644958097796801e-03,2.510534119591496376e-05,5.315633585343532141e-02,0.000000000000000000e+00
3.075000000000000178e+00,8.049552808736279430e-02,-7.956488670395699125e-02,5.674649788670673399e-03,-2.308271068945329837e-05,5.313718474867074049e-02,0.000000000000000000e+00
3.080000000000000071e+00,8.009845918054986358e-02,-7.926272284887309061e-02,5.674415032092271043e-03,-7.073010151266954926e-05,5.311594059250510785e-02,0.000000000000000000e+00
3.084999999999999964e+00,7.970290038231388208e-02,-7.896084491901496361e-02,5.673943382937491481e-03,-1.178403229018511959e-04,5.309262876789636737e-02,0.000000000000000000e+00
3.089999999999999858e+00,7.930885023844951032e-02,-7.865926272447891499e-02,5.673237518331385003e-03,-1.644168631182616695e-04,5.306727447223063415e-02,0.000000000000000000e+00
3.095000000000000195e+00,7.891630724602397007e-02,-7.835798594630694058e-02,5.672300097966753545e-03,-2.104632067493103335e-04,5.303990271788829730e-02,0.000000000000000000e+00
3.100000000000000089e+00,7.852526985401980797e-02,-7.805702413749190938e-02,5.671133764123274280e-03,-2.559828344074499573e-04,5.301053833281930971e-02,0.000000000000000000e+00
3.104999999999999982e+00,7.813573646397264927e-02,-7.775638672397872098e-02,5.669741141688116812e-03,-3.009792224348973168e-04,5.297920596112772745e-02,0.000000000000000000e+00
3.109999999999999876e+00,7.774770543060392780e-02,-7.745608300566166060e-02,5.668124838178019258e-03,-3.454558426141058681e-04,5.294593006366499904e-02,0.000000000000000000e+00
3.115000000000000213e+00,7.736117506244867548e-02,-7.715612215737772950e-02,5.666287443762799830e-03,-3.894161618839160621e-04,5.291073491863185208e-02,0.000000000000000000e+00
3.120000000000000107e+00,7.697614362247831576e-02,-7.685651322989604795e-02,5.664231531290270932e-03,-4.328636420613114722e-04,5.287364462218859668e-02,0.000000000000000000e+00
3.125000000000000000e+00,7.659260932871854444e-02,-7.655726515090316431e-02,5.661959656312535831e-03,-4.758017395687108315e-04,5.283468308907367933e-02,0.000000000000000000e+00
3.129999999999999893e+00,7.621057035486226983e-02,-7.625838672598436729e-02,5.659474357113628874e-03,-5.182339051667237979e-04,5.279387405323008459e-02,0.000000000000000000e+00
3.135000000000000231e+00,7.583002483087770973e-02,-7.595988663960089038e-02,5.656778154738482771e-03,-5.601635836923019810e-04,5.275124106843961241e-02,0.000000000000000000e+00
3.140000000000000124e+00,7.545097084361156170e-02,-7.566177345606303617e-02,5.653873553023189974e-03,-6.015942138022154070e-04,5.270680750896451078e-02,0.000000000000000000e+00
3.145000000000000018e+00,7.507340643738730224e-02,-7.536405562049910967e-02,5.650763038626534750e-03,-6.425292277217847618e-04,5.266059657019672713e-02,0.000000000000000000e+00
3.149999999999999911e+00,7.469732961459873977e-02,-7.506674145982020208e-02,5.647449081062766441e-03,-6.829720509988044695e-04,5.261263126931407103e-02,0.000000000000000000e+00
3.155000000000000249e+00,7.432273833629865489e-02,-7.476983918368081128e-02,5.643934132735592239e-03,-7.229261022625852644e-04,5.256293444594336423e-02,0.000000000000000000e+00
3.160000000000000142e+00,7.394963052278269444e-02,-7.447335688543518795e-02,5.640220628973361718e-03,-7.623947929880535912e-04,5.251152876283046722e-02,0.000000000000000000e+00
3.165000000000000036e+00,7.357800405416851930e-02,-7.417730254308947668e-02,5.636310988065417957e-03,-8.013815272648389847e-04,5.245843670651660628e-02,0.000000000000000000e+00
3.169999999999999929e+00,7.320785677097013666e-02,-7.388168402024956893e-02,5.632207611299590994e-03,-8.398897015712854632e-04,5.240368058802135492e-02,0.000000000000000000e+00
3.175000000000000266e+00,7.283918647466756935e-02,-7.358650906706465378e-02,5.627912883000809295e-03,-8.779227045533218813e-04,5.234728254353156196e-02,0.000000000000000000e+00
3.180000000000000160e+00,7.247199092827177891e-02,-7.329178532116646660e-02,5.623429170570804110e-03,-9.154839168081276013e-04,5.228926453509632338e-02,0.000000000000000000e+00
3.185000000000000053e+00,7.210626785688491192e-02,-7.299752030860419405e-02,5.618758824528884144e-03,-9.525767106725285382e-04,5.222964835132783146e-02,0.000000000000000000e+00
3.189999999999999947e+00,7.174201494825588332e-02,-7.270372144477504905e-02,5.613904178553757139e-03,-9.892044500160628636e-04,5.216845560810776106e-02,0.000000000000000000e+00
3.195000000000000284e+00,7.137922985333131076e-02,-7.241039603535039115e-02,5.608867549526374077e-03,-1.025370490038652509e-03,5.210570774929913773e-02,0.000000000000000000e+00
3.200000000000000178e+00,7.101791018680186918e-02,-7.211755127719754466e-02,5.603651237573773446e-03,-1.061078177072819753e-03,5.204142604746355566e-02,0.000000000000000000e+00
3.205000000000000071e+00,7.065805352764398251e-02,-7.182519425929714818e-02,5.598257526113902156e-03,-1.096330848390388284e-03,5.197563160458330833e-02,0.000000000000000000e+00
3.209999999999999964e+00,7.029965741965699122e-02,-7.153333196365607716e-02,5.592688681901395766e-03,-1.131131832013605211e-03,5.190834535278868178e-02,0.000000000000000000e+00
3.214999999999999858e+00,6.994271937199574019e-02,-7.124197126621591158e-02,5.586946955074286771e-03,-1.165484446530630231e-03,5.183958805508984830e-02,0.000000000000000000e+00
3.220000000000000195e+00,6.958723685969864237e-02,-7.095111893775697676e-02,5.581034579201628841e-03,-1.199392000915326922e-03,5.176938030611346470e-02,0.000000000000000000e+00
3.225000000000000089e+00,6.923320732421124613e-02,-7.066078164479787371e-02,5.574953771332009228e-03,-1.232857794351300846e-03,5.169774253284360049e-02,0.000000000000000000e+00
