time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
3.140000000000000124e+00,-9.656618677068410945e-04,-3.361495059621706378e-03,1.312414072449578266e-03,-2.221941576206750563e-03,1.171655814424634942e-02,0.000000000000000000e+00
3.145000000000000018e+00,-9.823227608317345195e-04,-3.302953501025866594e-03,1.301332162850155549e-03,-2.210820831622920327e-03,1.161184052713346709e-02,0.000000000000000000e+00
3.149999999999999911e+00,-9.986923131735264171e-04,-3.244958216591499120e-03,1.290305877697335655e-03,-2.199691947684808378e-03,1.150769694422973735e-02,0.000000000000000000e+00
3.155000000000000249e+00,-1.014773248159307403e-03,-3.187506029472088939e-03,1.279335255445684721e-03,-2.188555819365560658e-03,1.140412711058788955e-02,0.000000000000000000e+00
3.160000000000000142e+00,-1.030568273341682991e-03,-3.130593766748754423e-03,1.268420330103461630e-03,-2.177413330229974013e-03,1.130113070450590451e-02,0.000000000000000000e+00
3.165000000000000036e+00,-1.046080080418841521e-03,-3.074218259602181421e-03,1.257561131289435625e-03,-2.166265352524007499e-03,1.119870736803939629e-02,0.000000000000000000e+00
3.169999999999999929e+00,-1.061311345255477314e-03,-3.018376343481977801e-03,1.246757684289257449e-03,-2.155112747263902926e-03,1.109685670750947678e-02,0.000000000000000000e+00
3.175000000000000266e+00,-1.076264727904552992e-03,-2.963064858273471887e-03,1.236010010111386181e-03,-2.143956364324910331e-03,1.099557829400669290e-02,0.000000000000000000e+00
3.180000000000000160e+00,-1.090942872629889916e-03,-2.908280648461974722e-03,1.225318125542572628e-03,-2.132797042529618794e-03,1.089487166389036324e-02,0.000000000000000000e+00
3.185000000000000053e+00,-1.105348407929573505e-03,-2.854020563294530025e-03,1.214682043202903409e-03,-2.121635609735893040e-03,1.079473631928401164e-02,0.000000000000000000e+00
3.189999999999999947e+00,-1.119483946560160875e-03,-2.800281456939173949e-03,1.204101771600404837e-03,-2.110472882924412357e-03,1.069517172856655762e-02,0.000000000000000000e+00
3.195000000000000284e+00,-1.133352085561678850e-03,-2.747060188641723723e-03,1.193577315185211400e-03,-2.099309668285810962e-03,1.059617732685928793e-02,0.000000000000000000e+00
3.200000000000000178e+00,-1.146955406283400218e-03,-2.694353622880122940e-03,1.183108674403298604e-03,-2.088146761307423278e-03,1.049775251650867866e-02,0.000000000000000000e+00
3.205000000000000071e+00,-1.160296474410384571e-03,-2.642158629516357365e-03,1.172695845749783649e-03,-2.076984946859627198e-03,1.039989666756521713e-02,0.000000000000000000e+00
3.209999999999999964e+00,-1.173377839990773740e-03,-2.590472083945970314e-03,1.162338821821795034e-03,-2.065824999281787484e-03,1.030260911825801179e-02,0.000000000000000000e+00
3.214999999999999858e+00,-1.186202037463827746e-03,-2.539290867245193230e-03,1.152037591370913897e-03,-2.054667682467801494e-03,1.020588917546540880e-02,0.000000000000000000e+00
3.220000000000000195e+00,-1.198771585688691941e-03,-2.488611866315717028e-03,1.141792139355187743e-03,-2.043513749951239404e-03,1.010973611518148699e-02,0.000000000000000000e+00
3.225000000000000089e+00,-1.211088987973880796e-03,-2.438431974027122431e-03,1.131602446990720694e-03,-2.032363944990085453e-03,1.001414918297855242e-02,0.000000000000000000e+00
3.229999999999999982e+00,-1.223156732107469032e-03,-2.388748089356992725e-03,1.121468491802839803e-03,-2.021219000651074561e-03,9.919127594465705633e-03,0.000000000000000000e+00
3.234999999999999876e+00,-1.234977290387976635e-03,-2.339557117528727123e-03,1.111390247676842004e-03,-2.010079639893627354e-03,9.824670535743235122e-03,0.000000000000000000e+00
3.240000000000000213e+00,-1.246553119655938223e-03,-2.290855970147078619e-03,1.101367684908321262e-03,-1.998946575653380575e-03,9.730777163853242956e-03,0.000000000000000000e+00
3.245000000000000107e+00,-1.257886661326143313e-03,-2.242641565331435390e-03,1.091400770253079166e-03,-1.987820510925312426e-03,9.637446607226145268e-03,0.000000000000000000e+00
3.250000000000000000e+00,-1.268980341420538824e-03,-2.194910827846867016e-03,1.081489466976622233e-03,-1.976702138846464160e-03,9.544677966123418789e-03,0.000000000000000000e+00
3.254999999999999893e+00,-1.279836570601779926e-03,-2.147660689232954150e-03,1.071633734903244383e-03,-1.965592142778256612e-03,9.452470313076243025e-03,0.000000000000000000e+00
3.260000000000000231e+00,-1.290457744207420144e-03,-2.100888087930426369e-03,1.061833530464701336e-03,-1.954491196388398640e-03,9.360822693320537680e-03,0.000000000000000000e+00
3.265000000000000124e+00,-1.300846242284729205e-03,-2.054589969405623377e-03,1.052088806748474300e-03,-1.943399963732393536e-03,9.269734125227756943e-03,0.000000000000000000e+00
3.270000000000000018e+00,-1.311004429626128238e-03,-2.008763286272802553e-03,1.042399513545628391e-03,-1.932319099334634752e-03,9.179203600732242091e-03,0.000000000000000000e+00
3.274999999999999911e+00,-1.320934655805229953e-03,-1.963404998414312787e-03,1.032765597398266864e-03,-1.921249248269098079e-03,9.089230085754490540e-03,0.000000000000000000e+00
3.280000000000000249e+00,-1.330639255213475350e-03,-1.918512073098654989e-03,1.023187001646581147e-03,-1.910191046239625295e-03,8.999812520620650153e-03,0.000000000000000000e+00
3.285000000000000142e+00,-1.340120547097355466e-03,-1.874081485096446183e-03,1.013663666475502758e-03,-1.899145119659800384e-03,8.910949820478377553e-03,0.000000000000000000e+00
3.290000000000000036e+00,-1.349380835596207528e-03,-1.830110216794310612e-03,1.004195528960954943e-03,-1.888112085732419594e-03,8.822640875708786384e-03,0.000000000000000000e+00
3.294999999999999929e+00,-1.358422409780575112e-03,-1.786595258306715624e-03,9.947825231157094317e-04,-1.877092552528552118e-03,8.734884552334717944e-03,0.000000000000000000e+00
3.300000000000000266e+00,-1.367247543691122976e-03,-1.743533607585770777e-03,9.854245799348479093e-04,-1.866087119066193968e-03,8.647679692425330744e-03,0.000000000000000000e+00
3.305000000000000160e+00,-1.375858496378095513e-03,-1.700922270529012280e-03,9.761216274408315375e-04,-1.855096375388513548e-03,8.561025114496936123e-03,0.000000000000000000e+00
3.310000000000000053e+00,-1.384257511941309072e-03,-1.658758261085189036e-03,9.668735907281806024e-04,-1.844120902641689782e-03,8.474919613910166655e-03,0.000000000000000000e+00
3.314999999999999947e+00,-1.392446819570668584e-03,-1.617038601358071741e-03,9.576803920077655826e-04,-1.833161273152341493e-03,8.389361963263522459e-03,0.000000000000000000e+00
3.320000000000000284e+00,-1.400428633587198117e-03,-1.575760321708303061e-03,9.485419506507120242e-04,-1.822218050504548475e-03,8.304350912783281524e-03,0.000000000000000000e+00
3.325000000000000178e+00,-1.408205153484575357e-03,-1.534920460853307069e-03,9.394581832319219344e-04,-1.811291789616464908e-03,8.219885190709787931e-03,0.000000000000000000e+00
3.330000000000000071e+00,-1.415778563971161787e-03,-1.494516065965278149e-03,9.304290035732124507e-04,-1.800383036816524890e-03,8.135963503680107567e-03,0.000000000000000000e+00
3.334999999999999964e+00,-1.423151035012517295e-03,-1.454544192767266882e-03,9.214543227860747150e-04,-1.789492329919238796e-03,8.052584537107183166e-03,0.000000000000000000e+00
3.339999999999999858e+00,-1.430324721874390737e-03,-1.415001905627382480e-03,9.125340493140552279e-04,-1.778620198300583056e-03,7.969746955555388063e-03,0.000000000000000000e+00
3.345000000000000195e+00,-1.437301765166177150e-03,-1.375886277651129294e-03,9.036680889747604429e-04,-1.767767162972980980e-03,7.887449403112652135e-03,0.000000000000000000e+00
3.350000000000000089e+00,-1.444084290884831406e-03,-1.337194390771895627e-03,8.948563450014881786e-04,-1.756933736659876564e-03,7.805690503758871968e-03,0.000000000000000000e+00
3.354999999999999982e+00,-1.450674410459229860e-03,-1.298923335839615020e-03,8.860987180844870402e-04,-1.746120423869899994e-03,7.724468861731056263e-03,0.000000000000000000e+00
3.359999999999999876e+00,-1.457074220794971542e-03,-1.261070212707614312e-03,8.773951064118454789e-04,-1.735327720970626349e-03,7.643783061884887320e-03,0.000000000000000000e+00
3.365000000000000213e+00,-1.463285804319608028e-03,-1.223632130317671039e-03,8.687454057100140641e-04,-1.724556116261927088e-03,7.563631670052858164e-03,0.000000000000000000e+00
3.370000000000000107e+00,-1.469311229028294648e-03,-1.186606206783293819e-03,8.601495092839610800e-04,-1.713806090048914516e-03,7.484013233398954107e-03,0.000000000000000000e+00
3.375000000000000000e+00,-1.475152548529854108e-03,-1.149989569471246767e-03,8.516073080569650216e-04,-1.703078114714479249e-03,7.404926280770048747e-03,0.000000000000000000e+00
3.379999999999999893e+00,-1.480811802093242365e-03,-1.113779355081333548e-03,8.431186906100450766e-04,-1.692372654791421968e-03,7.326369323043726428e-03,0.000000000000000000e+00
3.385000000000000231e+00,-1.486291014694410013e-03,-1.077972709724459499e-03,8.346835432210321934e-04,-1.681690167034178814e-03,7.248340853472902412e-03,0.000000000000000000e+00
3.390000000000000124e+00,-1.491592197063549641e-03,-1.042566788998988301e-03,8.263017499032822549e-04,-1.671031100490140853e-03,7.170839348027022164e-03,0.000000000000000000e+00
3.395000000000000018e+00,-1.496717345732719853e-03,-1.007558758065412721e-03,8.179731924440340664e-04,-1.660395896570568495e-03,7.093863265729975082e-03,0.000000000000000000e+00
3.399999999999999911e+00,-1.501668443083839640e-03,-9.729457917193532878e-04,8.096977504424135701e-04,-1.649784989121101057e-03,7.017411048994649791e-03,0.000000000000000000e+00
3.405000000000000249e+00,-1.506447457397042935e-03,-9.387250744629051973e-04,8.014753013470862341e-04,-1.639198804491861497e-03,6.941481123954269805e-03,0.000000000000000000e+00
3.410000000000000142e+00,-1.511056342899385740e-03,-9.048938005743484975e-04,7.933057204935605464e-04,-1.628637761607157168e-03,6.866071900790450544e-03,0.000000000000000000e+00
3.415000000000000036e+00,-1.515497039813898470e-03,-8.714491741762386964e-04,7.851888811411435881e-04,-1.618102272034777035e-03,6.791181774057981207e-03,0.000000000000000000e+00
3.419999999999999929e+00,-1.519771474408973316e-03,-8.383884093018953518e-04,7.771246545095510713e-04,-1.607592740054885781e-03,6.716809123006418220e-03,0.000000000000000000e+00
3.425000000000000266e+00,-1.523881559048081849e-03,-8.057087299603041481e-04,7.691129098151741183e-04,-1.597109562728514813e-03,6.642952311898469436e-03,0.000000000000000000e+00
3.430000000000000160e+00,-1.527829192239812039e-03,-7.734073701994501320e-04,7.611535143070047348e-04,-1.586653129965652107e-03,6.569609690325203810e-03,0.000000000000000000e+00
3.435000000000000053e+00,-1.531616258688218166e-03,-7.414815741680977216e-04,7.532463333022213848e-04,-1.576223824592929389e-03,6.496779593518065693e-03,0.000000000000000000e+00
3.439999999999999947e+00,-1.535244629343476266e-03,-7.099285961760339655e-04,7.453912302214375958e-04,-1.565822022420908580e-03,6.424460342657829087e-03,0.000000000000000000e+00
3.445000000000000284e+00,-1.538716161452836429e-03,-6.787457007527915353e-04,7.375880666236147871e-04,-1.555448092310968622e-03,6.352650245180325311e-03,0.000000000000000000e+00
3.450000000000000178e+00,-1.542032698611865010e-03,-6.479301627048671694e-04,7.298367022406418133e-04,-1.545102396241791786e-03,6.281347595079117552e-03,0.000000000000000000e+00
3.455000000000000071e+00,-1.545196070815970258e-03,-6.174792671714520505e-04,7.221369950115831765e-04,-1.534785289375450350e-03,6.210550673205156996e-03,0.000000000000000000e+00
3.459999999999999964e+00,-1.548208094512200936e-03,-5.873903096786895102e-04,7.144888011165974242e-04,-1.524497120123095807e-03,6.140257747563257484e-03,0.000000000000000000e+00
3.464999999999999858e+00,-1.551070572651314485e-03,-5.576605961924761086e-04,7.068919750105287676e-04,-1.514238230210249734e-03,6.070467073605621128e-03,0.000000000000000000e+00
3.470000000000000195e+00,-1.553785294740104303e-03,-5.282874431698215923e-04,6.993463694561725735e-04,-1.504008954741697414e-03,6.001176894522307348e-03,0.000000000000000000e+00
3.475000000000000089e+00,-1.556354036893981170e-03,-4.992681776087834521e-04,6.918518355572174372e-04,-1.493809622265984639e-03,5.932385441528693903e-03,0.000000000000000000e+00
3.479999999999999982e+00,-1.558778561889800126e-03,-4.706001370969915289e-04,6.844082227908665494e-04,-1.483640554839519643e-03,5.864090934149981948e-03,0.000000000000000000e+00
3.484999999999999876e+00,-1.561060619218926533e-03,-4.422806698587778492e-04,6.770153790401383558e-04,-1.473502068090279740e-03,5.796291580502717367e-03,0.000000000000000000e+00
3.490000000000000213e+00,-1.563201945140535020e-03,-4.143071348009271914e-04,6.696731506258505207e-04,-1.463394471281122657e-03,5.728985577573352667e-03,0.000000000000000000e+00
3.495000000000000107e+00,-1.565204262735132856e-03,-3.866769015570631850e-04,6.623813823382881721e-04,-1.453318067372706040e-03,5.662171111493939646e-03,0.000000000000000000e+00
3.500000000000000000e+00,-1.567069281958302553e-03,-3.593873505306852275e-04,6.551399174685581606e-04,-1.443273153086013609e-03,5.595846357814848737e-03,0.000000000000000000e+00
3.504999999999999893e+00,-1.568798699694656101e-03,-3.324358729368712367e-04,6.479485978396322616e-04,-1.433260018964488836e-03,5.530009481774691982e-03,0.000000000000000000e+00
3.510000000000000231e+00,-1.570394199811993904e-03,-3.058198708426606042e-04,6.408072638370799698e-04,-1.423278949435778521e-03,5.464658638567279625e-03,0.000000000000000000e+00
3.515000000000000124e+00,-1.571857453215663421e-03,-2.795367572061326902e-04,6.337157544394943567e-04,-1.413330222873085840e-03,5.399791973605794215e-03,0.000000000000000000e+00
3.520000000000000018e+00,-1.573190117903109069e-03,-2.535839559141947388e-04,6.266739072486112068e-04,-1.403414111656134172e-03,5.335407622784126697e-03,0.000000000000000000e+00
3.524999999999999911e+00,-1.574393839018607948e-03,-2.279589018190947172e-04,6.196815585191254444e-04,-1.393530882231741900e-03,5.271503712735416125e-03,0.000000000000000000e+00
3.530000000000000249e+00,-1.575470248908185768e-03,-2.026590407736723876e-04,6.127385431882044183e-04,-1.383680795174011035e-03,5.208078361087744440e-03,0.000000000000000000e+00
3.535000000000000142e+00,-1.576420967174704943e-03,-1.776818296653636547e-04,6.058446949047022710e-04,-1.373864105244127680e-03,5.145129676717156292e-03,0.000000000000000000e+00
3.540000000000000036e+00,-1.577247600733119870e-03,-1.530247364489722571e-04,5.989998460580755026e-04,-1.364081061449777619e-03,5.082655759997826983e-03,0.000000000000000000e+00
3.544999999999999929e+00,-1.577951743865893758e-03,-1.286852401782225984e-04,5.922038278070029804e-04,-1.354331907104176997e-03,5.020654703049593631e-03,0.000000000000000000e+00
3.550000000000000266e+00,-1.578534978278568757e-03,-1.046608310361082461e-04,5.854564701077113716e-04,-1.344616879884719422e-03,4.959124589982676079e-03,0.000000000000000000e+00
3.555000000000000160e+00,-1.578998873155486576e-03,-8.094901036404925944e-05,5.787576017420083827e-04,-1.334936211891239906e-03,4.898063497139802658e-03,0.000000000000000000e+00
3.560000000000000053e+00,-1.579344985215650268e-03,-5.754729068987310208e-05,5.721070503450259755e-04,-1.325290129703896730e-03,4.837469493335591619e-03,0.000000000000000000e+00
3.564999999999999947e+00,-1.579574858768724357e-03,-3.445319575463186832e-05,5.655046424326744259e-04,-1.315678854440672976e-03,4.777340640093306195e-03,0.000000000000000000e+00
3.570000000000000284e+00,-1.579690025771165280e-03,-1.166426053827007483e-05,5.589502034288105874e-04,-1.306102601814498583e-03,4.717674991878927776e-03,0.000000000000000000e+00
3.575000000000000178e+00,-1.579692005882478044e-03,1.082196871584361519e-05,5.524435576921210090e-04,-1.296561582189991639e-03,4.658470596332738023e-03,0.000000000000000000e+00
3.580000000000000071e+00,-1.579582306521591694e-03,3.300793447750778944e-05,5.459845285427222935e-04,-1.287056000639824746e-03,4.599725494498090733e-03,0.000000000000000000e+00
3.584999999999999964e+00,-1.579362422923350374e-03,5.489606790738866702e-05,5.395729382884808644e-04,-1.277586057000712353e-03,4.541437721047800191e-03,0.000000000000000000e+00
3.589999999999999858e+00,-1.579033838195111929e-03,7.648878883581702393e-05,5.332086082510536585e-04,-1.268151945929023175e-03,4.483605304507878864e-03,0.000000000000000000e+00
3.595000000000000195e+00,-1.578598023373450378e-03,9.778850574266826376e-05,5.268913587916513718e-04,-1.258753856956018125e-03,4.426226267478700765e-03,0.000000000000000000e+00
3.600000000000000089e+00,-1.578056437480956833e-03,1.187976157383125857e-04,5.206210093365267518e-04,-1.249391974542715276e-03,4.369298626853694578e-03,0.000000000000000000e+00
3.604999999999999982e+00,-1.577410527583131706e-03,1.395185045456223108e-04,5.143973784021895618e-04,-1.240066478134380784e-03,4.312820394035517951e-03,0.000000000000000000e+00
3.609999999999999876e+00,-1.576661728845365389e-03,1.599535464830238772e-04,5.082202836203497361e-04,-1.230777542214650305e-03,4.256789575149726862e-03,0.000000000000000000e+00
3.615000000000000213e+00,-1.575811464590000681e-03,1.801051044485813056e-04,5.020895417625911112e-04,-1.221525336359279186e-03,4.201204171255929626e-03,0.000000000000000000e+00
3.620000000000000107e+00,-1.574861146353472192e-03,1.999755299050989354e-04,4.960049687647770334e-04,-1.212310025289524027e-03,4.146062178556585154e-03,0.000000000000000000e+00
3.625000000000000000e+00,-1.573812173943517747e-03,2.195671628662307492e-04,4.899663797511903370e-04,-1.203131768925156048e-03,4.091361588603306676e-03,0.000000000000000000e+00
3.629999999999999893e+00,-1.572665935496456776e-03,2.388823318835836789e-04,4.839735890584089938e-04,-1.193990722437107341e-03,4.037100388500716036e-03,0.000000000000000000e+00
3.635000000000000231e+00,-1.571423807534530958e-03,2.579233540348030646e-04,4.780264102589193865e-04,-1.184887036299753270e-03,3.983276561107973457e-03,0.000000000000000000e+00
3.640000000000000124e+00,-1.570087155023301879e-03,2.766925349126274163e-04,4.721246561844692096e-04,-1.175820856342827975e-03,3.929888085237843998e-03,0.000000000000000000e+00
3.645000000000000018e+00,-1.568657331429100087e-03,2.951921686149009067e-04,4.662681389491615726e-04,-1.166792323802978834e-03,3.876932935853463769e-03,0.000000000000000000e+00
3.649999999999999911e+00,-1.567135678776523803e-03,3.134245377355310974e-04,4.604566699722923632e-04,-1.157801575374957283e-03,3.824409084262729575e-03,0.000000000000000000e+00
3.655000000000000249e+00,-1.565523527705978395e-03,3.313919133563801643e-04,4.546900600009324981e-04,-1.148848743262450341e-03,3.772314498310336273e-03,0.000000000000000000e+00
3.660000000000000142e+00,-1.563822197531254893e-03,3.490965550400777209e-04,4.489681191322568497e-04,-1.139933955228551081e-03,3.720647142567531235e-03,0.000000000000000000e+00
3.665000000000000036e+00,-1.562032996297143183e-03,3.665407108237436675e-04,4.432906568356219097e-04,-1.131057334645871543e-03,3.669404978519613669e-03,0.000000000000000000e+00
3.669999999999999929e+00,-1.560157220837072103e-03,3.837266172136089763e-04,4.376574819743934888e-04,-1.122219000546297854e-03,3.618585964751029616e-03,0.000000000000000000e+00
3.675000000000000266e+00,-1.558196156830776421e-03,4.006564991805231369e-04,4.320684028275268394e-04,-1.113419067670391033e-03,3.568188057128333229e-03,0.000000000000000000e+00
3.680000000000000160e+00,-1.556151078861982675e-03,4.173325701563366619e-04,4.265232271109004481e-04,-1.104657646516430444e-03,3.518209208980859967e-03,0.000000000000000000e+00
3.685000000000000053e+00,-1.554023250476111503e-03,4.337570320311476464e-04,4.210217619984056646e-04,-1.095934843389106831e-03,3.468647371279141162e-03,0.000000000000000000e+00
3.689999999999999947e+00,-1.551813924237991889e-03,4.499320751514001323e-04,4.155638141427934703e-04,-1.087250760447860823e-03,3.419500492811134579e-03,0.000000000000000000e+00
3.695000000000000284e+00,-1.549524341789581920e-03,4.658598783188239753e-04,4.101491896962808251e-04,-1.078605495754872108e-03,3.370766520356302184e-03,0.000000000000000000e+00
3.700000000000000178e+00,-1.547155733907693443e-03,4.815426087902049393e-04,4.047776943309175130e-04,-1.069999143322697974e-03,3.322443398857429300e-03,0.000000000000000000e+00
3.705000000000000071e+00,-1.544709320561715856e-03,4.969824222779733102e-04,3.994491332587160907e-04,-1.061431793161564472e-03,3.274529071590358623e-03,0.000000000000000000e+00
3.709999999999999964e+00,-1.542186310971334264e-03,5.121814629516011075e-04,3.941633112515459132e-04,-1.052903531326309771e-03,3.227021480331528080e-03,0.000000000000000000e+00
3.714999999999999858e+00,-1.539587903664239605e-03,5.271418634397959666e-04,3.889200326607934050e-04,-1.044414439962982732e-03,3.179918565523432231e-03,0.000000000000000000e+00
3.720000000000000195e+00,-1.536915286533824905e-03,5.418657448334820992e-04,3.837191014367903673e-04,-1.035964597355096273e-03,3.133218266437922186e-03,0.000000000000000000e+00
3.725000000000000089e+00,-1.534169636896865700e-03,5.563552166895562945e-04,3.785603211480116203e-04,-1.027554077969537695e-03,3.086918521337475921e-03,0.000000000000000000e+00
3.729999999999999982e+00,-1.531352121551178775e-03,5.706123770354094762e-04,3.734434950000440961e-04,-1.019182952502138565e-03,3.041017267634307103e-03,0.000000000000000000e+00
3.734999999999999876e+00,-1.528463896833256617e-03,5.846393123742029720e-04,3.683684258543288995e-04,-1.010851287922901994e-03,2.995512442047515433e-03,0.000000000000000000e+00
3.740000000000000213e+00,-1.525506108675874330e-03,5.984380976908885465e-04,3.633349162466781800e-04,-1.002559147520893160e-03,2.950401980758117146e-03,0.000000000000000000e+00
3.745000000000000107e+00,-1.522479892665663803e-03,6.120107964589628722e-04,3.583427684055681163e-04,-9.943065909487902587e-04,2.905683819562064965e-03,0.000000000000000000e+00
3.750000000000000000e+00,-1.519386374100652540e-03,6.253594606479453803e-04,3.533917842702103437e-04,-9.860936742671006557e-04,2.861355894021299154e-03,0.000000000000000000e+00
3.754999999999999893e+00,-1.516226668047763885e-03,6.384861307315692997e-04,3.484817655084029094e-04,-9.779204499880402805e-04,2.817416139612723830e-03,0.000000000000000000e+00
3.760000000000000231e+00,-1.513001879400273017e-03,6.513928356966765601e-04,3.436125135341626521e-04,-9.697869671190812585e-04,2.773862491875299374e-03,0.000000000000000000e+00
3.765000000000000124e+00,-1.509713102935218709e-03,6.640815930528058252e-04,3.387838295251408504e-04,-9.616932712061658246e-04,2.730692886555091334e-03,0.000000000000000000e+00
3.770000000000000018e+00,-1.506361423370763909e-03,6.765544088424638993e-04,3.339955144398235477e-04,-9.536394043765898795e-04,2.687905259748426742e-03,0.000000000000000000e+00
3.774999999999999911e+00,-1.502947915423503847e-03,6.888132776520710732e-04,3.292473690345180731e-04,-9.456254053815572750e-04,2.645497548043083264e-03,0.000000000000000000e+00
3.780000000000000249e+00,-1.499473643865717985e-03,7.008601826235701104e-04,3.245391938801280344e-04,-9.376513096384050429e-04,2.603467688657584017e-03,0.000000000000000000e+00
3.785000000000000142e+00,-1.495939663582561896e-03,7.126970954666896584e-04,3.198707893787175959e-04,-9.297171492725032557e-04,2.561813619578582474e-03,0.000000000000000000e+00
3.790000000000000036e+00,-1.492347019629196043e-03,7.243259764718520000e-04,3.152419557798673733e-04,-9.218229531588279999e-04,2.520533279696385992e-03,0.000000000000000000e+00
3.794999999999999929e+00,-1.488696747287849079e-03,7.357487745237165826e-04,3.106524931968230284e-04,-9.139687469632116904e-04,2.479624608938565955e-03,0.000000000000000000e+00
3.800000000000000266e+00,-1.484989872124811532e-03,7.469674271153483713e-04,3.061022016224385707e-04,-9.061545531832697516e-04,2.439085548401756856e-03,0.000000000000000000e+00
3.805000000000000160e+00,-1.481227410047356637e-03,7.579838603630036564e-04,3.015908809449158829e-04,-8.983803911890068071e-04,2.398914040481599230e-03,0.000000000000000000e+00
3.810000000000000053e+00,-1.477410367360586577e-03,7.687999890215220381e-04,2.971183309633418260e-04,-8.906462772631029224e-04,2.359108029000869799e-03,0.000000000000000000e+00
3.814999999999999947e+00,-1.473539740824199784e-03,7.794177165003173240e-04,2.926843514030248749e-04,-8.829522246408811996e-04,2.319665459335788424e-03,0.000000000000000000e+00
3.820000000000000284e+00,-1.469616517709176505e-03,7.898389348799563902e-04,2.882887419306325331e-04,-8.752982435499591114e-04,2.280584278540540022e-03,0.000000000000000000e+00
3.825000000000000178e+00,-1.465641675854380873e-03,8.000655249293186317e-04,2.839313021691314753e-04,-8.676843412495835722e-04,2.241862435470023604e-03,0.000000000000000000e+00
3.830000000000000071e+00,-1.461616183723074948e-03,8.100993561233259211e-04,2.796118317125317757e-04,-8.601105220696522420e-04,2.203497880900856173e-03,0.000000000000000000e+00
3.834999999999999964e+00,-1.457541000459342982e-03,8.199422866612350504e-04,2.753301301404366300e-04,-8.525767874494222546e-04,2.165488567650588128e-03,0.000000000000000000e+00
3.839999999999999858e+00,-1.453417075944423093e-03,8.295961634854828997e-04,2.710859970323995232e-04,-8.450831359759075623e-04,2.127832450695211694e-03,0.000000000000000000e+00
3.845000000000000195e+00,-1.449245350852943100e-03,8.390628223010767424e-04,2.668792319820900358e-04,-8.376295634219666332e-04,2.090527487284960656e-03,0.000000000000000000e+00
3.850000000000000089e+00,-1.445026756709057690e-03,8.483440875955202548e-04,2.627096346112700771e-04,-8.302160627840815847e-04,2.053571637058378835e-03,0.000000000000000000e+00
3.854999999999999982e+00,-1.440762215942485410e-03,8.574417726592670989e-04,2.585770045835820096e-04,-8.228426243198303782e-04,2.016962862154747516e-03,0.000000000000000000e+00
3.859999999999999876e+00,-1.436452641944441569e-03,8.663576796066932949e-04,2.544811416181499649e-04,-8.155092355850535957e-04,1.980699127324766010e-03,0.000000000000000000e+00
3.865000000000000213e+00,-1.432098939123465113e-03,8.750935993975803625e-04,2.504218455029964666e-04,-8.082158814707172045e-04,1.944778400039657087e-03,0.000000000000000000e+00
3.870000000000000107e+00,-1.427702002961136855e-03,8.836513118591004471e-04,2.463989161082751175e-04,-8.009625442394728307e-04,1.909198650598570648e-03,0.000000000000000000e+00
3.875000000000000000e+00,-1.423262720067686475e-03,8.920325857082956255e-04,2.424121533993214123e-04,-7.937492035619164070e-04,1.873957852234353280e-03,0.000000000000000000e+00
3.879999999999999893e+00,-1.418781968237486316e-03,9.002391785750432597e-04,2.384613574495230847e-04,-7.865758365525475811e-04,1.839053981217753098e-03,0.000000000000000000e+00
3.885000000000000231e+00,-1.414260616504428320e-03,9.082728370254986158e-04,2.345463284530112358e-04,-7.794424178054306426e-04,1.804485016959976595e-03,0.000000000000000000e+00
3.890000000000000124e+00,-1.409699525197182987e-03,9.161352965860074856e-04,2.306668667371739793e-04,-7.723489194295587047e-04,1.770248942113665166e-03,0.000000000000000000e+00
3.895000000000000018e+00,-1.405099545994338431e-03,9.238282817674806774e-04,2.268227727749940381e-04,-7.652953110839223316e-04,1.736343742672317308e-03,0.000000000000000000e+00
3.899999999999999911e+00,-1.400461521979414750e-03,9.313535060902222457e-04,2.230138471972116770e-04,-7.582815600122845643e-04,1.702767408068123559e-03,0.000000000000000000e+00
3.905000000000000249e+00,-1.395786287695754578e-03,9.387126721092038705e-04,2.192398908043145149e-04,-7.513076310776635371e-04,1.669517931268285280e-03,0.000000000000000000e+00
3.910000000000000142e+00,-1.391074669201285705e-03,9.459074714397776871e-04,2.155007045783556541e-04,-7.443734867965235520e-04,1.636593308869772195e-03,0.000000000000000000e+00
3.915000000000000036e+00,-1.386327484123153807e-03,9.529395847838195450e-04,2.117960896946015619e-04,-7.374790873726774299e-04,1.603991541192565512e-03,0.000000000000000000e+00
3.919999999999999929e+00,-1.381545541712223338e-03,9.598106819562959727e-04,2.081258475330111969e-04,-7.306243907309000309e-04,1.571710632371433464e-03,0.000000000000000000e+00
3.925000000000000266e+00,-1.376729642897445280e-03,9.665224219122461749e-04,2.044897796895477342e-04,-7.238093525502556531e-04,1.539748590446161219e-03,0.000000000000000000e+00
3.930000000000000160e+00,-1.371880580340088286e-03,9.730764527741725574e-04,2.008876879873243806e-04,-7.170339262971400698e-04,1.508103427450327091e-03,0.000000000000000000e+00
3.935000000000000053e+00,-1.366999138487831915e-03,9.794744118598319726e-04,1.973193744875857973e-04,-7.102980632580390471e-04,1.476773159498637189e-03,0.000000000000000000e+00
3.939999999999999947e+00,-1.362086093628720211e-03,9.857179257104205315e-04,1.937846415005262156e-04,-7.036017125720044280e-04,1.445755806872763005e-03,0.000000000000000000e+00
