time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.675000000000000044e+00,3.278557730385074365e-01,2.102062786513825832e-01,-1.132510649180004658e-02,-9.447824798092120668e-03,-1.070660691058012703e-01,0.000000000000000000e+00
1.679999999999999938e+00,3.289052144636000485e-01,2.095699913898746991e-01,-1.137194715217665353e-02,-9.288605314634492197e-03,-1.074968813322258743e-01,0.000000000000000000e+00
1.685000000000000053e+00,3.299514699844416366e-01,2.089319233264966824e-01,-1.141799420346661931e-02,-9.130380937742490002e-03,-1.079201582450608765e-01,0.000000000000000000e+00
1.689999999999999947e+00,3.309945307924246904e-01,2.082921125758713798e-01,-1.146325261776200144e-02,-8.973150280167287857e-03,-1.083359508082850919e-01,0.000000000000000000e+00
1.695000000000000062e+00,3.320343882688241433e-01,2.076505969765621018e-01,-1.150772736005584163e-02,-8.816911889816862746e-03,-1.087443098113198281e-01,0.000000000000000000e+00
1.699999999999999956e+00,3.330710339834200284e-01,2.070074140922152917e-01,-1.155142338792190804e-02,-8.661664251333956593e-03,-1.091452858683889943e-01,0.000000000000000000e+00
1.705000000000000071e+00,3.341044596931256327e-01,2.063626012127026677e-01,-1.159434565120224733e-02,-8.507405787641897019e-03,-1.095389294179032746e-01,0.000000000000000000e+00
1.709999999999999964e+00,3.351346573406215890e-01,2.057161953552627820e-01,-1.163649909170238507e-02,-8.354134861458922465e-03,-1.099252907218704473e-01,0.000000000000000000e+00
1.715000000000000080e+00,3.361616190529955750e-01,2.050682332656419138e-01,-1.167788864289402012e-02,-8.201849776781601487e-03,-1.103044198653309604e-01,0.000000000000000000e+00
1.719999999999999973e+00,3.371853371403875088e-01,2.044187514192341848e-01,-1.171851922962506565e-02,-8.050548780337962035e-03,-1.106763667558163244e-01,0.000000000000000000e+00
1.725000000000000089e+00,3.382058040946408495e-01,2.037677860222208703e-01,-1.175839576783687529e-02,-7.900230063010922274e-03,-1.110411811228329548e-01,0.000000000000000000e+00
1.729999999999999982e+00,3.392230125879593383e-01,2.031153730127089885e-01,-1.179752316428851408e-02,-7.750891761232593657e-03,-1.113989125173662081e-01,0.000000000000000000e+00
1.735000000000000098e+00,3.402369554715693467e-01,2.024615480618688068e-01,-1.183590631628793355e-02,-7.602531958350043466e-03,-1.117496103114098693e-01,0.000000000000000000e+00
1.739999999999999991e+00,3.412476257743882191e-01,2.018063465750705721e-01,-1.187355011142989837e-02,-7.455148685963069316e-03,-1.120933236975141245e-01,0.000000000000000000e+00
1.745000000000000107e+00,3.422550167016979450e-01,2.011498036930201017e-01,-1.191045942734053967e-02,-7.308739925234543355e-03,-1.124301016883573479e-01,0.000000000000000000e+00
1.750000000000000000e+00,3.432591216338247708e-01,2.004919542928934040e-01,-1.194663913142839269e-02,-7.163303608173859569e-03,-1.127599931163363739e-01,0.000000000000000000e+00
1.755000000000000115e+00,3.442599341248243627e-01,1.998328329894701050e-01,-1.198209408064177840e-02,-7.018837618894028033e-03,-1.130830466331780026e-01,0.000000000000000000e+00
1.760000000000000009e+00,3.452574479011726871e-01,1.991724741362658480e-01,-1.201682912123241270e-02,-6.875339794842933935e-03,-1.133993107095698644e-01,0.000000000000000000e+00
1.765000000000000124e+00,3.462516568604623868e-01,1.985109118266633610e-01,-1.205084908852510454e-02,-6.732807928009273100e-03,-1.137088336348098250e-01,0.000000000000000000e+00
1.770000000000000018e+00,3.472425550701051522e-01,1.978481798950424142e-01,-1.208415880669342496e-02,-6.591239766103671426e-03,-1.140116635164745151e-01,0.000000000000000000e+00
1.775000000000000133e+00,3.482301367660393665e-01,1.971843119179084447e-01,-1.211676308854121864e-02,-6.450633013715491304e-03,-1.143078482801050122e-01,0.000000000000000000e+00
1.780000000000000027e+00,3.492143963514435789e-01,1.965193412150197938e-01,-1.214866673528983837e-02,-6.310985333445793405e-03,-1.145974356689116458e-01,0.000000000000000000e+00
1.785000000000000142e+00,3.501953283954556406e-01,1.958533008505137785e-01,-1.217987453637098781e-02,-6.172294347016949942e-03,-1.148804732434941245e-01,0.000000000000000000e+00
1.790000000000000036e+00,3.511729276318973358e-01,1.951862236340310974e-01,-1.221039126922505470e-02,-6.034557636359368267e-03,-1.151570083815800227e-01,0.000000000000000000e+00
1.794999999999999929e+00,3.521471889580048420e-01,1.945181421218391271e-01,-1.224022169910482169e-02,-5.897772744675790560e-03,-1.154270882777783114e-01,0.000000000000000000e+00
1.800000000000000044e+00,3.531181074331645187e-01,1.938490886179534411e-01,-1.226937057888444031e-02,-5.761937177483618909e-03,-1.156907599433494305e-01,0.000000000000000000e+00
1.804999999999999938e+00,3.540856782776544698e-01,1.931790951752580809e-01,-1.229784264887356753e-02,-5.627048403635703799e-03,-1.159480702059908774e-01,0.000000000000000000e+00
1.810000000000000053e+00,3.550498968713918235e-01,1.925081935966241609e-01,-1.232564263663655027e-02,-5.493103856320045303e-03,-1.161990657096378665e-01,0.000000000000000000e+00
1.814999999999999947e+00,3.560107587526852857e-01,1.918364154360269469e-01,-1.235277525681655747e-02,-5.360100934038822436e-03,-1.164437929142783101e-01,0.000000000000000000e+00
1.820000000000000062e+00,3.569682596169935218e-01,1.911637919996613533e-01,-1.237924521096455538e-02,-5.228037001567174824e-03,-1.166822980957828992e-01,0.000000000000000000e+00
1.824999999999999956e+00,3.579223953156890348e-01,1.904903543470558014e-01,-1.240505718737302913e-02,-5.096909390892141734e-03,-1.169146273457488255e-01,0.000000000000000000e+00
1.830000000000000071e+00,3.588731618548276492e-01,1.898161332921844691e-01,-1.243021586091434816e-02,-4.966715402132174800e-03,-1.171408265713568819e-01,0.000000000000000000e+00
1.834999999999999964e+00,3.598205553939234913e-01,1.891411594045778466e-01,-1.245472589288368348e-02,-4.837452304437602629e-03,-1.173609414952428986e-01,0.000000000000000000e+00
1.840000000000000080e+00,3.607645722447295755e-01,1.884654630104315443e-01,-1.247859193084637809e-02,-4.709117336872460126e-03,-1.175750176553809062e-01,0.000000000000000000e+00
1.844999999999999973e+00,3.617052088700237755e-01,1.877890741937134622e-01,-1.250181860848968013e-02,-4.581707709278034710e-03,-1.177831004049803010e-01,0.000000000000000000e+00
1.850000000000000089e+00,3.626424618824005686e-01,1.871120227972691008e-01,-1.252441054547875389e-02,-4.455220603118524060e-03,-1.179852349123950983e-01,0.000000000000000000e+00
1.854999999999999982e+00,3.635763280430682198e-01,1.864343384239252055e-01,-1.254637234731687326e-02,-4.329653172309161011e-03,-1.181814661610444822e-01,0.000000000000000000e+00
1.860000000000000098e+00,3.645068042606512959e-01,1.857560504375915522e-01,-1.256770860520970562e-02,-4.205002544027179427e-03,-1.183718389493463169e-01,0.000000000000000000e+00
1.864999999999999991e+00,3.654338875899989514e-01,1.850771879643609286e-01,-1.258842389593361859e-02,-4.081265819505947197e-03,-1.185563978906617466e-01,0.000000000000000000e+00
1.870000000000000107e+00,3.663575752309984890e-01,1.843977798936072554e-01,-1.260852278170791069e-02,-3.958440074812642762e-03,-1.187351874132513835e-01,0.000000000000000000e+00
1.875000000000000000e+00,3.672778645273946929e-01,1.837178548790818489e-01,-1.262800981007089138e-02,-3.836522361609785714e-03,-1.189082517602418065e-01,0.000000000000000000e+00
1.880000000000000115e+00,3.681947529656142137e-01,1.830374413400077949e-01,-1.264688951375972543e-02,-3.715509707900982277e-03,-1.190756349896039401e-01,0.000000000000000000e+00
1.885000000000000009e+00,3.691082381735958373e-01,1.823565674621724364e-01,-1.266516641059397576e-02,-3.595399118761183170e-03,-1.192373809741416185e-01,0.000000000000000000e+00
1.890000000000000124e+00,3.700183179196259164e-01,1.816752611990179456e-01,-1.268284500336275093e-02,-3.476187577051792141e-03,-1.193935334014897126e-01,0.000000000000000000e+00
1.895000000000000018e+00,3.709249901111794645e-01,1.809935502727298973e-01,-1.269992977971539337e-02,-3.357872044120929159e-03,-1.195441357741233307e-01,0.000000000000000000e+00
1.900000000000000133e+00,3.718282527937665782e-01,1.803114621753239277e-01,-1.271642521205563342e-02,-3.240449460489164876e-03,-1.196892314093764287e-01,0.000000000000000000e+00
1.905000000000000027e+00,3.727281041497841341e-01,1.796290241697304502e-01,-1.273233575743914006e-02,-3.123916746521015163e-03,-1.198288634394704399e-01,0.000000000000000000e+00
1.910000000000000142e+00,3.736245424973733686e-01,1.789462632908772888e-01,-1.274766585747438494e-02,-3.008270803082492822e-03,-1.199630748115514123e-01,0.000000000000000000e+00
1.915000000000000036e+00,3.745175662892822888e-01,1.782632063467702865e-01,-1.276241993822677112e-02,-2.893508512185018287e-03,-1.200919082877378724e-01,0.000000000000000000e+00
1.919999999999999929e+00,3.754071741117339100e-01,1.775798799195720257e-01,-1.277660241012593470e-02,-2.779626737615953445e-03,-1.202154064451762538e-01,0.000000000000000000e+00
1.925000000000000044e+00,3.762933646832996581e-01,1.768963103666783276e-01,-1.279021766787617927e-02,-2.666622325556049136e-03,-1.203336116761060115e-01,0.000000000000000000e+00
1.929999999999999938e+00,3.771761368537783765e-01,1.762125238217928935e-01,-1.280327009036996005e-02,-2.554492105184072610e-03,-1.204465661879327854e-01,0.000000000000000000e+00
1.935000000000000053e+00,3.780554896030802747e-01,1.755285461959995852e-01,-1.281576404060435354e-02,-2.443232889268886435e-03,-1.205543120033110843e-01,0.000000000000000000e+00
1.939999999999999947e+00,3.789314220401167610e-01,1.748444031788329300e-01,-1.282770386560046737e-02,-2.332841474749232542e-03,-1.206568909602337702e-01,0.000000000000000000e+00
1.945000000000000062e+00,3.798039334016952706e-01,1.741601202393462944e-01,-1.283909389632571264e-02,-2.223314643301481635e-03,-1.207543447121307983e-01,0.000000000000000000e+00
1.949999999999999956e+00,3.806730230514194790e-01,1.734757226271780028e-01,-1.284993844761888986e-02,-2.114649161895602522e-03,-1.208467147279757153e-01,0.000000000000000000e+00
1.955000000000000071e+00,3.815386904785949551e-01,1.727912353736153483e-01,-1.286024181811801573e-02,-2.006841783339582963e-03,-1.209340422923992076e-01,0.000000000000000000e+00
1.959999999999999964e+00,3.824009352971400877e-01,1.721066832926564649e-01,-1.287000829019085794e-02,-1.899889246812560715e-03,-1.210163685058110450e-01,0.000000000000000000e+00
1.965000000000000080e+00,3.832597572445021195e-01,1.714220909820700078e-01,-1.287924212986809626e-02,-1.793788278386887480e-03,-1.210937342845293946e-01,0.000000000000000000e+00
1.969999999999999973e+00,3.841151561805788983e-01,1.707374828244525855e-01,-1.288794758677907354e-02,-1.688535591539359068e-03,-1.211661803609167670e-01,0.000000000000000000e+00
1.975000000000000089e+00,3.849671320866454027e-01,1.700528829882842208e-01,-1.289612889409007083e-02,-1.584127887651841848e-03,-1.212337472835241514e-01,0.000000000000000000e+00
1.979999999999999982e+00,3.858156850642860403e-01,1.693683154289813975e-01,-1.290379026844506657e-02,-1.480561856501509069e-03,-1.212964754172409648e-01,0.000000000000000000e+00
1.985000000000000098e+00,3.866608153343317200e-01,1.686838038899479697e-01,-1.291093590990891569e-02,-1.377834176740918432e-03,-1.213544049434532313e-01,0.000000000000000000e+00
1.989999999999999991e+00,3.875025232358025873e-01,1.679993719036239341e-01,-1.291757000191290534e-02,-1.275941516368122360e-03,-1.214075758602070620e-01,0.000000000000000000e+00
1.995000000000000107e+00,3.883408092248557542e-01,1.673150427925317874e-01,-1.292369671120263686e-02,-1.174880533187034129e-03,-1.214560279823799771e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.891756738737383037e-01,1.666308396703208572e-01,-1.292932018778818713e-02,-1.074647875258252783e-03,-1.214998009418579578e-01,0.000000000000000000e+00
2.004999999999999893e+00,3.900071178697455676e-01,1.659467854428091915e-01,-1.293444456489650091e-02,-9.752401813405385533e-04,-1.215389341877187168e-01,0.000000000000000000e+00
2.010000000000000231e+00,3.908351420141845667e-01,1.652629028090232544e-01,-1.293907395892596353e-02,-8.766540813231380423e-04,-1.215734669864223100e-01,0.000000000000000000e+00
2.015000000000000124e+00,3.916597472213426134e-01,1.645792142622354293e-01,-1.294321246940311788e-02,-7.788861966491524838e-04,-1.216034384220062575e-01,0.000000000000000000e+00
2.020000000000000018e+00,3.924809345174611885e-01,1.638957420909990248e-01,-1.294686417894146992e-02,-6.819331407301340532e-04,-1.216288873962878964e-01,0.000000000000000000e+00
2.024999999999999911e+00,3.932987050397148687e-01,1.632125083801811982e-01,-1.295003315320235500e-02,-5.857915193520917170e-04,-1.216498526290721166e-01,0.000000000000000000e+00
2.030000000000000249e+00,3.941130600351954727e-01,1.625295350119934645e-01,-1.295272344085780271e-02,-4.904579310730873597e-04,-1.216663726583646077e-01,0.000000000000000000e+00
2.035000000000000142e+00,3.949240008599014251e-01,1.618468436670198740e-01,-1.295493907355537745e-02,-3.959289676126028705e-04,-1.216784858405914604e-01,0.000000000000000000e+00
2.040000000000000036e+00,3.957315289777321166e-01,1.611644558252429138e-01,-1.295668406588493769e-02,-3.022012142328377843e-04,-1.216862303508236820e-01,0.000000000000000000e+00
2.044999999999999929e+00,3.965356459594874816e-01,1.604823927670670503e-01,-1.295796241534729297e-02,-2.092712501121217917e-04,-1.216896441830071507e-01,0.000000000000000000e+00
2.049999999999999822e+00,3.973363534818726839e-01,1.598006755743398843e-01,-1.295877810232469625e-02,-1.171356487105936883e-04,-1.216887651501987605e-01,0.000000000000000000e+00
2.055000000000000160e+00,3.981336533265078526e-01,1.591193251313710311e-01,-1.295913509005315427e-02,-2.579097812831152297e-05,-1.216836308848063680e-01,0.000000000000000000e+00
2.060000000000000053e+00,3.989275473789428705e-01,1.584383621259485841e-01,-1.295903732459650556e-02,6.476619854404178566e-05,-1.216742788388355673e-01,0.000000000000000000e+00
2.064999999999999947e+00,3.997180376276774361e-01,1.577578070503531660e-01,-1.295848873482223322e-02,1.545393228817109298e-04,-1.216607462841399617e-01,0.000000000000000000e+00
2.069999999999999840e+00,4.005051261631860093e-01,1.570776802023696739e-01,-1.295749323237898633e-02,2.435318407895265534e-04,-1.216430703126775426e-01,0.000000000000000000e+00
2.075000000000000178e+00,4.012888151769478107e-01,1.563980016862966116e-01,-1.295605471167574942e-02,3.317472021725153489e-04,-1.216212878367710359e-01,0.000000000000000000e+00
2.080000000000000071e+00,4.020691069604818701e-01,1.557187914139529783e-01,-1.295417704986265642e-02,4.191888606133215185e-04,-1.215954355893742039e-01,0.000000000000000000e+00
2.084999999999999964e+00,4.028460039043872953e-01,1.550400691056827984e-01,-1.295186410681339363e-02,5.058602730563037083e-04,-1.215655501243413095e-01,0.000000000000000000e+00
2.089999999999999858e+00,4.036195084973883129e-01,1.543618542913571534e-01,-1.294911972510916741e-02,5.917648994981509255e-04,-1.215316678167027847e-01,0.000000000000000000e+00
2.095000000000000195e+00,4.043896233253843620e-01,1.536841663113739098e-01,-1.294594773002420186e-02,6.769062026849039220e-04,-1.214938248629442996e-01,0.000000000000000000e+00
2.100000000000000089e+00,4.051563510705052940e-01,1.530070243176549494e-01,-1.294235192951273712e-02,7.612876478152360562e-04,-1.214520572812903404e-01,0.000000000000000000e+00
2.104999999999999982e+00,4.059196945101714027e-01,1.523304472746408456e-01,-1.293833611419749341e-02,8.449127022498569700e-04,-1.214064009119937559e-01,0.000000000000000000e+00
2.109999999999999876e+00,4.066796565161586163e-01,1.516544539602833475e-01,-1.293390405735957843e-02,9.277848352269359731e-04,-1.213568914176267055e-01,0.000000000000000000e+00
2.115000000000000213e+00,4.074362400536684636e-01,1.509790629670351436e-01,-1.292905951492979814e-02,1.009907517583392370e-03,-1.213035642833788091e-01,0.000000000000000000e+00
2.120000000000000107e+00,4.081894481804029806e-01,1.503042927028373221e-01,-1.292380622548134315e-02,1.091284221481950058e-03,-1.212464548173572826e-01,0.000000000000000000e+00
2.125000000000000000e+00,4.089392840456447242e-01,1.496301613921042772e-01,-1.291814791022383689e-02,1.171918420143829107e-03,-1.211855981508926927e-01,0.000000000000000000e+00
2.129999999999999893e+00,4.096857508893415600e-01,1.489566870767062012e-01,-1.291208827299869695e-02,1.251813587586964168e-03,-1.211210292388476689e-01,0.000000000000000000e+00
2.135000000000000231e+00,4.104288520411963348e-01,1.482838876169489672e-01,-1.290563100027579402e-02,1.330973198369623297e-03,-1.210527828599299860e-01,0.000000000000000000e+00
2.140000000000000124e+00,4.111685909197616562e-01,1.476117806925516529e-01,-1.289877976115138061e-02,1.409400727339330580e-03,-1.209808936170095467e-01,0.000000000000000000e+00
2.145000000000000018e+00,4.119049710315391688e-01,1.469403838036215382e-01,-1.289153820734726189e-02,1.487099649386971470e-03,-1.209053959374392362e-01,0.000000000000000000e+00
2.149999999999999911e+00,4.126379959700841593e-01,1.462697142716264664e-01,-1.288390997321118246e-02,1.564073439205982373e-03,-1.208263240733789962e-01,0.000000000000000000e+00
2.155000000000000249e+00,4.133676694151146025e-01,1.455997892403648741e-01,-1.287589867571840678e-02,1.640325571056509141e-03,-1.207437121021246174e-01,0.000000000000000000e+00
2.160000000000000142e+00,4.140939951316253143e-01,1.449306256769331003e-01,-1.286750791447446515e-02,1.715859518534450538e-03,-1.206575939264392383e-01,0.000000000000000000e+00
2.165000000000000036e+00,4.148169769690068787e-01,1.442622403726903368e-01,-1.285874127171903782e-02,1.790678754345263529e-03,-1.205680032748885078e-01,0.000000000000000000e+00
2.169999999999999929e+00,4.155366188601693489e-01,1.435946499442209423e-01,-1.284960231233096654e-02,1.864786750082451450e-03,-1.204749737021798134e-01,0.000000000000000000e+00
2.175000000000000266e+00,4.162529248206707222e-01,1.429278708342942017e-01,-1.284009458383436261e-02,1.938186976010627515e-03,-1.203785385895046328e-01,0.000000000000000000e+00
2.180000000000000160e+00,4.169658989478502997e-01,1.422619193128216442e-01,-1.283022161640577641e-02,2.010882900853070820e-03,-1.202787311448840213e-01,0.000000000000000000e+00
2.185000000000000053e+00,4.176755454199668205e-01,1.415968114778116405e-01,-1.281998692288242869e-02,2.082877991583669246e-03,-1.201755844035175963e-01,0.000000000000000000e+00
2.189999999999999947e+00,4.183818684953412581e-01,1.409325632563215580e-01,-1.280939399877147229e-02,2.154175713223170120e-03,-1.200691312281362833e-01,0.000000000000000000e+00
2.194999999999999840e+00,4.190848725115045026e-01,1.402691904054072791e-01,-1.279844632226025472e-02,2.224779528639649930e-03,-1.199594043093575174e-01,0.000000000000000000e+00
2.200000000000000178e+00,4.197845618843497051e-01,1.396067085130702212e-01,-1.278714735422757307e-02,2.294692898353112038e-03,-1.198464361660441790e-01,0.000000000000000000e+00
2.205000000000000071e+00,4.204809411072892855e-01,1.389451329992016648e-01,-1.277550053825589338e-02,2.363919280344134542e-03,-1.197302591456662207e-01,0.000000000000000000e+00
2.209999999999999964e+00,4.211740147504168807e-01,1.382844791165245557e-01,-1.276350930064451897e-02,2.432462129866480669e-03,-1.196109054246657921e-01,0.000000000000000000e+00
2.214999999999999858e+00,4.218637874596737336e-01,1.376247619515326981e-01,-1.275117705042368502e-02,2.500324899263593661e-03,-1.194884070088251121e-01,0.000000000000000000e+00
2.220000000000000195e+00,4.225502639560199114e-01,1.369659964254273388e-01,-1.273850717936956048e-02,2.567511037788903269e-03,-1.193627957336374362e-01,0.000000000000000000e+00
2.225000000000000089e+00,4.232334490346102984e-01,1.363081972950511700e-01,-1.272550306202013641e-02,2.634023991429856708e-03,-1.192341032646804244e-01,0.000000000000000000e+00
2.229999999999999982e+00,4.239133475639749737e-01,1.356513791538196678e-01,-1.271216805569199554e-02,2.699867202735601636e-03,-1.191023610979936309e-01,0.000000000000000000e+00
2.234999999999999876e+00,4.245899644852044186e-01,1.349955564326499047e-01,-1.269850550049792144e-02,2.765044110648255237e-03,-1.189676005604573261e-01,0.000000000000000000e+00
2.240000000000000213e+00,4.252633048111394976e-01,1.343407434008865586e-01,-1.268451871936534733e-02,2.829558150337680485e-03,-1.188298528101748852e-01,0.000000000000000000e+00
2.245000000000000107e+00,4.259333736255657143e-01,1.336869541672254802e-01,-1.267021101805562884e-02,2.893412753039699328e-03,-1.186891488368581743e-01,0.000000000000000000e+00
2.250000000000000000e+00,4.266001760824123523e-01,1.330342026806345390e-01,-1.265558568518410781e-02,2.956611345897675568e-03,-1.185455194622148378e-01,0.000000000000000000e+00
2.254999999999999893e+00,4.272637174049561115e-01,1.323825027312718061e-01,-1.264064599224096197e-02,3.019157351807403265e-03,-1.183989953403389722e-01,0.000000000000000000e+00
2.260000000000000231e+00,4.279240028850294086e-01,1.317318679514011548e-01,-1.262539519361282822e-02,3.081054189265229094e-03,-1.182496069581034370e-01,0.000000000000000000e+00
2.265000000000000124e+00,4.285810378822331179e-01,1.310823118163051137e-01,-1.260983652660517020e-02,3.142305272219343606e-03,-1.180973846355561074e-01,0.000000000000000000e+00
2.270000000000000018e+00,4.292348278231540304e-01,1.304338476451951112e-01,-1.259397321146538476e-02,3.202914009924187622e-03,-1.179423585263174451e-01,0.000000000000000000e+00
2.274999999999999911e+00,4.298853782005866431e-01,1.297864886021191377e-01,-1.257780845140662844e-02,3.262883806797902200e-03,-1.177845586179806781e-01,0.000000000000000000e+00
2.280000000000000249e+00,4.305326945727596666e-01,1.291402476968666058e-01,-1.256134543263234815e-02,3.322218062282767531e-03,-1.176240147325153251e-01,0.000000000000000000e+00
2.285000000000000142e+00,4.311767825625669737e-01,1.284951377858705446e-01,-1.254458732436150754e-02,3.380920170708568741e-03,-1.174607565266720666e-01,0.000000000000000000e+00
2.290000000000000036e+00,4.318176478568032106e-01,1.278511715731072695e-01,-1.252753727885447949e-02,3.438993521158834402e-03,-1.172948134923901403e-01,0.000000000000000000e+00
2.294999999999999929e+00,4.324552962054034611e-01,1.272083616109931647e-01,-1.251019843143960641e-02,3.496441497339885292e-03,-1.171262149572076250e-01,0.000000000000000000e+00
2.300000000000000266e+00,4.330897334206880167e-01,1.265667203012789122e-01,-1.249257390054041468e-02,3.553267477452647007e-03,-1.169549900846734158e-01,0.000000000000000000e+00
2.305000000000000160e+00,4.337209653766109785e-01,1.259262598959410007e-01,-1.247466678770344645e-02,3.609474834067163962e-03,-1.167811678747616572e-01,0.000000000000000000e+00
2.310000000000000053e+00,4.343489980080137980e-01,1.252869924980704597e-01,-1.245648017762673171e-02,3.665066933999766661e-03,-1.166047771642882980e-01,0.000000000000000000e+00
2.314999999999999947e+00,4.349738373098830935e-01,1.246489300627590252e-01,-1.243801713818885012e-02,3.720047138192842783e-03,-1.164258466273296877e-01,0.000000000000000000e+00
2.319999999999999840e+00,4.355954893366126845e-01,1.240120843979824750e-01,-1.241928072047860342e-02,3.774418801597150073e-03,-1.162444047756437115e-01,0.000000000000000000e+00
2.325000000000000178e+00,4.362139602012702899e-01,1.233764671654813405e-01,-1.240027395882525689e-02,3.828185273056640241e-03,-1.160604799590924108e-01,0.000000000000000000e+00
2.330000000000000071e+00,4.368292560748687214e-01,1.227420898816388301e-01,-1.238099987082935845e-02,3.881349895195730561e-03,-1.158741003660667956e-01,0.000000000000000000e+00
2.334999999999999964e+00,4.374413831856409640e-01,1.221089639183561004e-01,-1.236146145739411457e-02,3.933916004308975894e-03,-1.156852940239143368e-01,0.000000000000000000e+00
2.339999999999999858e+00,4.380503478183202515e-01,1.214771005039247259e-01,-1.234166170275730751e-02,3.985886930253109035e-03,-1.154940887993674004e-01,0.000000000000000000e+00
2.345000000000000195e+00,4.386561563134239727e-01,1.208465107238965303e-01,-1.232160357452375191e-02,4.037265996341387816e-03,-1.153005123989741254e-01,0.000000000000000000e+00
2.350000000000000089e+00,4.392588150665422964e-01,1.202172055219506014e-01,-1.230129002369827022e-02,4.088056519240215562e-03,-1.151045923695311890e-01,0.000000000000000000e+00
2.354999999999999982e+00,4.398583305276309030e-01,1.195891957007576278e-01,-1.228072398471918153e-02,4.138261808867981992e-03,-1.149063560985185001e-01,0.000000000000000000e+00
2.359999999999999876e+00,4.404547092003080477e-01,1.189624919228414734e-01,-1.225990837549228996e-02,4.187885168296096375e-03,-1.147058308145356559e-01,0.000000000000000000e+00
2.365000000000000213e+00,4.410479576411561187e-01,1.183371047114379904e-01,-1.223884609742536059e-02,4.236929893652156137e-03,-1.145030435877398139e-01,0.000000000000000000e+00
2.370000000000000107e+00,4.416380824590271370e-01,1.177130444513511121e-01,-1.221754003546307935e-02,4.285399274025218815e-03,-1.142980213302859371e-01,0.000000000000000000e+00
2.375000000000000000e+00,4.422250903143529199e-01,1.170903213898061845e-01,-1.219599305812247604e-02,4.333296591373140931e-03,-1.140907907967683710e-01,0.000000000000000000e+00
2.379999999999999893e+00,4.428089879184591848e-01,1.164689456373005361e-01,-1.217420801752880886e-02,4.380625120431931759e-03,-1.138813785846645166e-01,0.000000000000000000e+00
2.385000000000000231e+00,4.433897820328841499e-01,1.158489271684512989e-01,-1.215218774945189643e-02,4.427388128627101141e-03,-1.136698111347792112e-01,0.000000000000000000e+00
2.390000000000000124e+00,4.439674794687011317e-01,1.152302758228404694e-01,-1.212993507334288526e-02,4.473588875986948474e-03,-1.134561147316919816e-01,0.000000000000000000e+00
2.395000000000000018e+00,4.445420870858455276e-01,1.146130013058571928e-01,-1.210745279237145262e-02,4.519230615057771155e-03,-1.132403155042050746e-01,0.000000000000000000e+00
2.399999999999999911e+00,4.451136117924459623e-01,1.139971131895372580e-01,-1.208474369346341885e-02,4.564316590820937866e-03,-1.130224394257933473e-01,0.000000000000000000e+00
2.405000000000000249e+00,4.456820605441595418e-01,1.133826209133998730e-01,-1.206181054733878287e-02,4.608850040611819736e-03,-1.128025123150557391e-01,0.000000000000000000e+00
2.410000000000000142e+00,4.462474403435115478e-01,1.127695337852816365e-01,-1.203865610855014631e-02,4.652834194040515216e-03,-1.125805598361677706e-01,0.000000000000000000e+00
2.415000000000000036e+00,4.468097582392388523e-01,1.121578609821677341e-01,-1.201528311552153491e-02,4.696272272914354777e-03,-1.123566074993363473e-01,0.000000000000000000e+00
2.419999999999999929e+00,4.473690213256378279e-01,1.115476115510203453e-01,-1.199169429058760152e-02,4.739167491162148138e-03,-1.121306806612552276e-01,0.000000000000000000e+00
2.425000000000000266e+00,4.479252367419164771e-01,1.109387944096042744e-01,-1.196789234003320726e-02,4.781523054760141063e-03,-1.119028045255620329e-01,0.000000000000000000e+00
2.430000000000000160e+00,4.484784116715501701e-01,1.103314183473097926e-01,-1.194387995413336533e-02,4.823342161659646167e-03,-1.116730041432976162e-01,0.000000000000000000e+00
2.435000000000000053e+00,4.490285533416421559e-01,1.097254920259727040e-01,-1.191965980719354029e-02,4.864628001716329517e-03,-1.114413044133650416e-01,0.000000000000000000e+00
2.439999999999999947e+00,4.495756690222875718e-01,1.091210239806915949e-01,-1.189523455759030311e-02,4.905383756621110522e-03,-1.112077300829914656e-01,0.000000000000000000e+00
2.444999999999999840e+00,4.501197660259418920e-01,1.085180226206423210e-01,-1.187060684781232264e-02,4.945612599832652570e-03,-1.109723057481904057e-01,0.000000000000000000e+00
2.450000000000000178e+00,4.506608517067934305e-01,1.079164962298896635e-01,-1.184577930450169368e-02,4.985317696511412308e-03,-1.107350558542258556e-01,0.000000000000000000e+00
2.455000000000000071e+00,4.511989334601397283e-01,1.073164529681962104e-01,-1.182075453849558769e-02,5.024502203455224157e-03,-1.104960046960768438e-01,0.000000000000000000e+00
2.459999999999999964e+00,4.517340187217679937e-01,1.067179008718284194e-01,-1.179553514486822441e-02,5.063169269036386227e-03,-1.102551764189041300e-01,0.000000000000000000e+00
2.464999999999999858e+00,4.522661149673398162e-01,1.061208478543599204e-01,-1.177012370297315577e-02,5.101322033140226822e-03,-1.100125950185174978e-01,0.000000000000000000e+00
2.470000000000000195e+00,4.527952297117794345e-01,1.055253017074719302e-01,-1.174452277648584814e-02,5.138963627105121168e-03,-1.097682843418444909e-01,0.000000000000000000e+00
2.475000000000000089e+00,4.533213705086665546e-01,1.049312701017509480e-01,-1.171873491344656640e-02,5.176097173663938428e-03,-1.095222680873998156e-01,0.000000000000000000e+00
