time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.125000000000000000e+00,3.649039641099335873e-01,1.349588376524335220e-01,-1.025853730381888311e-02,1.872564837222669186e-03,-9.465538955032937185e-02,0.000000000000000000e+00
2.129999999999999893e+00,3.655774257899059299e-01,1.344259707542243276e-01,-1.024902469382508660e-02,1.932361874694313135e-03,-9.454838788407361749e-02,0.000000000000000000e+00
2.135000000000000231e+00,3.662482251921600485e-01,1.338939286518972815e-01,-1.023921485449717957e-02,1.991457257525140398e-03,-9.443873374404752885e-02,0.000000000000000000e+00
2.140000000000000124e+00,3.669163664718309015e-01,1.333627237786164654e-01,-1.022911128380368448e-02,2.049855108505636500e-03,-9.432646089761144437e-02,0.000000000000000000e+00
2.145000000000000018e+00,3.675818538457844009e-01,1.328323683938241462e-01,-1.021871745908584268e-02,2.107559555669852747e-03,-9.421160288191263166e-02,0.000000000000000000e+00
2.149999999999999911e+00,3.682446915917521046e-01,1.323028745845118981e-01,-1.020803683703270029e-02,2.164574731778045984e-03,-9.409419300420548971e-02,0.000000000000000000e+00
2.155000000000000249e+00,3.689048840474720148e-01,1.317742542664888106e-01,-1.019707285365874412e-02,2.220904773807630059e-03,-9.397426434219079139e-02,0.000000000000000000e+00
2.160000000000000142e+00,3.695624356098358154e-01,1.312465191856466151e-01,-1.018582892428408077e-02,2.276553822452353354e-03,-9.385184974437280059e-02,0.000000000000000000e+00
2.165000000000000036e+00,3.702173507340424941e-01,1.307196809192217313e-01,-1.017430844351708066e-02,2.331526021629616498e-03,-9.372698183043445819e-02,0.000000000000000000e+00
2.169999999999999929e+00,3.708696339327582914e-01,1.301937508770539820e-01,-1.016251478523948377e-02,2.385825517995847442e-03,-9.359969299162992917e-02,0.000000000000000000e+00
2.175000000000000266e+00,3.715192897752826462e-01,1.296687403028420060e-01,-1.015045130259389049e-02,2.439456460469844983e-03,-9.347001539119471902e-02,0.000000000000000000e+00
2.180000000000000160e+00,3.721663228867208018e-01,1.291446602753953676e-01,-1.013812132797363430e-02,2.492422999764017013e-03,-9.333798096477222139e-02,0.000000000000000000e+00
2.185000000000000053e+00,3.728107379471624627e-01,1.286215217098831964e-01,-1.012552817301496169e-02,2.544729287923416794e-03,-9.320362142085687751e-02,0.000000000000000000e+00
2.189999999999999947e+00,3.734525396908666139e-01,1.280993353590792194e-01,-1.011267512859150876e-02,2.596379477872506544e-03,-9.306696824125362810e-02,0.000000000000000000e+00
2.194999999999999840e+00,3.740917329054527785e-01,1.275781118146032678e-01,-1.009956546481101912e-02,2.647377722969558589e-03,-9.292805268155295007e-02,0.000000000000000000e+00
2.200000000000000178e+00,3.747283224310981598e-01,1.270578615081590923e-01,-1.008620243101427706e-02,2.697728176568615997e-03,-9.278690577162192199e-02,0.000000000000000000e+00
2.205000000000000071e+00,3.753623131597413898e-01,1.265385947127684874e-01,-1.007258925577620562e-02,2.747434991588931612e-03,-9.264355831610951442e-02,0.000000000000000000e+00
2.209999999999999964e+00,3.759937100342919947e-01,1.260203215440015567e-01,-1.005872914690910010e-02,2.796502320091799609e-03,-9.249804089496764525e-02,0.000000000000000000e+00
2.214999999999999858e+00,3.766225180478462997e-01,1.255030519612031215e-01,-1.004462529146796408e-02,2.844934312864708017e-03,-9.235038386398651544e-02,0.000000000000000000e+00
2.220000000000000195e+00,3.772487422429093296e-01,1.249867957687152281e-01,-1.003028085575789936e-02,2.892735119012723299e-03,-9.220061735534373915e-02,0.000000000000000000e+00
2.225000000000000089e+00,3.778723877106228701e-01,1.244715626170957157e-01,-1.001569898534352548e-02,2.939908885557035879e-03,-9.204877127816796234e-02,0.000000000000000000e+00
2.229999999999999982e+00,3.784934595899995258e-01,1.239573620043326468e-01,-1.000088280506039075e-02,2.986459757040579865e-03,-9.189487531911560980e-02,0.000000000000000000e+00
2.234999999999999876e+00,3.791119630671629381e-01,1.234442032770546732e-01,-9.985835419028333063e-03,3.032391875140657157e-03,-9.173895894296160702e-02,0.000000000000000000e+00
2.240000000000000213e+00,3.797279033745941113e-01,1.229320956317372648e-01,-9.970559910666759382e-03,3.077709378288480055e-03,-9.158105139320210641e-02,0.000000000000000000e+00
2.245000000000000107e+00,3.803412857903833988e-01,1.224210481159046932e-01,-9.955059342711819470e-03,3.122416401295560837e-03,-9.142118169267102190e-02,0.000000000000000000e+00
2.250000000000000000e+00,3.809521156374889861e-01,1.219110696293277812e-01,-9.939336757235416736e-03,3.166517074986871950e-03,-9.125937864416815148e-02,0.000000000000000000e+00
2.254999999999999893e+00,3.815603982830010343e-01,1.214021689252172964e-01,-9.923395175666049201e-03,3.210015525840692260e-03,-9.109567083109978980e-02,0.000000000000000000e+00
2.260000000000000231e+00,3.821661391374117644e-01,1.208943546114129713e-01,-9.907237598811428556e-03,3.252915875635076486e-03,-9.093008661813146987e-02,0.000000000000000000e+00
2.265000000000000124e+00,3.827693436538917027e-01,1.203876351515681675e-01,-9.890867006882851295e-03,3.295222241100861926e-03,-9.076265415185157115e-02,0.000000000000000000e+00
2.270000000000000018e+00,3.833700173275715883e-01,1.198820188663300007e-01,-9.874286359521287221e-03,3.336938733581143544e-03,-9.059340136144705680e-02,0.000000000000000000e+00
2.274999999999999911e+00,3.839681656948303323e-01,1.193775139345149838e-01,-9.857498595825159304e-03,3.378069458697141505e-03,-9.042235595938957760e-02,0.000000000000000000e+00
2.280000000000000249e+00,3.845637943325888042e-01,1.188741283942801041e-01,-9.840506634379771536e-03,3.418618516020387448e-03,-9.024954544213281693e-02,0.000000000000000000e+00
2.285000000000000142e+00,3.851569088576095035e-01,1.183718701442892929e-01,-9.823313373288365680e-03,3.458589998751157493e-03,-9.007499709081999428e-02,0.000000000000000000e+00
2.290000000000000036e+00,3.857475149258018376e-01,1.178707469448752598e-01,-9.805921690204770502e-03,3.497987993403076958e-03,-8.989873797200202687e-02,0.000000000000000000e+00
2.294999999999999929e+00,3.863356182315334508e-01,1.173707664191966371e-01,-9.788334442367607052e-03,3.536816579493829577e-03,-8.972079493836516983e-02,0.000000000000000000e+00
2.300000000000000266e+00,3.869212245069473810e-01,1.168719360543903768e-01,-9.770554466636032637e-03,3.575079829241895307e-03,-8.954119462946884267e-02,0.000000000000000000e+00
2.305000000000000160e+00,3.875043395212845465e-01,1.163742632027194024e-01,-9.752584579526978395e-03,3.612781807269245180e-03,-8.935996347249272609e-02,0.000000000000000000e+00
2.310000000000000053e+00,3.880849690802125052e-01,1.158777550827154723e-01,-9.734427577253866593e-03,3.649926570309929008e-03,-8.917712768299310144e-02,0.000000000000000000e+00
2.314999999999999947e+00,3.886631190251593759e-01,1.153824187803171308e-01,-9.716086235766764265e-03,3.686518166924478319e-03,-8.899271326566836338e-02,0.000000000000000000e+00
2.319999999999999840e+00,3.892387952326539780e-01,1.148882612500028433e-01,-9.697563310793955865e-03,3.722560637220060763e-03,-8.880674601513312283e-02,0.000000000000000000e+00
2.325000000000000178e+00,3.898120036136711319e-01,1.143952893159192324e-01,-9.678861537884895019e-03,3.758058012576315308e-03,-8.861925151670080325e-02,0.000000000000000000e+00
2.330000000000000071e+00,3.903827501129829569e-01,1.139035096730043189e-01,-9.659983632454514565e-03,3.793014315376799263e-03,-8.843025514717473001e-02,0.000000000000000000e+00
2.334999999999999964e+00,3.909510407085155514e-01,1.134129288881057795e-01,-9.640932289828870599e-03,3.827433558745979483e-03,-8.823978207564721343e-02,0.000000000000000000e+00
2.339999999999999858e+00,3.915168814107113926e-01,1.129235534010942787e-01,-9.621710185292084092e-03,3.861319746291700956e-03,-8.804785726430625070e-02,0.000000000000000000e+00
2.345000000000000195e+00,3.920802782618970639e-01,1.124353895259716657e-01,-9.602319974134550587e-03,3.894676871853069034e-03,-8.785450546925029081e-02,0.000000000000000000e+00
2.350000000000000089e+00,3.926412373356568675e-01,1.119484434519741473e-01,-9.582764291702409315e-03,3.927508919253672875e-03,-8.765975124130991059e-02,0.000000000000000000e+00
2.354999999999999982e+00,3.931997647362117099e-01,1.114627212446703819e-01,-9.563045753448224870e-03,3.959819862060088951e-03,-8.746361892687692929e-02,0.000000000000000000e+00
2.359999999999999876e+00,3.937558665978033168e-01,1.109782288470544387e-01,-9.543166954982865852e-03,3.991613663345599562e-03,-8.726613266874067021e-02,0.000000000000000000e+00
2.365000000000000213e+00,3.943095490840843320e-01,1.104949720806335661e-01,-9.523130472128547505e-03,4.022894275459059157e-03,-8.706731640693050889e-02,0.000000000000000000e+00
2.370000000000000107e+00,3.948608183875134681e-01,1.100129566465108677e-01,-9.502938860973024482e-03,4.053665639798847281e-03,-8.686719387956520766e-02,0.000000000000000000e+00
2.375000000000000000e+00,3.954096807287560966e-01,1.095321881264627040e-01,-9.482594657924899029e-03,4.083931686591842254e-03,-8.666578862370898084e-02,0.000000000000000000e+00
2.379999999999999893e+00,3.959561423560904458e-01,1.090526719840109460e-01,-9.462100379770016848e-03,4.113696334677354426e-03,-8.646312397623286128e-02,0.000000000000000000e+00
2.385000000000000231e+00,3.965002095448189601e-01,1.085744135654899412e-01,-9.441458523728940219e-03,4.142963491295953947e-03,-8.625922307468286698e-02,0.000000000000000000e+00
2.390000000000000124e+00,3.970418885966849887e-01,1.080974181011081919e-01,-9.420671567515451553e-03,4.171737051883138425e-03,-8.605410885815323319e-02,0.000000000000000000e+00
2.395000000000000018e+00,3.975811858392947484e-01,1.076216907060048439e-01,-9.399741969396092564e-03,4.200020899867764994e-03,-8.584780406816577836e-02,0.000000000000000000e+00
2.399999999999999911e+00,3.981181076255447815e-01,1.071472363813007755e-01,-9.378672168250688779e-03,4.227818906475202566e-03,-8.564033124955407195e-02,0.000000000000000000e+00
2.405000000000000249e+00,3.986526603330542984e-01,1.066740600151444424e-01,-9.357464583633847213e-03,4.255134930535131414e-03,-8.543171275135333365e-02,0.000000000000000000e+00
2.410000000000000142e+00,3.991848503636029610e-01,1.062021663837523361e-01,-9.336121615837408155e-03,4.281972818293934557e-03,-8.522197072769484294e-02,0.000000000000000000e+00
2.415000000000000036e+00,3.997146841425739394e-01,1.057315601524441151e-01,-9.314645645953819816e-03,4.308336403231625457e-03,-8.501112713870549731e-02,0.000000000000000000e+00
2.419999999999999929e+00,4.002421681184017976e-01,1.052622458766723501e-01,-9.293039035940420245e-03,4.334229505883243488e-03,-8.479920375141178357e-02,0.000000000000000000e+00
2.425000000000000266e+00,4.007673087620259311e-01,1.047942280030468853e-01,-9.271304128684598744e-03,4.359655933664670358e-03,-8.458622214064845379e-02,0.000000000000000000e+00
2.430000000000000160e+00,4.012901125663487223e-01,1.043275108703538567e-01,-9.249443248069815979e-03,4.384619480702800672e-03,-8.437220368997119802e-02,0.000000000000000000e+00
2.435000000000000053e+00,4.018105860456990808e-01,1.038620987105692145e-01,-9.227458699042468890e-03,4.409123927670017228e-03,-8.415716959257350804e-02,0.000000000000000000e+00
2.439999999999999947e+00,4.023287357353008686e-01,1.033979956498668612e-01,-9.205352767679563994e-03,4.433173041622901628e-03,-8.394114085220778787e-02,0.000000000000000000e+00
2.444999999999999840e+00,4.028445681907463771e-01,1.029352057096214051e-01,-9.183127721257193857e-03,4.456770575845141191e-03,-8.372413828410965597e-02,0.000000000000000000e+00
2.450000000000000178e+00,4.033580899874748549e-01,1.024737328074053627e-01,-9.160785808319783785e-03,4.479920269694563639e-03,-8.350618251592652197e-02,0.000000000000000000e+00
2.455000000000000071e+00,4.038693077202559767e-01,1.020135807579810039e-01,-9.138329258750094858e-03,4.502625848454246647e-03,-8.328729398864906375e-02,0.000000000000000000e+00
2.459999999999999964e+00,4.043782280026783083e-01,1.015547532742866743e-01,-9.115760283839962480e-03,4.524891023187650220e-03,-8.306749295754628504e-02,0.000000000000000000e+00
2.464999999999999858e+00,4.048848574666424893e-01,1.010972539684177052e-01,-9.093081076361747908e-03,4.546719490597719848e-03,-8.284679949310355673e-02,0.000000000000000000e+00
2.470000000000000195e+00,4.053892027618596905e-01,1.006410863526017441e-01,-9.070293810640485399e-03,4.568114932889893662e-03,-8.262523348196393336e-02,0.000000000000000000e+00
2.475000000000000089e+00,4.058912705553544553e-01,1.001862538401687014e-01,-9.047400642626705902e-03,4.589081017638981484e-03,-8.240281462787210631e-02,0.000000000000000000e+00
2.479999999999999982e+00,4.063910675309728715e-01,9.973275974651514553e-02,-9.024403709969911272e-03,4.609621397659843800e-03,-8.217956245262082737e-02,0.000000000000000000e+00
2.484999999999999876e+00,4.068886003888950165e-01,9.928060729006321639e-02,-9.001305132092690328e-03,4.629739710881829867e-03,-8.195549629700020489e-02,0.000000000000000000e+00
2.490000000000000213e+00,4.073838758451527875e-01,9.882979959321401553e-02,-8.978107010265455948e-03,4.649439580226916863e-03,-8.173063532174928980e-02,0.000000000000000000e+00
2.495000000000000107e+00,4.078769006311518952e-01,9.838033968329552847e-02,-8.954811427681773697e-03,4.668724613491500620e-03,-8.150499850850999317e-02,0.000000000000000000e+00
2.500000000000000000e+00,4.083676814931989640e-01,9.793223049350499587e-02,-8.931420449534283740e-03,4.687598403231791125e-03,-8.127860466078284940e-02,0.000000000000000000e+00
2.504999999999999893e+00,4.088562251920333512e-01,9.748547486384577521e-02,-8.907936123091176120e-03,4.706064526652756382e-03,-8.105147240488501381e-02,0.000000000000000000e+00
2.510000000000000231e+00,4.093425385023632956e-01,9.704007554205870689e-02,-8.884360477773217690e-03,4.724126545500569561e-03,-8.082362019090999494e-02,0.000000000000000000e+00
2.515000000000000124e+00,4.098266282124070070e-01,9.659603518454794313e-02,-8.860695525231311598e-03,4.741788005958504776e-03,-8.059506629368930197e-02,0.000000000000000000e+00
2.520000000000000018e+00,4.103085011234383628e-01,9.615335635730123953e-02,-8.836943259424561575e-03,4.759052438546238981e-03,-8.036582881375527176e-02,0.000000000000000000e+00
2.524999999999999911e+00,4.107881640493369901e-01,9.571204153680479276e-02,-8.813105656698834098e-03,4.775923358022506234e-03,-8.013592567830565838e-02,0.000000000000000000e+00
2.530000000000000249e+00,4.112656238161430666e-01,9.527209311095247157e-02,-8.789184675865801058e-03,4.792404263291060937e-03,-7.990537464216948549e-02,0.000000000000000000e+00
2.535000000000000142e+00,4.117408872616167281e-01,9.483351337994957997e-02,-8.765182258282445613e-03,4.808498637309898890e-03,-7.967419328877403673e-02,0.000000000000000000e+00
2.540000000000000036e+00,4.122139612348016957e-01,9.439630455721106927e-02,-8.741100327931005179e-03,4.824209947003688451e-03,-7.944239903111302570e-02,0.000000000000000000e+00
2.544999999999999929e+00,4.126848525955936764e-01,9.396046877025428234e-02,-8.716940791499355051e-03,4.839541643179371896e-03,-7.921000911271558476e-02,0.000000000000000000e+00
2.550000000000000266e+00,4.131535682143130939e-01,9.352600806158614666e-02,-8.692705538461799677e-03,4.854497160444881491e-03,-7.897704060861616970e-02,0.000000000000000000e+00
2.555000000000000160e+00,4.136201149712822600e-01,9.309292438958484406e-02,-8.668396441160266391e-03,4.869079917130932078e-03,-7.874351042632532494e-02,0.000000000000000000e+00
2.560000000000000053e+00,4.140844997564067653e-01,9.266121962937598489e-02,-8.644015354885877314e-03,4.883293315215843367e-03,-7.850943530680078164e-02,0.000000000000000000e+00
2.564999999999999947e+00,4.145467294687615878e-01,9.223089557370331426e-02,-8.619564117960894223e-03,4.897140740253343345e-03,-7.827483182541924989e-02,0.000000000000000000e+00
2.569999999999999840e+00,4.150068110161813095e-01,9.180195393379383950e-02,-8.595044551821020770e-03,4.910625561303312049e-03,-7.803971639294858542e-02,0.000000000000000000e+00
2.575000000000000178e+00,4.154647513148545523e-01,9.137439634021754520e-02,-8.570458461098030833e-03,4.923751130865424916e-03,-7.780410525652013687e-02,0.000000000000000000e+00
2.580000000000000071e+00,4.159205572889230207e-01,9.094822434374155717e-02,-8.545807633702733400e-03,4.936520784815643693e-03,-7.756801450060134273e-02,0.000000000000000000e+00
2.584999999999999964e+00,4.163742358700844304e-01,9.052343941617885248e-02,-8.521093840908246231e-03,4.948937842345518465e-03,-7.733146004796861983e-02,0.000000000000000000e+00
2.589999999999999858e+00,4.168257939971999892e-01,9.010004295123148765e-02,-8.496318837433560964e-03,4.961005605904258292e-03,-7.709445766067955785e-02,0.000000000000000000e+00
2.595000000000000195e+00,4.172752386159058191e-01,8.967803626532833139e-02,-8.471484361527392704e-03,4.972727361143528847e-03,-7.685702294104582166e-02,0.000000000000000000e+00
2.600000000000000089e+00,4.177225766782288741e-01,8.925742059845738485e-02,-8.446592135052303704e-03,4.984106376864925851e-03,-7.661917133260510993e-02,0.000000000000000000e+00
2.604999999999999982e+00,4.181678151422065226e-01,8.883819711499257865e-02,-8.421643863569078584e-03,4.995145904970100040e-03,-7.638091812109334966e-02,0.000000000000000000e+00
2.609999999999999876e+00,4.186109609715107926e-01,8.842036690451518521e-02,-8.396641236421340665e-03,5.005849180413477276e-03,-7.614227843541605811e-02,0.000000000000000000e+00
2.615000000000000213e+00,4.190520211350762247e-01,8.800393098262974945e-02,-8.371585926820404241e-03,5.016219421157541714e-03,-7.590326724861939933e-02,0.000000000000000000e+00
2.620000000000000107e+00,4.194910026067322217e-01,8.758889029177460706e-02,-8.346479591930340211e-03,5.026259828130642121e-03,-7.566389937886054684e-02,0.000000000000000000e+00
2.625000000000000000e+00,4.199279123648391177e-01,8.717524570202697665e-02,-8.321323872953244674e-03,5.035973585187278855e-03,-7.542418949037733855e-02,0.000000000000000000e+00
2.629999999999999893e+00,4.203627573919284099e-01,8.676299801190263949e-02,-8.296120395214703555e-03,5.045363859070832457e-03,-7.518415209445719616e-02,0.000000000000000000e+00
2.635000000000000231e+00,4.207955446743468775e-01,8.635214794915023473e-02,-8.270870768249437635e-03,5.054433799378696586e-03,-7.494380155040518410e-02,0.000000000000000000e+00
2.640000000000000124e+00,4.212262812019048064e-01,8.594269617154011442e-02,-8.245576585887115853e-03,5.063186538529779700e-03,-7.470315206651120810e-02,0.000000000000000000e+00
2.645000000000000018e+00,4.216549739675280462e-01,8.553464326764788350e-02,-8.220239426338317792e-03,5.071625191734331281e-03,-7.446221770101574267e-02,0.000000000000000000e+00
2.649999999999999911e+00,4.220816299669138960e-01,8.512798975763252729e-02,-8.194860852280657498e-03,5.079752856966060492e-03,-7.422101236307503125e-02,0.000000000000000000e+00
2.655000000000000249e+00,4.225062561981910436e-01,8.472273609400921002e-02,-8.169442410945020050e-03,5.087572614936509974e-03,-7.397954981372446837e-02,0.000000000000000000e+00
2.660000000000000142e+00,4.229288596615832785e-01,8.431888266241670260e-02,-8.143985634201942117e-03,5.095087529071644881e-03,-7.373784366684135727e-02,0.000000000000000000e+00
2.665000000000000036e+00,4.233494473590769247e-01,8.391642978237946748e-02,-8.118492038648086190e-03,5.102300645490619874e-03,-7.349590739010575247e-02,0.000000000000000000e+00
2.669999999999999929e+00,4.237680262940922704e-01,8.351537770806449767e-02,-8.092963125692825832e-03,5.109214992986699753e-03,-7.325375430596012261e-02,0.000000000000000000e+00
2.675000000000000266e+00,4.241846034711586055e-01,8.311572662903275732e-02,-8.067400381644922874e-03,5.115833583010279996e-03,-7.301139759256741746e-02,0.000000000000000000e+00
2.680000000000000160e+00,4.245991858955930343e-01,8.271747667098537649e-02,-8.041805277799270527e-03,5.122159409653988076e-03,-7.276885028476763606e-02,0.000000000000000000e+00
2.685000000000000053e+00,4.250117805731831178e-01,8.232062789650455847e-02,-8.016179270523724962e-03,5.128195449639823961e-03,-7.252612527503285444e-02,0.000000000000000000e+00
2.689999999999999947e+00,4.254223945098729587e-01,8.192518030578924138e-02,-7.990523801345978533e-03,5.133944662308305949e-03,-7.228323531441999128e-02,0.000000000000000000e+00
2.694999999999999840e+00,4.258310347114533378e-01,8.153113383738545827e-02,-7.964840297040497175e-03,5.139409989609586282e-03,-7.204019301352247717e-02,0.000000000000000000e+00
2.700000000000000178e+00,4.262377081832550707e-01,8.113848836891150718e-02,-7.939130169715483826e-03,5.144594356096508780e-03,-7.179701084341966189e-02,0.000000000000000000e+00
2.705000000000000071e+00,4.266424219298463050e-01,8.074724371777787513e-02,-7.913394816899881751e-03,5.149500668919567738e-03,-7.155370113662434806e-02,0.000000000000000000e+00
2.709999999999999964e+00,4.270451829547331490e-01,8.035739964190197204e-02,-7.887635621630395208e-03,5.154131817823744653e-03,-7.131027608802832651e-02,0.000000000000000000e+00
2.714999999999999858e+00,4.274459982600640751e-01,7.996895584041766036e-02,-7.861853952538520526e-03,5.158490675147181168e-03,-7.106674775584602421e-02,0.000000000000000000e+00
2.720000000000000195e+00,4.278448748463377638e-01,7.958191195437960830e-02,-7.836051163937580652e-03,5.162580095821659582e-03,-7.082312806255580684e-02,0.000000000000000000e+00
2.725000000000000089e+00,4.282418197121143355e-01,7.919626756746249441e-02,-7.810228595909749286e-03,5.166402917374863200e-03,-7.057942879583931073e-02,0.000000000000000000e+00
2.729999999999999982e+00,4.286368398537303559e-01,7.881202220665503577e-02,-7.784387574393064613e-03,5.169961959934381811e-03,-7.033566160951840174e-02,0.000000000000000000e+00
2.734999999999999876e+00,4.290299422650170613e-01,7.842917534294895077e-02,-7.758529411268417011e-03,5.173260026233427594e-03,-7.009183802448976097e-02,0.000000000000000000e+00
2.740000000000000213e+00,4.294211339370220815e-01,7.804772639202275930e-02,-7.732655404446499466e-03,5.176299901618239795e-03,-6.984796942965748601e-02,0.000000000000000000e+00
2.745000000000000107e+00,4.298104218577345481e-01,7.766767471492048991e-02,-7.706766837954724149e-03,5.179084354057139107e-03,-6.960406708286287492e-02,0.000000000000000000e+00
2.750000000000000000e+00,4.301978130118135901e-01,7.728901961872536308e-02,-7.680864982024084367e-03,5.181616134151209238e-03,-6.936014211181210087e-02,0.000000000000000000e+00
2.754999999999999893e+00,4.305833143803203256e-01,7.691176035722833981e-02,-7.654951093175960120e-03,5.183897975146569206e-03,-6.911620551500093079e-02,0.000000000000000000e+00
2.760000000000000231e+00,4.309669329404529070e-01,7.653589613159167415e-02,-7.629026414308860346e-03,5.185932592948214702e-03,-6.887226816263758433e-02,0.000000000000000000e+00
2.765000000000000124e+00,4.313486756652851750e-01,7.616142609100746974e-02,-7.603092174785089710e-03,5.187722686135393807e-03,-6.862834079756210959e-02,0.000000000000000000e+00
2.770000000000000018e+00,4.317285495235083093e-01,7.578834933335115709e-02,-7.577149590517336455e-03,5.189270935978489326e-03,-6.838443403616387140e-02,0.000000000000000000e+00
2.774999999999999911e+00,4.321065614791759213e-01,7.541666490583003035e-02,-7.551199864055170921e-03,5.190580006457383433e-03,-6.814055836929594490e-02,0.000000000000000000e+00
2.780000000000000249e+00,4.324827184914523670e-01,7.504637180562682974e-02,-7.525244184671449517e-03,5.191652544281274290e-03,-6.789672416318669190e-02,0.000000000000000000e+00
2.785000000000000142e+00,4.328570275143641677e-01,7.467746898053831406e-02,-7.499283728448615481e-03,5.192491178909913394e-03,-6.765294166034890866e-02,0.000000000000000000e+00
2.790000000000000036e+00,4.332294954965547062e-01,7.430995532960897598e-02,-7.473319658364889484e-03,5.193098522576245456e-03,-6.740922098048565680e-02,0.000000000000000000e+00
2.794999999999999929e+00,4.336001293810420321e-01,7.394382970375977526e-02,-7.447353124380344871e-03,5.193477170310414372e-03,-6.716557212139355471e-02,0.000000000000000000e+00
2.800000000000000266e+00,4.339689361049797189e-01,7.357909090641204242e-02,-7.421385263522859745e-03,5.193629699965117939e-03,-6.692200495986312669e-02,0.000000000000000000e+00
2.805000000000000160e+00,4.343359225994210537e-01,7.321573769410644195e-02,-7.395417199973935464e-03,5.193558672242275763e-03,-6.667852925257587715e-02,0.000000000000000000e+00
2.810000000000000053e+00,4.347010957890860561e-01,7.285376877711714771e-02,-7.369450045154384184e-03,5.193266630720993864e-03,-6.643515463699876944e-02,0.000000000000000000e+00
2.814999999999999947e+00,4.350644625921317732e-01,7.249318282006114722e-02,-7.343484897809868066e-03,5.192756101886791299e-03,-6.619189063227517988e-02,0.000000000000000000e+00
2.819999999999999840e+00,4.354260299199254058e-01,7.213397844250271640e-02,-7.317522844096292778e-03,5.192029595162072318e-03,-6.594874664011327048e-02,0.000000000000000000e+00
2.825000000000000178e+00,4.357858046768205984e-01,7.177615421955312047e-02,-7.291564957665043131e-03,5.191089602937811083e-03,-6.570573194567101705e-02,0.000000000000000000e+00
2.830000000000000071e+00,4.361437937599367265e-01,7.141970868246554083e-02,-7.265612299748060859e-03,5.189938600606432487e-03,-6.546285571843772633e-02,0.000000000000000000e+00
2.834999999999999964e+00,4.365000040589409602e-01,7.106464031922526958e-02,-7.239665919242749791e-03,5.188579046595856101e-03,-6.522012701311308280e-02,0.000000000000000000e+00
2.839999999999999858e+00,4.368544424558334360e-01,7.071094757513508855e-02,-7.213726852796713621e-03,5.187013382404688511e-03,-6.497755477048225425e-02,0.000000000000000000e+00
2.845000000000000195e+00,4.372071158247353706e-01,7.035862885339604078e-02,-7.187796124892310672e-03,5.185244032638532813e-03,-6.473514781828823561e-02,0.000000000000000000e+00
2.850000000000000089e+00,4.375580310316798394e-01,7.000768251568342815e-02,-7.161874747931024771e-03,5.183273405047391855e-03,-6.449291487210062623e-02,0.000000000000000000e+00
2.854999999999999982e+00,4.379071949344057746e-01,6.965810688271817375e-02,-7.135963722317650512e-03,5.181103890564153075e-03,-6.425086453618111815e-02,0.000000000000000000e+00
2.859999999999999876e+00,4.382546143821544060e-01,6.930990023483350748e-02,-7.110064036544277294e-03,5.178737863344115046e-03,-6.400900530434573688e-02,0.000000000000000000e+00
2.865000000000000213e+00,4.386002962154689211e-01,6.896306081253705811e-02,-7.084176667274078194e-03,5.176177680805547042e-03,-6.376734556082358507e-02,0.000000000000000000e+00
2.870000000000000107e+00,4.389442472659965677e-01,6.861758681706831009e-02,-7.058302579424891553e-03,5.173425683671255618e-03,-6.352589358111215834e-02,0.000000000000000000e+00
2.875000000000000000e+00,4.392864743562938656e-01,6.827347641095145303e-02,-7.032442726252591779e-03,5.170484196011130434e-03,-6.328465753282935813e-02,0.000000000000000000e+00
2.879999999999999893e+00,4.396269842996342048e-01,6.793072771854372083e-02,-7.006598049434245058e-03,5.167355525285658065e-03,-6.304364547656185480e-02,0.000000000000000000e+00
2.885000000000000231e+00,4.399657838998185522e-01,6.758933882657912340e-02,-6.980769479151047348e-03,5.164041962390370812e-03,-6.280286536671005060e-02,0.000000000000000000e+00
2.890000000000000124e+00,4.403028799509886015e-01,6.724930778470769588e-02,-6.954957934171033390e-03,5.160545781701221003e-03,-6.256232505232947605e-02,0.000000000000000000e+00
2.895000000000000018e+00,4.406382792374426427e-01,6.691063260603020979e-02,-6.929164321931561947e-03,5.156869241120849538e-03,-6.232203227796878631e-02,0.000000000000000000e+00
2.899999999999999911e+00,4.409719885334543177e-01,6.657331126762847107e-02,-6.903389538621564243e-03,5.153014582125738270e-03,-6.208199468450378844e-02,0.000000000000000000e+00
2.905000000000000249e+00,4.413040146030935973e-01,6.623734171109103841e-02,-6.877634469263553887e-03,5.148984029814213277e-03,-6.184221980996850582e-02,0.000000000000000000e+00
2.910000000000000142e+00,4.416343642000508662e-01,6.590272184303463954e-02,-6.851899987795396531e-03,5.144779792955293807e-03,-6.160271509038198895e-02,0.000000000000000000e+00
2.915000000000000036e+00,4.419630440674631178e-01,6.556944953562106326e-02,-6.826186957151833198e-03,5.140404064038355675e-03,-6.136348786057187893e-02,0.000000000000000000e+00
2.919999999999999929e+00,4.422900609377432013e-01,6.523752262706974947e-02,-6.800496229345752083e-03,5.135859019323591769e-03,-6.112454535499423081e-02,0.000000000000000000e+00
2.925000000000000266e+00,4.426154215324111796e-01,6.490693892216592431e-02,-6.774828645549207072e-03,5.131146818893259250e-03,-6.088589470854948588e-02,0.000000000000000000e+00
2.930000000000000160e+00,4.429391325619285724e-01,6.457769619276441941e-02,-6.749185036174176061e-03,5.126269606703677886e-03,-6.064754295739506473e-02,0.000000000000000000e+00
