time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.445000000000000062e+00,4.563754990074039841e-01,1.255540659464769171e-01,-2.100173119489712539e-02,1.739668678352970441e-02,-2.012218055955399265e-01,0.000000000000000000e+00
1.449999999999999956e+00,4.570006166633684419e-01,1.244938829029284405e-01,-2.091458676016074228e-02,1.746073970277115320e-02,-2.002845318583927336e-01,0.000000000000000000e+00
1.455000000000000071e+00,4.576204467045764668e-01,1.234390207093795239e-01,-2.082712725280712676e-02,1.752271964599527027e-02,-1.993455765367400379e-01,0.000000000000000000e+00
1.459999999999999964e+00,4.582350157449004979e-01,1.223894831433035013e-01,-2.073936298061115902e-02,1.758264942968562616e-02,-1.984050282045001501e-01,0.000000000000000000e+00
1.465000000000000080e+00,4.588443504160320541e-01,1.213452735557010581e-01,-2.065130413764853720e-02,1.764055171717798798e-02,-1.974629744232487549e-01,0.000000000000000000e+00
1.469999999999999973e+00,4.594484773653621512e-01,1.203063948762374269e-01,-2.056296080505934029e-02,1.769644901952446836e-02,-1.965195017451119575e-01,0.000000000000000000e+00
1.475000000000000089e+00,4.600474232538874775e-01,1.192728496183675102e-01,-2.047434295180739286e-02,1.775036369630689920e-02,-1.955746957159462673e-01,0.000000000000000000e+00
1.479999999999999982e+00,4.606412147541421032e-01,1.182446398844470420e-01,-2.038546043543567818e-02,1.780231795640343714e-02,-1.946286408787947231e-01,0.000000000000000000e+00
1.485000000000000098e+00,4.612298785481547259e-01,1.172217673708281643e-01,-2.029632300281803553e-02,1.785233385871213760e-02,-1.936814207775954810e-01,0.000000000000000000e+00
1.489999999999999991e+00,4.618134413254315063e-01,1.162042333729377125e-01,-2.020694029090732563e-02,1.790043331283505679e-02,-1.927331179611334044e-01,0.000000000000000000e+00
1.495000000000000107e+00,4.623919297809638285e-01,1.151920387903368342e-01,-2.011732182748028272e-02,1.794663807972618486e-02,-1.917838139872238001e-01,0.000000000000000000e+00
1.500000000000000000e+00,4.629653706132617619e-01,1.141851841317604588e-01,-2.002747703187920947e-02,1.799096977230641922e-02,-1.908335894271034339e-01,0.000000000000000000e+00
1.505000000000000115e+00,4.635337905224125032e-01,1.131836695201353105e-01,-1.993741521575065692e-02,1.803344985604841966e-02,-1.898825238700232454e-01,0.000000000000000000e+00
1.510000000000000009e+00,4.640972162081636876e-01,1.121874946975752602e-01,-1.984714558378126992e-02,1.807409964953417270e-02,-1.889306959280330767e-01,0.000000000000000000e+00
1.515000000000000124e+00,4.646556743680319013e-01,1.111966590303527652e-01,-1.975667723443089510e-02,1.811294032498785012e-02,-1.879781832409358200e-01,0.000000000000000000e+00
1.520000000000000018e+00,4.652091916954357864e-01,1.102111615138454820e-01,-1.966601916066307992e-02,1.814999290878636234e-02,-1.870250624814101537e-01,0.000000000000000000e+00
1.525000000000000133e+00,4.657577948778539589e-01,1.092310007774568159e-01,-1.957518025067308751e-02,1.818527828194990009e-02,-1.860714093602869046e-01,0.000000000000000000e+00
1.530000000000000027e+00,4.663015105950071848e-01,1.082561750895096736e-01,-1.948416928861347944e-02,1.821881718061459446e-02,-1.851172986319655489e-01,0.000000000000000000e+00
1.535000000000000142e+00,4.668403655170653699e-01,1.072866823621124177e-01,-1.939299495531739137e-02,1.825063019648928350e-02,-1.841628040999649385e-01,0.000000000000000000e+00
1.540000000000000036e+00,4.673743863028784751e-01,1.063225201559962058e-01,-1.930166582901955696e-02,1.828073777729823449e-02,-1.832079986225986223e-01,0.000000000000000000e+00
1.544999999999999929e+00,4.679035995982317453e-01,1.053636856853230885e-01,-1.921019038607515647e-02,1.830916022721154612e-02,-1.822529541187630775e-01,0.000000000000000000e+00
1.550000000000000044e+00,4.684280320341247528e-01,1.044101758224639659e-01,-1.911857700167652468e-02,1.833591770726486145e-02,-1.812977415738326603e-01,0.000000000000000000e+00
1.554999999999999938e+00,4.689477102250743656e-01,1.034619871027458865e-01,-1.902683395056779803e-02,1.836103023576990054e-02,-1.803424310456527846e-01,0.000000000000000000e+00
1.560000000000000053e+00,4.694626607674411978e-01,1.025191157291681088e-01,-1.893496940775752160e-02,1.838451768871719391e-02,-1.793870916706225005e-01,0.000000000000000000e+00
1.564999999999999947e+00,4.699729102377799839e-01,1.015815575770862567e-01,-1.884299144922926827e-02,1.840639980017231420e-02,-1.784317916698586193e-01,0.000000000000000000e+00
1.570000000000000062e+00,4.704784851912126586e-01,1.006493081988642097e-01,-1.875090805265028013e-02,1.842669616266680299e-02,-1.774765983554380533e-01,0.000000000000000000e+00
1.574999999999999956e+00,4.709794121598251948e-01,9.972236282849313016e-02,-1.865872709807816707e-02,1.844542622758495176e-02,-1.765215781367049930e-01,0.000000000000000000e+00
1.580000000000000071e+00,4.714757176510872005e-01,9.880071638617733687e-02,-1.856645636866568680e-02,1.846260930554737348e-02,-1.755667965266446418e-01,0.000000000000000000e+00
1.584999999999999964e+00,4.719674281462942766e-01,9.788436348288655220e-02,-1.847410355136360621e-02,1.847826456679241280e-02,-1.746123181483110187e-01,0.000000000000000000e+00
1.590000000000000080e+00,4.724545700990331887e-01,9.697329842487419083e-02,-1.838167623762167191e-02,1.849241104155621360e-02,-1.736582067413063313e-01,0.000000000000000000e+00
1.594999999999999973e+00,4.729371699336695212e-01,9.606751521816146722e-02,-1.828918192408765520e-02,1.850506762045224865e-02,-1.727045251683055893e-01,0.000000000000000000e+00
1.600000000000000089e+00,4.734152540438577583e-01,9.516700757298694746e-02,-1.819662801330453050e-02,1.851625305485109577e-02,-1.717513354216187449e-01,0.000000000000000000e+00
1.604999999999999982e+00,4.738888487910731806e-01,9.427176890822135114e-02,-1.810402181440573521e-02,1.852598595726102221e-02,-1.707986986297934662e-01,0.000000000000000000e+00
1.610000000000000098e+00,4.743579805031662988e-01,9.338179235574735337e-02,-1.801137054380852476e-02,1.853428480171014775e-02,-1.698466750642436685e-01,0.000000000000000000e+00
1.614999999999999991e+00,4.748226754729384935e-01,9.249707076480430390e-02,-1.791868132590540910e-02,1.854116792413059919e-02,-1.688953241459056342e-01,0.000000000000000000e+00
1.620000000000000107e+00,4.752829599567397478e-01,9.161759670629754382e-02,-1.782596119375368104e-02,1.854665352274528431e-02,-1.679447044519183363e-01,0.000000000000000000e+00
1.625000000000000000e+00,4.757388601730876965e-01,9.074336247707236180e-02,-1.773321708976297387e-02,1.855075965845763217e-02,-1.669948737223170276e-01,0.000000000000000000e+00
1.630000000000000115e+00,4.761904023013078247e-01,8.987436010415233989e-02,-1.764045586638088650e-02,1.855350425524480637e-02,-1.660458888667459831e-01,0.000000000000000000e+00
1.635000000000000009e+00,4.766376124801949832e-01,8.901058134894204721e-02,-1.754768428677662070e-02,1.855490510055468958e-02,-1.650978059711801227e-01,0.000000000000000000e+00
1.640000000000000124e+00,4.770805168066956647e-01,8.815201771139412334e-02,-1.745490902552262677e-02,1.855497984570701753e-02,-1.641506803046532403e-01,0.000000000000000000e+00
1.645000000000000018e+00,4.775191413346111524e-01,8.729866043414051535e-02,-1.736213666927423696e-02,1.855374600629891221e-02,-1.632045663259921731e-01,0.000000000000000000e+00
1.650000000000000133e+00,4.779535120733210962e-01,8.645050050658795171e-02,-1.726937371744724850e-02,1.855122096261510589e-02,-1.622595176905515801e-01,0.000000000000000000e+00
1.655000000000000027e+00,4.783836549865275733e-01,8.560752866897770874e-02,-1.717662658289344918e-02,1.854742196004303956e-02,-1.613155872569475013e-01,0.000000000000000000e+00
1.660000000000000142e+00,4.788095959910193544e-01,8.476973541640948906e-02,-1.708390159257406130e-02,1.854236610949306849e-02,-1.603728270937864187e-01,0.000000000000000000e+00
1.665000000000000036e+00,4.792313609554561538e-01,8.393711100282967574e-02,-1.699120498823106229e-02,1.853607038782389624e-02,-1.594312884863889890e-01,0.000000000000000000e+00
1.669999999999999929e+00,4.796489756991728637e-01,8.310964544498376794e-02,-1.689854292705636821e-02,1.852855163827338628e-02,-1.584910219435025636e-01,0.000000000000000000e+00
1.675000000000000044e+00,4.800624659910031067e-01,8.228732852633320605e-02,-1.680592148235884875e-02,1.851982657089488310e-02,-1.575520772040062689e-01,0.000000000000000000e+00
1.679999999999999938e+00,4.804718575481228271e-01,8.147014980093658654e-02,-1.671334664422915658e-02,1.850991176299910529e-02,-1.566145032436001006e-01,0.000000000000000000e+00
1.685000000000000053e+00,4.808771760349127566e-01,8.065809859729541897e-02,-1.662082432020230496e-02,1.849882365960166600e-02,-1.556783482814778075e-01,0.000000000000000000e+00
1.689999999999999947e+00,4.812784470618401422e-01,7.985116402216435594e-02,-1.652836033591803186e-02,1.848657857387629722e-02,-1.547436597869879527e-01,0.000000000000000000e+00
1.695000000000000062e+00,4.816756961843595697e-01,7.904933496432620110e-02,-1.643596043577885343e-02,1.847319268761379168e-02,-1.538104844862706044e-01,0.000000000000000000e+00
1.699999999999999956e+00,4.820689489018323282e-01,7.825260009833159836e-02,-1.634363028360582074e-02,1.845868205168663817e-02,-1.528788683688779293e-01,0.000000000000000000e+00
1.705000000000000071e+00,4.824582306564646483e-01,7.746094788820373500e-02,-1.625137546329194493e-02,1.844306258651942643e-02,-1.519488566943713037e-01,0.000000000000000000e+00
1.709999999999999964e+00,4.828435668322642038e-01,7.667436659110798969e-02,-1.615920147945323557e-02,1.842635008256490042e-02,-1.510204939988936679e-01,0.000000000000000000e+00
1.715000000000000080e+00,4.832249827540149867e-01,7.589284426098676095e-02,-1.606711375807737263e-02,1.840856020078569452e-02,-1.500938241017222841e-01,0.000000000000000000e+00
1.719999999999999973e+00,4.836025036862700577e-01,7.511636875215967069e-02,-1.597511764716992924e-02,1.838970847314168669e-02,-1.491688901117905752e-01,0.000000000000000000e+00
1.725000000000000089e+00,4.839761548323625040e-01,7.434492772288914253e-02,-1.588321841739816567e-02,1.836981030308290977e-02,-1.482457344341870376e-01,0.000000000000000000e+00
1.729999999999999982e+00,4.843459613334339386e-01,7.357850863891164661e-02,-1.579142126273232194e-02,1.834888096604796182e-02,-1.473243987766226226e-01,0.000000000000000000e+00
1.735000000000000098e+00,4.847119482674806523e-01,7.281709877693472166e-02,-1.569973130108443318e-02,1.832693560996780102e-02,-1.464049241558733616e-01,0.000000000000000000e+00
1.739999999999999991e+00,4.850741406484170848e-01,7.206068522809991328e-02,-1.560815357494458287e-02,1.830398925577490787e-02,-1.454873509041910151e-01,0.000000000000000000e+00
1.745000000000000107e+00,4.854325634251566712e-01,7.130925490141190592e-02,-1.551669305201461985e-02,1.828005679791766189e-02,-1.445717186756816375e-01,0.000000000000000000e+00
1.750000000000000000e+00,4.857872414807095085e-01,7.056279452713386247e-02,-1.542535462583928020e-02,1.825515300487986006e-02,-1.436580664526573015e-01,0.000000000000000000e+00
1.755000000000000115e+00,4.861381996312972853e-01,6.982129066014931829e-02,-1.533414311643470189e-02,1.822929251970526604e-02,-1.427464325519502697e-01,0.000000000000000000e+00
1.760000000000000009e+00,4.864854626254845882e-01,6.908472968329072705e-02,-1.524306327091429908e-02,1.820248986052706505e-02,-1.418368546311974399e-01,0.000000000000000000e+00
1.765000000000000124e+00,4.868290551433268054e-01,6.835309781063483858e-02,-1.515211976411198758e-02,1.817475942110214487e-02,-1.409293696950937591e-01,0.000000000000000000e+00
1.770000000000000018e+00,4.871690017955347396e-01,6.762638109076517245e-02,-1.506131719920271624e-02,1.814611547135005706e-02,-1.400240141016045881e-01,0.000000000000000000e+00
1.775000000000000133e+00,4.875053271226550411e-01,6.690456541000169843e-02,-1.497066010832029913e-02,1.811657215789650235e-02,-1.391208235681519190e-01,0.000000000000000000e+00
1.780000000000000027e+00,4.878380555942669616e-01,6.618763649559800122e-02,-1.488015295317251380e-02,1.808614350462130205e-02,-1.382198331777601263e-01,0.000000000000000000e+00
1.785000000000000142e+00,4.881672116081950397e-01,6.547557991890606832e-02,-1.478980012565345517e-02,1.805484341321063682e-02,-1.373210773851660793e-01,0.000000000000000000e+00
1.790000000000000036e+00,4.884928194897372733e-01,6.476838109850895087e-02,-1.469960594845311219e-02,1.802268566371343847e-02,-1.364245900228987785e-01,0.000000000000000000e+00
1.794999999999999929e+00,4.888149034909091140e-01,6.406602530332146384e-02,-1.460957467566415674e-02,1.798968391510187212e-02,-1.355304043073189413e-01,0.000000000000000000e+00
1.800000000000000044e+00,4.891334877897028921e-01,6.336849765565916170e-02,-1.451971049338591536e-02,1.795585170583567300e-02,-1.346385528446201185e-01,0.000000000000000000e+00
1.804999999999999938e+00,4.894485964893622865e-01,6.267578313427578374e-02,-1.443001752032551516e-02,1.792120245443025797e-02,-1.337490676367993903e-01,0.000000000000000000e+00
1.810000000000000053e+00,4.897602536176721699e-01,6.198786657736940486e-02,-1.434049980839617600e-02,1.788574946002847998e-02,-1.328619800875855683e-01,0.000000000000000000e+00
1.814999999999999947e+00,4.900684831262631103e-01,6.130473268555743788e-02,-1.425116134331263704e-02,1.784950590297585543e-02,-1.319773210083340087e-01,0.000000000000000000e+00
1.820000000000000062e+00,4.903733088899310810e-01,6.062636602482079223e-02,-1.416200604518369835e-02,1.781248484539914301e-02,-1.310951206238810951e-01,0.000000000000000000e+00
1.824999999999999956e+00,4.906747547059713832e-01,5.995275102941730744e-02,-1.407303776910186384e-02,1.777469923178815608e-02,-1.302154085783641113e-01,0.000000000000000000e+00
1.830000000000000071e+00,4.909728442935272774e-01,5.928387200476475244e-02,-1.398426030573006115e-02,1.773616188958063167e-02,-1.293382139410016729e-01,0.000000000000000000e+00
1.834999999999999964e+00,4.912676012929530489e-01,5.861971313029355063e-02,-1.389567738188543511e-02,1.769688552975005186e-02,-1.284635652118367444e-01,0.000000000000000000e+00
1.840000000000000080e+00,4.915590492651909504e-01,5.796025846226948025e-02,-1.380729266112019384e-02,1.765688274739624780e-02,-1.275914903274433521e-01,0.000000000000000000e+00
1.844999999999999973e+00,4.918472116911625780e-01,5.730549193658653062e-02,-1.371910974429949547e-02,1.761616602233872370e-02,-1.267220166665930514e-01,0.000000000000000000e+00
1.850000000000000089e+00,4.921321119711737913e-01,5.665539737153017785e-02,-1.363113217017635978e-02,1.757474771971244756e-02,-1.258551710558857561e-01,0.000000000000000000e+00
1.854999999999999982e+00,4.924137734243335118e-01,5.600995847051123272e-02,-1.354336341596359787e-02,1.753264009056610187e-02,-1.249909797753422647e-01,0.000000000000000000e+00
1.860000000000000098e+00,4.926922192879862328e-01,5.536915882477051742e-02,-1.345580689790274419e-02,1.748985527246258234e-02,-1.241294685639570128e-01,0.000000000000000000e+00
1.864999999999999991e+00,4.929674727171577397e-01,5.473298191605457247e-02,-1.336846597182997538e-02,1.744640529008163396e-02,-1.232706626252162430e-01,0.000000000000000000e+00
1.870000000000000107e+00,4.932395567840144324e-01,5.410141111926261570e-02,-1.328134393373901941e-02,1.740230205582452006e-02,-1.224145866325739851e-01,0.000000000000000000e+00
1.875000000000000000e+00,4.935084944773354687e-01,5.347442970506496168e-02,-1.319444402034103056e-02,1.735755737042055796e-02,-1.215612647348952857e-01,0.000000000000000000e+00
1.880000000000000115e+00,4.937743087019981769e-01,5.285202084249308180e-02,-1.310776940962142881e-02,1.731218292353543103e-02,-1.207107205618577206e-01,0.000000000000000000e+00
1.885000000000000009e+00,4.940370222784764009e-01,5.223416760150158961e-02,-1.302132322139369462e-02,1.726619029438113823e-02,-1.198629772293156592e-01,0.000000000000000000e+00
1.890000000000000124e+00,4.942966579423512252e-01,5.162085295550229713e-02,-1.293510851785011073e-02,1.721959095232746331e-02,-1.190180573446305845e-01,0.000000000000000000e+00
1.895000000000000018e+00,4.945532383438347446e-01,5.101205978387057111e-02,-1.284912830410943688e-02,1.717239625751484575e-02,-1.181759830119579191e-01,0.000000000000000000e+00
1.900000000000000133e+00,4.948067860473059354e-01,5.040777087442422505e-02,-1.276338552876152797e-02,1.712461746146854216e-02,-1.173367758375018499e-01,0.000000000000000000e+00
1.905000000000000027e+00,4.950573235308591280e-01,4.980796892587510682e-02,-1.267788308440886622e-02,1.707626570771395361e-02,-1.165004569347289354e-01,0.000000000000000000e+00
1.910000000000000142e+00,4.953048731858645248e-01,4.921263655025365918e-02,-1.259262380820502444e-02,1.702735203239300749e-02,-1.156670469295463244e-01,0.000000000000000000e+00
1.915000000000000036e+00,4.955494573165407646e-01,4.862175627530657823e-02,-1.250761048239003824e-02,1.697788736488150749e-02,-1.148365659654430326e-01,0.000000000000000000e+00
1.919999999999999929e+00,4.957910981395394212e-01,4.803531054686786123e-02,-1.242284583482269021e-02,1.692788252840728494e-02,-1.140090337085935823e-01,0.000000000000000000e+00
1.925000000000000044e+00,4.960298177835413824e-01,4.745328173120337556e-02,-1.233833253950970647e-02,1.687734824066914469e-02,-1.131844693529241719e-01,0.000000000000000000e+00
1.929999999999999938e+00,4.962656382888647744e-01,4.687565211732919179e-02,-1.225407321713184970e-02,1.682629511445639381e-02,-1.123628916251430965e-01,0.000000000000000000e+00
1.935000000000000053e+00,4.964985816070844882e-01,4.630240391930390970e-02,-1.217007043556691918e-02,1.677473365826892202e-02,-1.115443187897342536e-01,0.000000000000000000e+00
1.939999999999999947e+00,4.967286696006629199e-01,4.573351927849510223e-02,-1.208632671040964397e-02,1.672267427693771222e-02,-1.107287686539153715e-01,0.000000000000000000e+00
1.945000000000000062e+00,4.969559240425924229e-01,4.516898026582016196e-02,-1.200284450548847956e-02,1.667012727224570154e-02,-1.099162585725557140e-01,0.000000000000000000e+00
1.949999999999999956e+00,4.971803666160483082e-01,4.460876888396169554e-02,-1.191962623337929073e-02,1.661710284354885742e-02,-1.091068054530639764e-01,0.000000000000000000e+00
1.955000000000000071e+00,4.974020189140533343e-01,4.405286706955769543e-02,-1.183667425591593617e-02,1.656361108839743065e-02,-1.083004257602351583e-01,0.000000000000000000e+00
1.959999999999999964e+00,4.976209024391528013e-01,4.350125669536668294e-02,-1.175399088469774277e-02,1.650966200315725704e-02,-1.074971355210634638e-01,0.000000000000000000e+00
1.965000000000000080e+00,4.978370386031006345e-01,4.295391957240799613e-02,-1.167157838159387645e-02,1.645526548363104510e-02,-1.066969503295194521e-01,0.000000000000000000e+00
1.969999999999999973e+00,4.980504487265559055e-01,4.241083745207745864e-02,-1.158943895924460267e-02,1.640043132567952158e-02,-1.058998853512918281e-01,0.000000000000000000e+00
1.975000000000000089e+00,4.982611540387898996e-01,4.187199202823858185e-02,-1.150757478155944348e-02,1.634516922584242429e-02,-1.051059553284940662e-01,0.000000000000000000e+00
1.979999999999999982e+00,4.984691756774037863e-01,4.133736493928953648e-02,-1.142598796421223292e-02,1.628948878195918964e-02,-1.043151745843345080e-01,0.000000000000000000e+00
1.985000000000000098e+00,4.986745346880563368e-01,4.080693777020603930e-02,-1.134468057513306552e-02,1.623339949378930017e-02,-1.035275570277532087e-01,0.000000000000000000e+00
1.989999999999999991e+00,4.988772520242017450e-01,4.028069205456040469e-02,-1.126365463499714656e-02,1.617691076363219835e-02,-1.027431161580242558e-01,0.000000000000000000e+00
1.995000000000000107e+00,4.990773485468378290e-01,3.975860927651689997e-02,-1.118291211771054415e-02,1.612003189694670435e-02,-1.019618650693205897e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.992748450242637803e-01,3.924067087280361937e-02,-1.110245495089284308e-02,1.606277210296982311e-02,-1.011838164552474606e-01,0.000000000000000000e+00
2.004999999999999893e+00,4.994697621318478498e-01,3.872685823466105737e-02,-1.102228501635671085e-02,1.600514049533495117e-02,-1.004089826133414132e-01,0.000000000000000000e+00
2.010000000000000231e+00,4.996621204518049142e-01,3.821715270976755452e-02,-1.094240415058437069e-02,1.594714609268934116e-02,-9.963737544953160663e-02,0.000000000000000000e+00
2.015000000000000124e+00,4.998519404729831472e-01,3.771153560414186590e-02,-1.086281414520098854e-02,1.588879781931077512e-02,-9.886900648257335167e-02,0.000000000000000000e+00
2.020000000000000018e+00,5.000392425906607929e-01,3.720998818402290742e-02,-1.078351674744498431e-02,1.583010450572342256e-02,-9.810388684844076335e-02,0.000000000000000000e+00
2.024999999999999911e+00,5.002240471063514882e-01,3.671249167772703409e-02,-1.070451366063525714e-02,1.577107488931274101e-02,-9.734202730469376785e-02,0.000000000000000000e+00
2.030000000000000249e+00,5.004063742276195770e-01,3.621902727748287781e-02,-1.062580654463534877e-02,1.571171761493945704e-02,-9.658343823480455836e-02,0.000000000000000000e+00
2.035000000000000142e+00,5.005862440679041958e-01,3.572957614124401549e-02,-1.054739701631452961e-02,1.565204123555248225e-02,-9.582812965245396386e-02,0.000000000000000000e+00
2.040000000000000036e+00,5.007636766463521294e-01,3.524411939447960607e-02,-1.046928665000583167e-02,1.559205421280076588e-02,-9.507611120579748110e-02,0.000000000000000000e+00
2.044999999999999929e+00,5.009386918876600481e-01,3.476263813194322566e-02,-1.039147697796101964e-02,1.553176491764396774e-02,-9.432739218169369777e-02,0.000000000000000000e+00
2.049999999999999822e+00,5.011113096219252938e-01,3.428511341941999774e-02,-1.031396949080251244e-02,1.547118163096199497e-02,-9.358198150990248987e-02,0.000000000000000000e+00
2.055000000000000160e+00,5.012815495845053260e-01,3.381152629545228216e-02,-1.023676563797226192e-02,1.541031254416323250e-02,-9.283988776725021763e-02,0.000000000000000000e+00
2.060000000000000053e+00,5.014494314158857158e-01,3.334185777304402021e-02,-1.015986682817759251e-02,1.534916575979149156e-02,-9.210111918176488999e-02,0.000000000000000000e+00
2.064999999999999947e+00,5.016149746615566896e-01,3.287608884134399917e-02,-1.008327442983400664e-02,1.528774929213162423e-02,-9.136568363677655125e-02,0.000000000000000000e+00
2.069999999999999840e+00,5.017781987718981096e-01,3.241420046730807136e-02,-1.000698977150497361e-02,1.522607106781375882e-02,-9.063358867498563787e-02,0.000000000000000000e+00
2.075000000000000178e+00,5.019391231020725597e-01,3.195617359734069518e-02,-9.931014142338691342e-03,1.516413892641603652e-02,-8.990484150250147022e-02,0.000000000000000000e+00
2.080000000000000071e+00,5.020977669119265352e-01,3.150198915891575663e-02,-9.855348792501843549e-03,1.510196062106591158e-02,-8.917944899284982463e-02,0.000000000000000000e+00
2.084999999999999964e+00,5.022541493659000711e-01,3.105162806217700439e-02,-9.779994933610355878e-03,1.503954381903993380e-02,-8.845741769094481177e-02,0.000000000000000000e+00
2.089999999999999858e+00,5.024082895329438081e-01,3.060507120151819208e-02,-9.704953739157149220e-03,1.497689610236190190e-02,-8.773875381703480358e-02,0.000000000000000000e+00
2.095000000000000195e+00,5.025602063864441638e-01,3.016229945714310121e-02,-9.630226344936916247e-03,1.491402496839946447e-02,-8.702346327061574738e-02,0.000000000000000000e+00
2.100000000000000089e+00,5.027099188041564970e-01,2.972329369660561826e-02,-9.555813849467910751e-03,1.485093783045906418e-02,-8.631155163430934141e-02,0.000000000000000000e+00
2.104999999999999982e+00,5.028574455681453781e-01,2.928803477633005331e-02,-9.481717314410770606e-03,1.478764201837915078e-02,-8.560302417771836758e-02,0.000000000000000000e+00
2.109999999999999876e+00,5.030028053647327413e-01,2.885650354311181109e-02,-9.407937764984379558e-03,1.472414477912174433e-02,-8.489788586124644154e-02,0.000000000000000000e+00
2.115000000000000213e+00,5.031460167844535869e-01,2.842868083559863326e-02,-9.334476190378773047e-03,1.466045327736218568e-02,-8.419614133988750915e-02,0.000000000000000000e+00
2.120000000000000107e+00,5.032870983220188998e-01,2.800454748575252964e-02,-9.261333544165101933e-03,1.459657459607714182e-02,-8.349779496698611636e-02,0.000000000000000000e+00
2.125000000000000000e+00,5.034260683762856736e-01,2.758408432029261712e-02,-9.188510744702657607e-03,1.453251573713073078e-02,-8.280285079796995129e-02,0.000000000000000000e+00
2.129999999999999893e+00,5.035629452502343728e-01,2.716727216211893559e-02,-9.116008675542975823e-03,1.446828362185887014e-02,-8.211131259404913507e-02,0.000000000000000000e+00
2.135000000000000231e+00,5.036977471509532789e-01,2.675409183171750110e-02,-9.043828185831017524e-03,1.440388509165166017e-02,-8.142318382588825676e-02,0.000000000000000000e+00
2.140000000000000124e+00,5.038304921896301636e-01,2.634452414854667260e-02,-8.971970090703450945e-03,1.433932690853394372e-02,-8.073846767724607298e-02,0.000000000000000000e+00
2.145000000000000018e+00,5.039611983815501794e-01,2.593854993240505072e-02,-8.900435171684024580e-03,1.427461575574383301e-02,-8.005716704859094923e-02,0.000000000000000000e+00
2.149999999999999911e+00,5.040898836461013000e-01,2.553615000478101291e-02,-8.829224177076062247e-03,1.420975823830934737e-02,-7.937928456068144012e-02,0.000000000000000000e+00
2.155000000000000249e+00,5.042165658067857548e-01,2.513730519018407897e-02,-8.758337822352076779e-03,1.414476088362300911e-02,-7.870482255812488726e-02,0.000000000000000000e+00
2.160000000000000142e+00,5.043412625912387925e-01,2.474199631745823899e-02,-8.687776790540511010e-03,1.407963014201445151e-02,-7.803378311289813074e-02,0.000000000000000000e+00
2.165000000000000036e+00,5.044639916312533279e-01,2.435020422107739974e-02,-8.617541732609632077e-03,1.401437238732095546e-02,-7.736616802784893054e-02,0.000000000000000000e+00
2.169999999999999929e+00,5.045847704628113606e-01,2.396190974242310909e-02,-8.547633267848561700e-03,1.394899391745597038e-02,-7.670197884016302647e-02,0.000000000000000000e+00
2.175000000000000266e+00,5.047036165261217233e-01,2.357709373104471470e-02,-8.478051984245487532e-03,1.388350095497548412e-02,-7.604121682480496913e-02,0.000000000000000000e+00
2.180000000000000160e+00,5.048205471656640464e-01,2.319573704590207827e-02,-8.408798438863033034e-03,1.381789964764233887e-02,-7.538388299793027936e-02,0.000000000000000000e+00
2.185000000000000053e+00,5.049355796302388288e-01,2.281782055659101541e-02,-8.339873158210818829e-03,1.375219606898839785e-02,-7.472997812027026843e-02,0.000000000000000000e+00
2.189999999999999947e+00,5.050487310730236157e-01,2.244332514455162769e-02,-8.271276638615215546e-03,1.368639621887455561e-02,-7.407950270048954677e-02,0.000000000000000000e+00
2.194999999999999840e+00,5.051600185516352814e-01,2.207223170425963790e-02,-8.203009346586307218e-03,1.362050602404858701e-02,-7.343245699851466690e-02,0.000000000000000000e+00
2.200000000000000178e+00,5.052694590281980869e-01,2.170452114440088107e-02,-8.135071719182060054e-03,1.355453133870083982e-02,-7.278884102883595442e-02,0.000000000000000000e+00
2.205000000000000071e+00,5.053770693694177307e-01,2.134017438902912830e-02,-8.067464164369731253e-03,1.348847794501768262e-02,-7.214865456378147246e-02,0.000000000000000000e+00
2.209999999999999964e+00,5.054828663466609528e-01,2.097917237870735099e-02,-8.000187061384505735e-03,1.342235155373274966e-02,-7.151189713676536774e-02,0.000000000000000000e+00
2.214999999999999858e+00,5.055868666360409103e-01,2.062149607163258139e-02,-7.933240761085388545e-03,1.335615780467596693e-02,-7.087856804550798917e-02,0.000000000000000000e+00
2.220000000000000195e+00,5.056890868185081045e-01,2.026712644474452582e-02,-7.866625586308354651e-03,1.328990226732030058e-02,-7.024866635523022151e-02,0.000000000000000000e+00
2.225000000000000089e+00,5.057895433799469709e-01,1.991604449481804151e-02,-7.800341832216771756e-03,1.322359044132629009e-02,-6.962219090181831493e-02,0.000000000000000000e+00
2.229999999999999982e+00,5.058882527112775751e-01,1.956823123953965737e-02,-7.734389766649105678e-03,1.315722775708423609e-02,-6.899914029496673207e-02,0.000000000000000000e+00
2.234999999999999876e+00,5.059852311085629717e-01,1.922366771856823600e-02,-7.668769630463921280e-03,1.309081957625417292e-02,-6.837951292129063052e-02,0.000000000000000000e+00
2.240000000000000213e+00,5.060804947731215586e-01,1.888233499457996067e-02,-7.603481637882187651e-03,1.302437119230346468e-02,-6.776330694741483640e-02,0.000000000000000000e+00
2.245000000000000107e+00,5.061740598116447609e-01,1.854421415429774456e-02,-7.538525976826904000e-03,1.295788783104213741e-02,-6.715052032303600593e-02,0.000000000000000000e+00
2.250000000000000000e+00,5.062659422363200434e-01,1.820928630950521127e-02,-7.473902809260051482e-03,1.289137465115589194e-02,-6.654115078395600458e-02,0.000000000000000000e+00
