time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.550000000000000044e-01,-1.818412971519915017e-03,1.478957656243582164e-01,6.973017157393773813e-02,-1.626484538334892899e-02,1.267497152452869535e+00,0.000000000000000000e+00
2.600000000000000089e-01,-1.061547665920497489e-03,1.548339414305459349e-01,6.963123893628160588e-02,-2.327708727705925240e-02,1.252070651845864191e+00,0.000000000000000000e+00
2.650000000000000133e-01,-2.702406711657147353e-04,1.616718834963650486e-01,6.949771495055645509e-02,-3.010084087396173308e-02,1.236031374012922290e+00,0.000000000000000000e+00
2.700000000000000178e-01,5.549988122703703375e-04,1.684064439539655067e-01,6.933054962471427163e-02,-3.673319303068148245e-02,1.219443379400975802e+00,0.000000000000000000e+00
2.750000000000000222e-01,1.413646796090868964e-03,1.750348514336871053e-01,6.913070587407620093e-02,-4.317188553257830103e-02,1.202366835671885514e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.305166326134952363e-03,1.815546870648425404e-01,6.889915637037145879e-02,-4.941526610281187643e-02,1.184858213314766706e+00,0.000000000000000000e+00
2.850000000000000311e-01,3.229009187493062875e-03,1.879638617273471646e-01,6.863688062862553785e-02,-5.546224222891572853e-02,1.166970472303454187e+00,0.000000000000000000e+00
2.899999999999999800e-01,4.184617498883295636e-03,1.942605944949055974e-01,6.834486231817349378e-02,-6.131223766277565240e-02,1.148753240204845705e+00,0.000000000000000000e+00
2.949999999999999845e-01,5.171425202104226043e-03,2.004433922131961254e-01,6.802408678477699089e-02,-6.696515145683507031e-02,1.130252982126007000e+00,0.000000000000000000e+00
2.999999999999999889e-01,6.188859452103248615e-03,2.065110301591108755e-01,6.767553877149302954e-02,-7.242131940599418061e-02,1.111513162870387816e+00,0.000000000000000000e+00
3.049999999999999933e-01,7.236341912936092476e-03,2.124625337296142946e-01,6.730020032657892115e-02,-7.768147777103390217e-02,1.092574401656523975e+00,0.000000000000000000e+00
3.099999999999999978e-01,8.313289964642015320e-03,2.182971611111759747e-01,6.689904888732352284e-02,-8.274672916548229951e-02,1.073474619735935942e+00,0.000000000000000000e+00
3.150000000000000022e-01,9.419117825819734932e-03,2.240143868830190010e-01,6.647305552927065819e-02,-8.761851049365551591e-02,1.054249181231001975e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.055323759646081827e-02,2.296138865096040982e-01,6.602318337084776834e-02,-9.229856283315203413e-02,1.034931027498101619e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.171506022537962405e-02,2.350955216798464031e-01,6.555038612393337960e-02,-9.678890316036595221e-02,1.015550805306573601e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.290399640637133506e-02,2.404593264525389795e-01,6.505560678139130082e-02,-1.010917978226196917e-01,9.961369891098286189e-01,0.000000000000000000e+00
3.350000000000000200e-01,1.411945740703173836e-02,2.457054941693390115e-01,6.453977643306939294e-02,-1.052097376653059885e-01,9.767159976714612224e-01,0.000000000000000000e+00
3.400000000000000244e-01,1.536085583398370466e-02,2.508343650984621864e-01,6.400381320220741022e-02,-1.091454147269840802e-01,9.573123052963543600e-01,0.000000000000000000e+00
3.450000000000000289e-01,1.662760633807534166e-02,2.558464147739332173e-01,6.344862129462268407e-02,-1.129017004197028079e-01,9.379485479045055474e-01,0.000000000000000000e+00
3.500000000000000333e-01,1.791912626294309141e-02,2.607422429968585531e-01,6.287509015344569518e-02,-1.164816251159345312e-01,9.186456241737861461e-01,0.000000000000000000e+00
3.549999999999999822e-01,1.923483624016929586e-02,2.655225634667253143e-01,6.228409371256093258e-02,-1.198883590674072464e-01,8.994227919668078552e-01,0.000000000000000000e+00
3.599999999999999867e-01,2.057416073410740787e-02,2.701881940121935721e-01,6.167648974227248060e-02,-1.231251945848276658e-01,8.802977602467874085e-01,0.000000000000000000e+00
3.649999999999999911e-01,2.193652853929890789e-02,2.747400473922381181e-01,6.105311928106008784e-02,-1.261955294110050918e-01,8.612867766774356948e-01,0.000000000000000000e+00
3.699999999999999956e-01,2.332137323326358494e-02,2.791791226398193659e-01,6.041480614762042428e-02,-1.291028512232226255e-01,8.424047110927601612e-01,0.000000000000000000e+00
3.750000000000000000e-01,2.472813358730888492e-02,2.835064969215188024e-01,5.976235652770105905e-02,-1.318507232038702015e-01,8.236651350138999295e-01,0.000000000000000000e+00
3.800000000000000044e-01,2.615625393787427908e-02,2.877233178877719455e-01,5.909655863053200897e-02,-1.344427706213589535e-01,8.050803973819806725e-01,0.000000000000000000e+00
3.850000000000000089e-01,2.760518452080256563e-02,2.918307964894695794e-01,5.841818240994241240e-02,-1.368826683661896748e-01,7.866616966682413725e-01,0.000000000000000000e+00
3.900000000000000133e-01,2.907438177081168168e-02,2.958302002377825590e-01,5.772797934551875815e-02,-1.391741293897563458e-01,7.684191495154237828e-01,0.000000000000000000e+00
3.950000000000000178e-01,3.056330858832741540e-02,2.997228468850984262e-01,5.702668227941660312e-02,-1.413208939960371724e-01,7.503618560576037488e-01,0.000000000000000000e+00
4.000000000000000222e-01,3.207143457572936285e-02,3.035100985059420164e-01,5.631500530468084437e-02,-1.433267199387683599e-01,7.324979620591716145e-01,0.000000000000000000e+00
4.050000000000000266e-01,3.359823624495920924e-02,3.071933559576925932e-01,5.559364370116084281e-02,-1.451953732790163820e-01,7.148347180076402019e-01,0.000000000000000000e+00
4.100000000000000311e-01,3.514319719834171213e-02,3.107740537018041094e-01,5.486327391532644371e-02,-1.469306199602704588e-01,6.973785352892054590e-01,0.000000000000000000e+00
4.150000000000000355e-01,3.670580828437446097e-02,3.142536549670921775e-01,5.412455358050009824e-02,-1.485362180602739224e-01,6.801350395706133867e-01,0.000000000000000000e+00
4.199999999999999845e-01,3.828556773015237558e-02,3.176336472374681197e-01,5.337812157421921444e-02,-1.500159106808081622e-01,6.631091215057547394e-01,0.000000000000000000e+00
4.249999999999999889e-01,3.988198125200673183e-02,3.209155380472814567e-01,5.262459810963191625e-02,-1.513734194385412124e-01,6.463049848806323716e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.149456214585626329e-02,3.241008510681795407e-01,5.186458485800934937e-02,-1.526124385218598223e-01,6.297261923057235755e-01,0.000000000000000000e+00
4.349999999999999978e-01,4.312283135868919676e-02,3.271911224721080202e-01,5.109866509962871645e-02,-1.537366292803254153e-01,6.133757085604667481e-01,0.000000000000000000e+00
4.400000000000000022e-01,4.476631754251984840e-02,3.301878975557605567e-01,5.032740390044389278e-02,-1.547496153150332565e-01,5.972559416905021124e-01,0.000000000000000000e+00
4.450000000000000067e-01,4.642455709209176301e-02,3.330927276124416303e-01,4.955134831211509966e-02,-1.556549780397182003e-01,5.813687819543202906e-01,0.000000000000000000e+00
4.500000000000000111e-01,4.809709416753061434e-02,3.359071670379350505e-01,4.877102759311623820e-02,-1.564562526839397283e-01,5.657156387123460917e-01,0.000000000000000000e+00
4.550000000000000155e-01,4.978348070308467183e-02,3.386327706575728569e-01,4.798695344877811769e-02,-1.571569247111008205e-01,5.502974753478282466e-01,0.000000000000000000e+00
4.600000000000000200e-01,5.148327640302802904e-02,3.412710912622777260e-01,4.719962028825874789e-02,-1.577604266254118703e-01,5.351148423056240055e-01,0.000000000000000000e+00
4.650000000000000244e-01,5.319604872574204557e-02,3.438236773419059422e-01,4.640950549655790264e-02,-1.582701351432052039e-01,5.201679083316084196e-01,0.000000000000000000e+00
4.700000000000000289e-01,5.492137285693343002e-02,3.462920710047504014e-01,4.561706971981317749e-02,-1.586893687052420288e-01,5.054564899924343102e-01,0.000000000000000000e+00
4.750000000000000333e-01,5.665883167289299110e-02,3.486778060725735928e-01,4.482275716222845069e-02,-1.590213853078343287e-01,4.909800795522913930e-01,0.000000000000000000e+00
4.799999999999999822e-01,5.840801569464717374e-02,3.509824063410315054e-01,4.402699589309379963e-02,-1.592693806317315164e-01,4.767378712805339092e-01,0.000000000000000000e+00
4.849999999999999867e-01,6.016852303380493261e-02,3.532073839958193573e-01,4.323019816245837754e-02,-1.594364864487994027e-01,4.627287862612048386e-01,0.000000000000000000e+00
4.899999999999999911e-01,6.193995933085535283e-02,3.553542381753236890e-01,4.243276072411510114e-02,-1.595257692875483857e-01,4.489514957728903966e-01,0.000000000000000000e+00
4.949999999999999956e-01,6.372193768662642865e-02,3.574244536709983988e-01,4.163506516464816898e-02,-1.595402293395511706e-01,4.354044433047525864e-01,0.000000000000000000e+00
5.000000000000000000e-01,6.551407858757249403e-02,3.594194997571008576e-01,4.083747823738194394e-02,-1.594827995897312722e-01,4.220858652721051207e-01,0.000000000000000000e+00
5.050000000000000044e-01,6.731600982551710910e-02,3.613408291418237495e-01,4.004035220015243063e-02,-1.593563451544013354e-01,4.089938104925190387e-01,0.000000000000000000e+00
5.100000000000000089e-01,6.912736641243916180e-02,3.631898770322443126e-01,3.924402515590120349e-02,-1.591636628117896468e-01,3.961261584811528458e-01,0.000000000000000000e+00
5.150000000000000133e-01,7.094779049085321587e-02,3.649680603058813033e-01,3.844882139516571373e-02,-1.589074807106137799e-01,3.834806366217113904e-01,0.000000000000000000e+00
5.200000000000000178e-01,7.277693124029982474e-02,3.666767767820057200e-01,3.765505173961020829e-02,-1.585904582430441578e-01,3.710548362673571354e-01,0.000000000000000000e+00
5.250000000000000222e-01,7.461444478042807138e-02,3.683174045861911661e-01,3.686301388580791316e-02,-1.582151860691503042e-01,3.588462278237067871e-01,0.000000000000000000e+00
5.300000000000000266e-01,7.645999407112108459e-02,3.698913016019175215e-01,3.607299274854781218e-02,-1.577841862806378115e-01,3.468521748640900348e-01,0.000000000000000000e+00
5.350000000000000311e-01,7.831324881008487615e-02,3.713998050033546772e-01,3.528526080299863171e-02,-1.572999126923682045e-01,3.350699473252500837e-01,0.000000000000000000e+00
5.400000000000000355e-01,8.017388532829233805e-02,3.728442308637544556e-01,3.450007842511851330e-02,-1.567647512508062446e-01,3.234967338297369821e-01,0.000000000000000000e+00
5.450000000000000400e-01,8.204158648364726081e-02,3.742258738341671109e-01,3.371769422975156444e-02,-1.561810205491629688e-01,3.121296531794492957e-01,0.000000000000000000e+00
5.500000000000000444e-01,8.391604155320710190e-02,3.755460068874759139e-01,3.293834540590215992e-02,-1.555509724395970628e-01,3.009657650629047332e-01,0.000000000000000000e+00
5.550000000000000488e-01,8.579694612427947453e-02,3.768058811230081684e-01,3.216225804872460681e-02,-1.548767927334051830e-01,2.900020800171869695e-01,0.000000000000000000e+00
5.600000000000000533e-01,8.768400198468356832e-02,3.780067256272347520e-01,3.138964748780973674e-02,-1.541606019806725791e-01,2.792355686837089124e-01,0.000000000000000000e+00
5.650000000000000577e-01,8.957691701244650806e-02,3.791497473863142398e-01,3.062071861139141829e-02,-1.534044563213713963e-01,2.686631703954134309e-01,0.000000000000000000e+00
5.700000000000000622e-01,9.147540506518359038e-02,3.802361312464694887e-01,2.985566618613470086e-02,-1.526103484003859256e-01,2.582818011313667839e-01,0.000000000000000000e+00
5.750000000000000666e-01,9.337918586939203403e-02,3.812670399184079351e-01,2.909467517220382451e-02,-1.517802083394121093e-01,2.480883608732011858e-01,0.000000000000000000e+00
5.799999999999999600e-01,9.528798490986949143e-02,3.822436140222095768e-01,2.833792103334238296e-02,-1.509159047591245306e-01,2.380797403963925696e-01,0.000000000000000000e+00
5.849999999999999645e-01,9.720153331945108333e-02,3.831669721693098940e-01,2.758557004172994612e-02,-1.500192458454285560e-01,2.282528275278656871e-01,0.000000000000000000e+00
5.899999999999999689e-01,9.911956776924241153e-02,3.840382110783997494e-01,2.683777957740934514e-02,-1.490919804540185856e-01,2.186045129001126242e-01,0.000000000000000000e+00
5.949999999999999734e-01,1.010418303595106287e-01,3.848584057222498300e-01,2.609469842210670673e-02,-1.481357992478470609e-01,2.091316952305786181e-01,0.000000000000000000e+00
5.999999999999999778e-01,1.029680685113809613e-01,3.856286095026439931e-01,2.535646704729241710e-02,-1.471523358624735600e-01,1.998312861538251717e-01,0.000000000000000000e+00
6.049999999999999822e-01,1.048980348594727441e-01,3.863498544507753540e-01,2.462321789635547181e-02,-1.461431680946086997e-01,1.907002146327152481e-01,0.000000000000000000e+00
6.099999999999999867e-01,1.068314871455957743e-01,3.870231514506195514e-01,2.389507566078627118e-02,-1.451098191094966072e-01,1.817354309736269879e-01,0.000000000000000000e+00
6.149999999999999911e-01,1.087681881136161322e-01,3.876494904829533850e-01,2.317215755028387281e-02,-1.440537586630908640e-01,1.729339104695661877e-01,0.000000000000000000e+00
6.199999999999999956e-01,1.107079054055891409e-01,3.882298408878326890e-01,2.245457355672328056e-02,-1.429764043352735048e-01,1.642926566938900379e-01,0.000000000000000000e+00
6.250000000000000000e-01,1.126504114592465355e-01,3.887651516434827426e-01,2.174242671193628990e-02,-1.418791227706468761e-01,1.558087044662797016e-01,0.000000000000000000e+00
6.300000000000000044e-01,1.145954834069151107e-01,3.892563516596865281e-01,2.103581333927619437e-02,-1.407632309236918622e-01,1.474791225115579252e-01,0.000000000000000000e+00
6.350000000000000089e-01,1.165429029759348367e-01,3.897043500838812680e-01,2.033482329895197963e-02,-1.396299973053367893e-01,1.393010158309111457e-01,0.000000000000000000e+00
6.400000000000000133e-01,1.184924563906356726e-01,3.901100366182940204e-01,1.963954022713186934e-02,-1.384806432282170430e-01,1.312715278041338696e-01,0.000000000000000000e+00
6.450000000000000178e-01,1.204439342759244108e-01,3.904742818465594123e-01,1.895004176882907759e-02,-1.373163440481292297e-01,1.233878420405571941e-01,0.000000000000000000e+00
6.500000000000000222e-01,1.223971315625252965e-01,3.907979375683702239e-01,1.826639980459462964e-02,-1.361382303993937393e-01,1.156471839954373859e-01,0.000000000000000000e+00
6.550000000000000266e-01,1.243518473939111274e-01,3.910818371408137373e-01,1.758868067105296557e-02,-1.349473894220384051e-01,1.080468223677153450e-01,0.000000000000000000e+00
6.600000000000000311e-01,1.263078850349551308e-01,3.913267958251429590e-01,1.691694537532607845e-02,-1.337448659789029215e-01,1.005840702942089049e-01,0.000000000000000000e+00
6.650000000000000355e-01,1.282650517823278602e-01,3.915336111378227013e-01,1.625124980340095227e-02,-1.325316638609396191e-01,9.325628635454785709e-02,0.000000000000000000e+00
6.700000000000000400e-01,1.302231588766577519e-01,3.917030632047774907e-01,1.559164492250330117e-02,-1.313087469791512640e-01,8.606087540036488903e-02,0.000000000000000000e+00
6.750000000000000444e-01,1.321820214164688423e-01,3.918359151178497646e-01,1.493817697754795323e-02,-1.300770405417629727e-01,7.899528922151466404e-02,0.000000000000000000e+00
6.800000000000000488e-01,1.341414582739043626e-01,3.919329132925535863e-01,1.429088768174296628e-02,-1.288374322153698071e-01,7.205702706145622471e-02,0.000000000000000000e+00
6.850000000000000533e-01,1.361012920122405823e-01,3.919947878262821095e-01,1.364981440143040771e-02,-1.275907732689395280e-01,6.524363599319471518e-02,0.000000000000000000e+00
6.900000000000000577e-01,1.380613488051912752e-01,3.920222528561957964e-01,1.301499033525209403e-02,-1.263378796996774689e-01,5.855271116656957098e-02,0.000000000000000000e+00
6.950000000000000622e-01,1.400214583579991734e-01,3.920160069160825156e-01,1.238644468773317936e-02,-1.250795333398801168e-01,5.198189593707258638e-02,0.000000000000000000e+00
7.000000000000000666e-01,1.419814538303079410e-01,3.919767332915422009e-01,1.176420283738062109e-02,-1.238164829440162873e-01,4.552888188578685380e-02,0.000000000000000000e+00
7.049999999999999600e-01,1.439411717608046204e-01,3.919051003729056570e-01,1.114828649939705527e-02,-1.225494452553789332e-01,3.919140873947601911e-02,0.000000000000000000e+00
7.099999999999999645e-01,1.459004519936197841e-01,3.918017620053511063e-01,1.053871388311367410e-02,-1.212791060517480479e-01,3.296726419931661489e-02,0.000000000000000000e+00
7.149999999999999689e-01,1.478591376064703478e-01,3.916673578357321439e-01,9.935499844248253318e-03,-1.200061211695956503e-01,2.685428368629305673e-02,0.000000000000000000e+00
7.199999999999999734e-01,1.498170748405273089e-01,3.915025136556790075e-01,9.338656032096621235e-03,-1.187311175064480473e-01,2.085035001073665129e-02,0.000000000000000000e+00
7.249999999999999778e-01,1.517741130319888998e-01,3.913078417405791432e-01,8.748191031767570125e-03,-1.174546940010986473e-01,1.495339297308606596e-02,0.000000000000000000e+00
7.299999999999999822e-01,1.537301045453375592e-01,3.910839411840844049e-01,8.164110501572591216e-03,-1.161774225914371100e-01,9.161388902471312434e-03,0.000000000000000000e+00
7.349999999999999867e-01,1.556849047082576043e-01,3.908313982278316945e-01,7.586417305682771443e-03,-1.148998491497274094e-01,3.472360139329389028e-03,0.000000000000000000e+00
7.399999999999999911e-01,1.576383717481889823e-01,3.905507865861000405e-01,7.015111642165920355e-03,-1.136224943952293120e-01,-2.115625532165266165e-03,0.000000000000000000e+00
7.449999999999999956e-01,1.595903667304910956e-01,3.902426677651611442e-01,6.450191166517337329e-03,-1.123458547841146987e-01,-7.604455496391437919e-03,0.000000000000000000e+00
7.500000000000000000e-01,1.615407534981896376e-01,3.899075913771117841e-01,5.891651110797763678e-03,-1.110704033766825027e-01,-1.299597295825360987e-02,0.000000000000000000e+00
7.550000000000000044e-01,1.634893986132785748e-01,3.895460954480066684e-01,5.339484398491915924e-03,-1.097965906819241694e-01,-1.829197763008916233e-02,0.000000000000000000e+00
7.600000000000000089e-01,1.654361712995479905e-01,3.891587067201373595e-01,4.793681755200622681e-03,-1.085248454795355449e-01,-2.349422644908849556e-02,0.000000000000000000e+00
7.650000000000000133e-01,1.673809433869085650e-01,3.887459409483279837e-01,4.254231815279011647e-03,-1.072555756195110177e-01,-2.860443432113113360e-02,0.000000000000000000e+00
7.700000000000000178e-01,1.693235892571823553e-01,3.883083031901430893e-01,3.721121224532415641e-03,-1.059891687994927029e-01,-3.362427488720598490e-02,0.000000000000000000e+00
7.750000000000000222e-01,1.712639857913290653e-01,3.878462880899239962e-01,3.194334739080727237e-03,-1.047259933200800908e-01,-3.855538130886659864e-02,0.000000000000000000e+00
7.800000000000000266e-01,1.732020123180771642e-01,3.873603801565909110e-01,2.673855320500813978e-03,-1.034663988183359695e-01,-4.339934706942361053e-02,0.000000000000000000e+00
7.850000000000000311e-01,1.751375505639281294e-01,3.868510540351660087e-01,2.159664227355374486e-03,-1.022107169797512177e-01,-4.815772678782770377e-02,0.000000000000000000e+00
7.900000000000000355e-01,1.770704846045026426e-01,3.863187747719907250e-01,1.651741103215228655e-03,-1.009592622289551128e-01,-5.283203704241401510e-02,0.000000000000000000e+00
7.950000000000000400e-01,1.790007008171971281e-01,3.857639980736259910e-01,1.150064061280556271e-03,-9.971233239947956128e-02,-5.742375720190762145e-02,0.000000000000000000e+00
8.000000000000000444e-01,1.809280878351188504e-01,3.851871705594386297e-01,6.546097657049999548e-04,-9.847020938290457215e-02,-6.193433026127581620e-02,0.000000000000000000e+00
8.050000000000000488e-01,1.828525365022683480e-01,3.845887300078901783e-01,1.653535097248730150e-04,-9.723315975772922615e-02,-6.636516368023093193e-02,0.000000000000000000e+00
