time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.250000000000000000e-01,1.714416436057287010e-02,2.327867680586863108e-01,6.580667158127209704e-02,-2.698297168403274160e-01,9.330774159517287725e-01,0.000000000000000000e+00
1.300000000000000044e-01,1.832014712863212075e-02,2.375622648456438279e-01,6.444949363881644078e-02,-2.729757790221721270e-01,8.884314770039329900e-01,0.000000000000000000e+00
1.350000000000000089e-01,1.951935317049537100e-02,2.420774393132496261e-01,6.307755561054359528e-02,-2.757366952337197974e-01,8.450493687403677345e-01,0.000000000000000000e+00
1.400000000000000133e-01,2.074050111485437053e-02,2.463403509234020072e-01,6.169273958963965993e-02,-2.781298169793450237e-01,8.028998965877360838e-01,0.000000000000000000e+00
1.449999999999999900e-01,2.198234934259435044e-02,2.503588420158470162e-01,6.029684244262602938e-02,-2.801718866804708274e-01,7.619525628651688809e-01,0.000000000000000000e+00
1.499999999999999944e-01,2.324369491490808209e-02,2.541405432708868650e-01,5.889157880644588228e-02,-2.818790568950239606e-01,7.221775504672496293e-01,0.000000000000000000e+00
1.549999999999999989e-01,2.452337252832297379e-02,2.576928790134072056e-01,5.747858399110278294e-02,-2.832669088826746395e-01,6.835457073822572838e-01,0.000000000000000000e+00
1.600000000000000033e-01,2.582025349587003041e-02,2.610230723669949571e-01,5.605941679104103209e-02,-2.843504705481141315e-01,6.460285319646468238e-01,0.000000000000000000e+00
1.650000000000000078e-01,2.713324475366555091e-02,2.641381502662009106e-01,5.463556220830133314e-02,-2.851442337924880444e-01,6.095981588874477275e-01,0.000000000000000000e+00
1.700000000000000122e-01,2.846128789221500505e-02,2.670449483343300123e-01,5.320843409033995663e-02,-2.856621713010862318e-01,5.742273457065238951e-01,0.000000000000000000e+00
1.750000000000000167e-01,2.980335821178388064e-02,2.697501156335171402e-01,5.177937768526386791e-02,-2.859177527934883001e-01,5.398894599746928424e-01,0.000000000000000000e+00
1.799999999999999933e-01,3.115846380121263179e-02,2.722601192932653236e-01,5.034967211710775908e-02,-2.859239607605789102e-01,5.065584668493523512e-01,0.000000000000000000e+00
1.849999999999999978e-01,3.252564463958230317e-02,2.745812490230870040e-01,4.892053278366113173e-02,-2.856933057111742946e-01,4.742089171426564498e-01,0.000000000000000000e+00
1.900000000000000022e-01,3.390397172016444000e-02,2.767196215143933880e-01,4.749311367924377580e-02,-2.852378409494412126e-01,4.428159357682837083e-01,0.000000000000000000e+00
1.950000000000000067e-01,3.529254619611343208e-02,2.786811847363223626e-01,4.606850964472578719e-02,-2.845691769028361184e-01,4.123552105435481785e-01,0.000000000000000000e+00
2.000000000000000111e-01,3.669049854738183625e-02,2.804717221297794993e-01,4.464775854699303687e-02,-2.836984950189408994e-01,3.828029813099813605e-01,0.000000000000000000e+00
2.050000000000000155e-01,3.809698776835960393e-02,2.820968567035856411e-01,4.323184338997029807e-02,-2.826365612483212053e-01,3.541360293395536818e-01,0.000000000000000000e+00
2.099999999999999922e-01,3.951120057575678579e-02,2.835620550362799586e-01,4.182169435923153294e-02,-2.813937391293754309e-01,3.263316669974571926e-01,0.000000000000000000e+00
2.149999999999999967e-01,4.093235063626619874e-02,2.848726311868131078e-01,4.041819080214969356e-02,-2.799800024900745976e-01,2.993677276358053252e-01,0.000000000000000000e+00
2.200000000000000011e-01,4.235967781355794853e-02,2.860337505170814643e-01,3.902216314546642917e-02,-2.784049477805103368e-01,2.732225556957725843e-01,0.000000000000000000e+00
2.250000000000000056e-01,4.379244743417195357e-02,2.870504334289994408e-01,3.763439475209472834e-02,-2.766778060492630642e-01,2.478749969985727386e-01,0.000000000000000000e+00
2.300000000000000100e-01,4.522994957188730680e-02,2.879275590185764178e-01,3.625562371890463098e-02,-2.748074545757744347e-01,2.233043892082982040e-01,0.000000000000000000e+00
2.350000000000000144e-01,4.667149835015930309e-02,2.886698686492605859e-01,3.488654461718313643e-02,-2.728024281701471598e-01,1.994905524520229623e-01,0.000000000000000000e+00
2.399999999999999911e-01,4.811643126222574229e-02,2.892819694466295943e-01,3.352781017740402714e-02,-2.706709301511002752e-01,1.764137800847189741e-01,0.000000000000000000e+00
2.449999999999999956e-01,4.956410850849402722e-02,2.897683377163446372e-01,3.218003291989139647e-02,-2.684208430121743372e-01,1.540548295884547336e-01,0.000000000000000000e+00
2.500000000000000000e-01,5.101391235082997772e-02,2.901333222871426698e-01,3.084378673291159056e-02,-2.660597387857006613e-01,1.323949135970818869e-01,0.000000000000000000e+00
2.550000000000000044e-01,5.246524648337760888e-02,2.903811477805137153e-01,2.951960839968205408e-02,-2.635948891135225236e-01,1.114156910391459476e-01,0.000000000000000000e+00
2.600000000000000089e-01,5.391753541954724671e-02,2.905159178086002547e-01,2.820799907574188248e-02,-2.610332750329753537e-01,9.109925839312116302e-02,0.000000000000000000e+00
2.650000000000000133e-01,5.537022389481671691e-02,2.905416181017587141e-01,2.690942571808742703e-02,-2.583815964861969627e-01,7.142814105026884519e-02,0.000000000000000000e+00
2.700000000000000178e-01,5.682277628499732974e-02,2.904621195671385214e-01,2.562432246743695519e-02,-2.556462815604421679e-01,5.238528478146742273e-02,0.000000000000000000e+00
2.750000000000000222e-01,5.827467603962300374e-02,2.902811812795625390e-01,2.435309198495091976e-02,-2.528334954667160184e-01,3.395404730528128745e-02,0.000000000000000000e+00
2.800000000000000266e-01,5.972542513012708831e-02,2.900024534059290615e-01,2.309610674469863775e-02,-2.499491492637122003e-01,1.611818995531710819e-02,0.000000000000000000e+00
2.850000000000000311e-01,6.117454351247744032e-02,2.896294800643026690e-01,2.185371028312803679e-02,-2.469989083337468805e-01,-1.138130554398486538e-03,0.000000000000000000e+00
2.899999999999999800e-01,6.262156860394603453e-02,2.891657021188159815e-01,2.062621840676230958e-02,-2.439882006171075202e-01,-1.783037026672595893e-02,0.000000000000000000e+00
2.949999999999999845e-01,6.406605477369486934e-02,2.886144599114657816e-01,1.941392035931585602e-02,-2.409222246109916088e-01,-3.397360602162380339e-02,0.000000000000000000e+00
2.999999999999999889e-01,6.550757284686527238e-02,2.879789959318548309e-01,1.821707994939164924e-02,-2.378059571389866678e-01,-4.958254339909573538e-02,0.000000000000000000e+00
3.049999999999999933e-01,6.694570962186295604e-02,2.872624574259042274e-01,1.703593663989280346e-02,-2.346441608968393155e-01,-6.467152456437652575e-02,0.000000000000000000e+00
3.099999999999999978e-01,6.838006740053607924e-02,2.864678989445390012e-01,1.587070660025296370e-02,-2.314413917800758336e-01,-7.925453601462706388e-02,0.000000000000000000e+00
3.150000000000000022e-01,6.981026353094883785e-02,2.855982848333318835e-01,1.472158372256270054e-02,-2.282020059988668914e-01,-9.334521622619962322e-02,0.000000000000000000e+00
3.200000000000000067e-01,7.123592996245758924e-02,2.846564916640750842e-01,1.358874060264251421e-02,-2.249301669853726038e-01,-1.069568632014052945e-01,0.000000000000000000e+00
3.250000000000000111e-01,7.265671281280168536e-02,2.836453106092390875e-01,1.247232948708729139e-02,-2.216298520986618448e-01,-1.201024419136258459e-01,0.000000000000000000e+00
3.300000000000000155e-01,7.407227194692585226e-02,2.825674497602672641e-01,1.137248318728185242e-02,-2.183048591321663512e-01,-1.327945916495552048e-01,0.000000000000000000e+00
3.350000000000000200e-01,7.548228056725550528e-02,2.814255363906484897e-01,1.028931596136280040e-02,-2.149588126285082723e-01,-1.450456332473453180e-01,0.000000000000000000e+00
3.400000000000000244e-01,7.688642481515139959e-02,2.802221191647036869e-01,9.222924365077924888e-03,-2.115951700064251650e-01,-1.568675762294440279e-01,0.000000000000000000e+00
3.450000000000000289e-01,7.828440338327440073e-02,2.789596702930178806e-01,8.173388072471102217e-03,-2.082172275044101295e-01,-1.682721258289516797e-01,0.000000000000000000e+00
3.500000000000000333e-01,7.967592713859594777e-02,2.776405876354459124e-01,7.140770667297772004e-03,-2.048281259455838887e-01,-1.792706899083875705e-01,0.000000000000000000e+00
3.549999999999999822e-01,8.106071875579447250e-02,2.762671967526163508e-01,6.125120406053740502e-03,-2.014308563282214692e-01,-1.898743857698386162e-01,0.000000000000000000e+00
3.599999999999999867e-01,8.243851236078242328e-02,2.748417529068564735e-01,5.126470953478176780e-03,-1.980282652462659332e-01,-2.000940468555505447e-01,0.000000000000000000e+00
3.649999999999999911e-01,8.380905318411344118e-02,2.733664430134580825e-01,4.144842091370200612e-03,-1.946230601440757102e-01,-2.099402293381381623e-01,0.000000000000000000e+00
3.699999999999999956e-01,8.517209722402363514e-02,2.718433875432021973e-01,3.180240401537461244e-03,-1.912178144095702803e-01,-2.194232185997009310e-01,0.000000000000000000e+00
3.750000000000000000e-01,8.652741091886546887e-02,2.702746423770578943e-01,2.232659923674462123e-03,-1.878149723098590795e-01,-2.285530355992523299e-01,0.000000000000000000e+00
3.800000000000000044e-01,8.787477082869755984e-02,2.686622006139683938e-01,1.302082788948169360e-03,-1.844168537733624491e-01,-2.373394431280011485e-01,0.000000000000000000e+00
3.850000000000000089e-01,8.921396332579796529e-02,2.670079943326343908e-01,3.884798300485731203e-04,-1.810256590223584539e-01,-2.457919519521519769e-01,0.000000000000000000e+00
3.900000000000000133e-01,9.054478429387330385e-02,2.653138963082012358e-01,-5.081888315576105512e-04,-1.776434730598167033e-01,-2.539198268430179484e-01,0.000000000000000000e+00
3.950000000000000178e-01,9.186703883574043328e-02,2.635817216847531341e-01,-1.387973220451032240e-03,-1.742722700143092829e-01,-2.617320924943856708e-01,0.000000000000000000e+00
4.000000000000000222e-01,9.318054098926199791e-02,2.618132296045131979e-01,-2.250932963461313961e-03,-1.709139173467185135e-01,-2.692375393271723150e-01,0.000000000000000000e+00
4.050000000000000266e-01,9.448511345132162842e-02,2.600101247946433047e-01,-3.097136766564306289e-03,-1.675701799223925925e-01,-2.764447291815776975e-01,0.000000000000000000e+00
4.100000000000000311e-01,9.578058730962892009e-02,2.581740591125323836e-01,-3.926661911811220838e-03,-1.642427239523319982e-01,-2.833620008970267889e-01,0.000000000000000000e+00
4.150000000000000355e-01,9.706680178214902033e-02,2.563066330504560897e-01,-4.739593773643608655e-03,-1.609331208069218477e-01,-2.899974757803369663e-01,0.000000000000000000e+00
4.199999999999999845e-01,9.834360396395566695e-02,2.544093972004837778e-01,-5.536025353965564298e-03,-1.576428507056591988e-01,-2.963590629626523532e-01,0.000000000000000000e+00
4.249999999999999889e-01,9.961084858131126485e-02,2.524838536805023570e-01,-6.316056835361616266e-03,-1.543733062862573113e-01,-3.024544646457960617e-01,0.000000000000000000e+00
4.299999999999999933e-01,1.008683977527816411e-01,2.505314575222180595e-01,-7.079795151865499181e-03,-1.511257960564436065e-01,-3.082911812387999495e-01,0.000000000000000000e+00
4.349999999999999978e-01,1.021161207571975177e-01,2.485536180219896918e-01,-7.827353576701440510e-03,-1.479015477317022209e-01,-3.138765163854690954e-01,0.000000000000000000e+00
4.400000000000000022e-01,1.033538938082790154e-01,2.465517000553376914e-01,-8.558851326435672896e-03,-1.447017114621473033e-01,-3.192175818839275703e-01,0.000000000000000000e+00
4.450000000000000067e-01,1.045815998357436383e-01,2.445270253559641560e-01,-9.274413180991652669e-03,-1.415273629516482778e-01,-3.243213024991848936e-01,0.000000000000000000e+00
4.500000000000000111e-01,1.057991282727223509e-01,2.424808737601093223e-01,-9.974169118997918901e-03,-1.383795064722636581e-01,-3.291944206698386166e-01,0.000000000000000000e+00
4.550000000000000155e-01,1.070063748493124411e-01,2.404144844170595652e-01,-1.065825396795263766e-02,-1.352590777769765717e-01,-3.338435011101063554e-01,0.000000000000000000e+00
4.600000000000000200e-01,1.082032413921000663e-01,2.383290569666113856e-01,-1.132680706870369848e-02,-1.321669469136606268e-01,-3.382749353084454347e-01,0.000000000000000000e+00
4.650000000000000244e-01,1.093896356294890571e-01,2.362257526842848343e-01,-1.197997195375769680e-02,-1.291039209431420198e-01,-3.424949459240863581e-01,0.000000000000000000e+00
4.700000000000000289e-01,1.105654710026768850e-01,2.341056955950682750e-01,-1.261789603894531743e-02,-1.260707465641604796e-01,-3.465095910828582260e-01,0.000000000000000000e+00
4.750000000000000333e-01,1.117306664821222373e-01,2.319699735564645371e-01,-1.324073032798449463e-02,-1.230681126479692272e-01,-3.503247685737387318e-01,0.000000000000000000e+00
4.799999999999999822e-01,1.128851463893526808e-01,2.298196393115967406e-01,-1.384862912949625866e-02,-1.200966526852518118e-01,-3.539462199476027249e-01,0.000000000000000000e+00
4.849999999999999867e-01,1.140288402239645615e-01,2.276557115131191134e-01,-1.444174978604142318e-02,-1.171569471479724234e-01,-3.573795345196915663e-01,0.000000000000000000e+00
4.899999999999999911e-01,1.151616824956709501e-01,2.254791757186664358e-01,-1.502025241475919877e-02,-1.142495257687148047e-01,-3.606301532773481533e-01,0.000000000000000000e+00
4.949999999999999956e-01,1.162836125612572713e-01,2.232909853585617888e-01,-1.558429965920142199e-02,-1.113748697400045035e-01,-3.637033726946082290e-01,0.000000000000000000e+00
5.000000000000000000e-01,1.173945744663075358e-01,2.210920626764906194e-01,-1.613405645196844956e-02,-1.085334138360491696e-01,-3.666043484552466425e-01,0.000000000000000000e+00
5.050000000000000044e-01,1.184945167915678194e-01,2.188832996438347112e-01,-1.666968978776475069e-02,-1.057255484592724143e-01,-3.693380990859148616e-01,0.000000000000000000e+00
5.100000000000000089e-01,1.195833925038169709e-01,2.166655588483475392e-01,-1.719136850650400047e-02,-1.029516216139578361e-01,-3.719095095010095386e-01,0.000000000000000000e+00
5.150000000000000133e-01,1.206611588111179828e-01,2.144396743578384223e-01,-1.769926308610487650e-02,-1.002119408092619207e-01,-3.743233344609324664e-01,0.000000000000000000e+00
5.200000000000000178e-01,1.217277770223266359e-01,2.122064525595198370e-01,-1.819354544462994938e-02,-9.750677489379741547e-02,-3.765842019454103129e-01,0.000000000000000000e+00
5.250000000000000222e-01,1.227832124107373496e-01,2.099666729756590466e-01,-1.867438875143089330e-02,-9.483635582393198926e-02,-3.786966164435394688e-01,0.000000000000000000e+00
5.300000000000000266e-01,1.238274340817494684e-01,2.077210890561611289e-01,-1.914196724697384000e-02,-9.220088036789152175e-02,-3.806649621622395507e-01,0.000000000000000000e+00
5.350000000000000311e-01,1.248604148444399375e-01,2.054704289486978808e-01,-1.959645607102900727e-02,-8.960051174770240767e-02,-3.824935061547810600e-01,0.000000000000000000e+00
5.400000000000000355e-01,1.258821310869318588e-01,2.032153962469832043e-01,-2.003803109891878764e-02,-8.703538122095311191e-02,-3.841864013710600823e-01,0.000000000000000000e+00
5.450000000000000400e-01,1.268925626554509301e-01,2.009566707177824485e-01,-2.046686878552819722e-02,-8.450558960430212818e-02,-3.857476896312813652e-01,0.000000000000000000e+00
5.500000000000000444e-01,1.278916927369649903e-01,1.986949090072299140e-01,-2.088314601679117088e-02,-8.201120874060724431e-02,-3.871813045247046725e-01,0.000000000000000000e+00
5.550000000000000488e-01,1.288795077453046556e-01,1.964307453270156267e-01,-2.128703996837534237e-02,-7.955228291149936404e-02,-3.884910742350939361e-01,0.000000000000000000e+00
5.600000000000000533e-01,1.298559972106656246e-01,1.941647921209894989e-01,-2.167872797129703419e-02,-7.712883019717409194e-02,-3.896807242945015126e-01,0.000000000000000000e+00
5.650000000000000577e-01,1.308211536723961899e-01,1.918976407127178652e-01,-2.205838738420681788e-02,-7.474084378512420301e-02,-3.907538802669987543e-01,0.000000000000000000e+00
5.700000000000000622e-01,1.317749725749760292e-01,1.896298619345150038e-01,-2.242619547209463021e-02,-7.238829322948810152e-02,-3.917140703639518384e-01,0.000000000000000000e+00
5.750000000000000666e-01,1.327174521670948515e-01,1.873620067384591525e-01,-2.278232929117152486e-02,-7.007112566264121767e-02,-3.925647279924193156e-01,0.000000000000000000e+00
5.799999999999999600e-01,1.336485934037422163e-01,1.850946067898905645e-01,-2.312696557969333086e-02,-6.778926696061104984e-02,-3.933091942382306860e-01,0.000000000000000000e+00
5.849999999999999645e-01,1.345683998512219592e-01,1.828281750438764675e-01,-2.346028065449912853e-02,-6.554262286385055536e-02,-3.939507202852860490e-01,0.000000000000000000e+00
5.899999999999999689e-01,1.354768775950074278e-01,1.805632063051157699e-01,-2.378245031304510732e-02,-6.333108005485998948e-02,-3.944924697725869511e-01,0.000000000000000000e+00
5.949999999999999734e-01,1.363740351503557047e-01,1.783001777717447001e-01,-2.409364974072168361e-02,-6.115450719410357033e-02,-3.949375210904970679e-01,0.000000000000000000e+00
5.999999999999999778e-01,1.372598833756017156e-01,1.760395495634922702e-01,-2.439405342324885845e-02,-5.901275591562454848e-02,-3.952888696176968808e-01,0.000000000000000000e+00
6.049999999999999822e-01,1.381344353880546716e-01,1.737817652346235475e-01,-2.468383506395175134e-02,-5.690566178372039735e-02,-3.955494299002781378e-01,0.000000000000000000e+00
6.099999999999999867e-01,1.389977064824223507e-01,1.715272522720969472e-01,-2.496316750572491819e-02,-5.483304521199913045e-02,-3.957220377743968509e-01,0.000000000000000000e+00
6.149999999999999911e-01,1.398497140516898052e-01,1.692764225793507438e-01,-2.523222265750058729e-02,-5.279471234609776908e-02,-3.958094524338780507e-01,0.000000000000000000e+00
6.199999999999999956e-01,1.406904775103821614e-01,1.670296729461232255e-01,-2.549117142504222014e-02,-5.079045591130523091e-02,-3.958143584441375928e-01,0.000000000000000000e+00
6.250000000000000000e-01,1.415200182201422630e-01,1.647873855046999847e-01,-2.574018364589098981e-02,-4.882005602629382185e-02,-3.957393677037663871e-01,0.000000000000000000e+00
6.300000000000000044e-01,1.423383594175564315e-01,1.625499281729714529e-01,-2.597942802829860190e-02,-4.688328098412661987e-02,-3.955870213550837233e-01,0.000000000000000000e+00
6.350000000000000089e-01,1.431455261441634264e-01,1.603176550846737713e-01,-2.620907209398573232e-02,-4.497988800167194295e-02,-3.953597916449553828e-01,0.000000000000000000e+00
6.400000000000000133e-01,1.439415451785832079e-01,1.580909070071754297e-01,-2.642928212457082079e-02,-4.310962393852094815e-02,-3.950600837371300300e-01,0.000000000000000000e+00
6.450000000000000178e-01,1.447264449707043044e-01,1.558700117471630009e-01,-2.664022311151944405e-02,-4.127222598647024149e-02,-3.946902374773318956e-01,0.000000000000000000e+00
6.500000000000000222e-01,1.455002555778700524e-01,1.536552845445692261e-01,-2.684205870946966555e-02,-3.946742233059799543e-02,-3.942525291123138986e-01,0.000000000000000000e+00
6.550000000000000266e-01,1.462630086030057841e-01,1.514470284550772372e-01,-2.703495119279381714e-02,-3.769493278292973537e-02,-3.937491729640536509e-01,0.000000000000000000e+00
6.600000000000000311e-01,1.470147371346306187e-01,1.492455347215261852e-01,-2.721906141526212256e-02,-3.595446938965830147e-02,-3.931823230602438102e-01,0.000000000000000000e+00
6.650000000000000355e-01,1.477554756886992615e-01,1.470510831345335778e-01,-2.739454877267823510e-02,-3.424573701285192617e-02,-3.925540747222044380e-01,0.000000000000000000e+00
6.700000000000000400e-01,1.484852601522205495e-01,1.448639423826419692e-01,-2.756157116836143242e-02,-3.256843388755444046e-02,-3.918664661113187564e-01,0.000000000000000000e+00
6.750000000000000444e-01,1.492041277286011991e-01,1.426843703922882067e-01,-2.772028498135463426e-02,-3.092225215515264497e-02,-3.911214797350666683e-01,0.000000000000000000e+00
6.800000000000000488e-01,1.499121168846645202e-01,1.405126146578856705e-01,-2.787084503724167675e-02,-2.930687837385777955e-02,-3.903210439137061449e-01,0.000000000000000000e+00
6.850000000000000533e-01,1.506092672992954407e-01,1.383489125623017235e-01,-2.801340458146150611e-02,-2.772199400712048456e-02,-3.894670342086252735e-01,0.000000000000000000e+00
6.900000000000000577e-01,1.512956198136644614e-01,1.361934916880045143e-01,-2.814811525501093037e-02,-2.616727589077220278e-02,-3.885612748133659977e-01,0.000000000000000000e+00
6.950000000000000622e-01,1.519712163829846641e-01,1.340465701191457248e-01,-2.827512707243149542e-02,-2.464239667966006825e-02,-3.876055399082916075e-01,0.000000000000000000e+00
7.000000000000000666e-01,1.526361000297568327e-01,1.319083567348383890e-01,-2.839458840197983322e-02,-2.314702527451725084e-02,-3.866015549798502704e-01,0.000000000000000000e+00
7.049999999999999600e-01,1.532903147984596703e-01,1.297790514938814699e-01,-2.850664594788442779e-02,-2.168082722978647084e-02,-3.855509981053606428e-01,0.000000000000000000e+00
7.099999999999999645e-01,1.539339057116426157e-01,1.276588457111759445e-01,-2.861144473459536347e-02,-2.024346514309065953e-02,-3.844555012042225606e-01,0.000000000000000000e+00
7.149999999999999689e-01,1.545669187273805700e-01,1.255479223260698163e-01,-2.870912809293691553e-02,-1.883459902702195460e-02,-3.833166512564318285e-01,0.000000000000000000e+00
7.199999999999999734e-01,1.551894006980506224e-01,1.234464561628635521e-01,-2.879983764807625760e-02,-1.745388666389792107e-02,-3.821359914892595855e-01,0.000000000000000000e+00
7.249999999999999778e-01,1.558013993303921096e-01,1.213546141836998188e-01,-2.888371330922467548e-02,-1.610098394411236047e-02,-3.809150225329289152e-01,0.000000000000000000e+00
7.299999999999999822e-01,1.564029631468126791e-01,1.192725557340559850e-01,-2.896089326099078945e-02,-1.477554518868719885e-02,-3.796552035461050467e-01,0.000000000000000000e+00
7.349999999999999867e-01,1.569941414479036346e-01,1.172004327810509949e-01,-2.903151395630825665e-02,-1.347722345661161655e-02,-3.783579533119894034e-01,0.000000000000000000e+00
7.399999999999999911e-01,1.575749842761292874e-01,1.151383901447725622e-01,-2.909571011086333273e-02,-1.220567083753506567e-02,-3.770246513057932680e-01,0.000000000000000000e+00
7.449999999999999956e-01,1.581455423806560068e-01,1.130865657228245641e-01,-2.915361469895041621e-02,-1.096053873036165714e-02,-3.756566387343388547e-01,0.000000000000000000e+00
7.500000000000000000e-01,1.587058671832874412e-01,1.110450907082889543e-01,-2.920535895068644347e-02,-9.741478108275065592e-03,-3.742552195485230881e-01,0.000000000000000000e+00
7.550000000000000044e-01,1.592560107454733531e-01,1.090140898012908199e-01,-2.925107235051753116e-02,-8.548139770705181703e-03,-3.728216614293556885e-01,0.000000000000000000e+00
7.600000000000000089e-01,1.597960257363608694e-01,1.069936814143499365e-01,-2.929088263695384803e-02,-7.380174582730458267e-03,-3.713571967482651726e-01,0.000000000000000000e+00
7.650000000000000133e-01,1.603259654018571179e-01,1.049839778716970262e-01,-2.932491580347108828e-02,-6.237233702393115906e-03,-3.698630235023486201e-01,0.000000000000000000e+00
7.700000000000000178e-01,1.608458835346739113e-01,1.029850856027275108e-01,-2.935329610051926053e-02,-5.118968796388182613e-03,-3.683403062252231241e-01,0.000000000000000000e+00
7.750000000000000222e-01,1.613558344453252524e-01,1.009971053297610416e-01,-2.937614603858179976e-02,-4.025032244571559621e-03,-3.667901768741187452e-01,0.000000000000000000e+00
7.800000000000000266e-01,1.618558729340498215e-01,9.902013225026988497e-02,-2.939358639223014352e-02,-2.955077333717159339e-03,-3.652137356938348067e-01,0.000000000000000000e+00
7.850000000000000311e-01,1.623460542636311343e-01,9.705425621373489631e-02,-2.940573620512111283e-02,-1.908758440938370217e-03,-3.636120520581681004e-01,0.000000000000000000e+00
7.900000000000000355e-01,1.628264341330886988e-01,9.509956189328304388e-02,-2.941271279588636781e-02,-8.857312071748626135e-04,-3.619861652894014181e-01,0.000000000000000000e+00
7.950000000000000400e-01,1.632970686522148829e-01,9.315612895225626466e-02,-2.941463176486530662e-02,1.143472988680248326e-04,-3.603370854564261205e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.637580143169320157e-01,9.122403220585692529e-02,-2.941160700163453906e-02,1.091818425953498426e-03,-3.586657941520603465e-01,0.000000000000000000e+00
