time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
3.390000000000000124e+00,5.834684423350737503e-02,-6.140645628301130005e-02,5.293357503971196643e-03,-2.110351710955792829e-03,4.865560498748794371e-02,0.000000000000000000e+00
3.395000000000000018e+00,5.804048610560312571e-02,-6.113690947260511793e-02,5.282754782435814672e-03,-2.130681073379678790e-03,4.854635416461818009e-02,0.000000000000000000e+00
3.399999999999999911e+00,5.773547398988494728e-02,-6.086805199375228820e-02,5.272051249140025271e-03,-2.150676893084878857e-03,4.843628864896677710e-02,0.000000000000000000e+00
3.405000000000000249e+00,5.743180443097996302e-02,-6.059988732006899026e-02,5.261248564639384347e-03,-2.170342030990991041e-03,4.832542335165995739e-02,0.000000000000000000e+00
3.410000000000000142e+00,5.712947395633303366e-02,-6.033241885096747581e-02,5.250348375219326263e-03,-2.189679334217951422e-03,4.821377304545932524e-02,0.000000000000000000e+00
3.415000000000000036e+00,5.682847907657594816e-02,-6.006564991238063506e-02,5.239352312964295176e-03,-2.208691636033512356e-03,4.810135236557435551e-02,0.000000000000000000e+00
3.419999999999999929e+00,5.652881628589302709e-02,-5.979958375748199023e-02,5.228261995827132233e-03,-2.227381755803108099e-03,4.798817581047495201e-02,0.000000000000000000e+00
3.425000000000000266e+00,5.623048206238313862e-02,-5.953422356740109556e-02,5.217079027698706510e-03,-2.245752498942067080e-03,4.787425774270343687e-02,0.000000000000000000e+00
3.430000000000000160e+00,5.593347286841813398e-02,-5.926957245193435753e-02,5.205804998477781866e-03,-2.263806656870133091e-03,4.775961238968658845e-02,0.000000000000000000e+00
3.435000000000000053e+00,5.563778515099773031e-02,-5.900563345025128942e-02,5.194441484141101503e-03,-2.281547006968261560e-03,4.764425384454698542e-02,0.000000000000000000e+00
3.439999999999999947e+00,5.534341534210091007e-02,-5.874240953159622081e-02,5.182990046813687642e-03,-2.298976312537649291e-03,4.752819606691401771e-02,0.000000000000000000e+00
3.445000000000000284e+00,5.505035985903379558e-02,-5.847990359598542742e-02,5.171452234839337206e-03,-2.316097322760965992e-03,4.741145288373424527e-02,0.000000000000000000e+00
3.450000000000000178e+00,5.475861510477404714e-02,-5.821811847489972991e-02,5.159829582851306606e-03,-2.332912772665749444e-03,4.729403799008128489e-02,0.000000000000000000e+00
3.455000000000000071e+00,5.446817746831182638e-02,-5.795705693197255454e-02,5.148123611843173457e-03,-2.349425383089928307e-03,4.717596494996479511e-02,0.000000000000000000e+00
3.459999999999999964e+00,5.417904332498732489e-02,-5.769672166367346977e-02,5.136335829239870032e-03,-2.365637860649441333e-03,4.705724719713885035e-02,0.000000000000000000e+00
3.464999999999999858e+00,5.389120903682487890e-02,-5.743711529998719867e-02,5.124467728968865043e-03,-2.381552897707913535e-03,4.693789803590937837e-02,0.000000000000000000e+00
3.470000000000000195e+00,5.360467095286371164e-02,-5.717824040508813488e-02,5.112520791531501539e-03,-2.397173172348360248e-03,4.681793064194077203e-02,0.000000000000000000e+00
3.475000000000000089e+00,5.331942540948529652e-02,-5.692009947801034142e-02,5.100496484074462308e-03,-2.412501348346878741e-03,4.669735806306134218e-02,0.000000000000000000e+00
3.479999999999999982e+00,5.303546873073740342e-02,-5.666269495331308775e-02,5.088396260461368857e-03,-2.427540075148302244e-03,4.657619322006802121e-02,0.000000000000000000e+00
3.484999999999999876e+00,5.275279722865480747e-02,-5.640602920174187657e-02,5.076221561344493143e-03,-2.442291987843776043e-03,4.645444890752956080e-02,0.000000000000000000e+00
3.490000000000000213e+00,5.247140720357673649e-02,-5.615010453088502967e-02,5.063973814236580329e-03,-2.456759707150229198e-03,4.633213779458907056e-02,0.000000000000000000e+00
3.495000000000000107e+00,5.219129494446099471e-02,-5.589492318582580527e-02,5.051654433582764350e-03,-2.470945839391703279e-03,4.620927242576473165e-02,0.000000000000000000e+00
3.500000000000000000e+00,5.191245672919489462e-02,-5.564048734979008121e-02,5.039264820832577152e-03,-2.484852976482513406e-03,4.608586522174978189e-02,0.000000000000000000e+00
3.504999999999999893e+00,5.163488882490291365e-02,-5.538679914478959743e-02,5.026806364512035122e-03,-2.498483695912206027e-03,4.596192848021064120e-02,0.000000000000000000e+00
3.510000000000000231e+00,5.135858748825117975e-02,-5.513386063226077133e-02,5.014280440295796649e-03,-2.511840560732280479e-03,4.583747437658400314e-02,0.000000000000000000e+00
3.515000000000000124e+00,5.108354896574875126e-02,-5.488167381369912085e-02,5.001688411079383001e-03,-2.524926119544650040e-03,4.571251496487228200e-02,0.000000000000000000e+00
3.520000000000000018e+00,5.080976949404574644e-02,-5.463024063128926744e-02,4.989031627051449501e-03,-2.537742906491806481e-03,4.558706217843757486e-02,0.000000000000000000e+00
3.524999999999999911e+00,5.053724530022833672e-02,-5.437956296853058841e-02,4.976311425766105287e-03,-2.550293441248661225e-03,4.546112783079393760e-02,0.000000000000000000e+00
3.530000000000000249e+00,5.026597260211061041e-02,-5.412964265085844912e-02,4.963529132215267758e-03,-2.562580229016031899e-03,4.533472361639823145e-02,0.000000000000000000e+00
3.535000000000000142e+00,4.999594760852335562e-02,-5.388048144626113312e-02,4.950686058901045648e-03,-2.574605760515746942e-03,4.520786111143914460e-02,0.000000000000000000e+00
3.540000000000000036e+00,4.972716651959976225e-02,-5.363208106589237995e-02,4.937783505908144646e-03,-2.586372511987337919e-03,4.508055177462443053e-02,0.000000000000000000e+00
3.544999999999999929e+00,4.945962552705807092e-02,-5.338444316467962081e-02,4.924822760976280828e-03,-2.597882945186292224e-03,4.495280694796652265e-02,0.000000000000000000e+00
3.550000000000000266e+00,4.919332081448118260e-02,-5.313756934192787051e-02,4.911805099572604492e-03,-2.609139507383836671e-03,4.482463785756612973e-02,0.000000000000000000e+00
3.555000000000000160e+00,4.892824855759328462e-02,-5.289146114191933812e-02,4.898731784964118798e-03,-2.620144631368225962e-03,4.469605561439404795e-02,0.000000000000000000e+00
3.560000000000000053e+00,4.866440492453347200e-02,-5.264612005450873544e-02,4.885604068290086248e-03,-2.630900735447506966e-03,4.456707121507108571e-02,0.000000000000000000e+00
3.564999999999999947e+00,4.840178607612639905e-02,-5.240154751571430430e-02,4.872423188634421309e-03,-2.641410223453734100e-03,4.443769554264587196e-02,0.000000000000000000e+00
3.570000000000000284e+00,4.814038816614999577e-02,-5.215774490830459714e-02,4.859190373098057868e-03,-2.651675484748605878e-03,4.430793936737075639e-02,0.000000000000000000e+00
3.575000000000000178e+00,4.788020734160026298e-02,-5.191471356238099716e-02,4.845906836871281126e-03,-2.661698894230498345e-03,4.417781334747553079e-02,0.000000000000000000e+00
3.580000000000000071e+00,4.762123974295316003e-02,-5.167245475595601267e-02,4.832573783306027410e-03,-2.671482812342870685e-03,4.404732802993925611e-02,0.000000000000000000e+00
3.584999999999999964e+00,4.736348150442359906e-02,-5.143096971552733182e-02,4.819192403988131063e-03,-2.681029585084012193e-03,4.391649385125966087e-02,0.000000000000000000e+00
3.589999999999999858e+00,4.710692875422160808e-02,-5.119025961664772084e-02,4.805763878809527108e-03,-2.690341544018112416e-03,4.378532113822052041e-02,0.000000000000000000e+00
3.595000000000000195e+00,4.685157761480562844e-02,-5.095032558449068966e-02,4.792289376040387988e-03,-2.699421006287622792e-03,4.365382010865680174e-02,0.000000000000000000e+00
3.600000000000000089e+00,4.659742420313302269e-02,-5.071116869441200797e-02,4.778770052401200459e-03,-2.708270274626888539e-03,4.352200087221744923e-02,0.000000000000000000e+00
3.604999999999999982e+00,4.634446463090775153e-02,-5.047278997250705113e-02,4.765207053134768757e-03,-2.716891637377026516e-03,4.338987343112593598e-02,0.000000000000000000e+00
3.609999999999999876e+00,4.609269500482528897e-02,-5.023519039616401727e-02,4.751601512078142305e-03,-2.725287368502023015e-03,4.325744768093846282e-02,0.000000000000000000e+00
3.615000000000000213e+00,4.584211142681480361e-02,-4.999837089461302286e-02,4.737954551734455816e-03,-2.733459727606029829e-03,4.312473341129973575e-02,0.000000000000000000e+00
3.620000000000000107e+00,4.559270999427856436e-02,-4.976233234947107648e-02,4.724267283344686999e-03,-2.741410959951832548e-03,4.299174030669636326e-02,0.000000000000000000e+00
3.625000000000000000e+00,4.534448680032866774e-02,-4.952707559528295861e-02,4.710540806959310177e-03,-2.749143296480469848e-03,4.285847794720780424e-02,0.000000000000000000e+00
3.629999999999999893e+00,4.509743793402103823e-02,-4.929260142005802842e-02,4.696776211509857968e-03,-2.756658953831981219e-03,4.272495580925484565e-02,0.000000000000000000e+00
3.635000000000000231e+00,4.485155948058678482e-02,-4.905891056580299892e-02,4.682974574880368474e-03,-2.763960134367258840e-03,4.259118326634544344e-02,0.000000000000000000e+00
3.640000000000000124e+00,4.460684752166089312e-02,-4.882600372905060437e-02,4.669136963978725782e-03,-2.771049026190982364e-03,4.245716958981819028e-02,0.000000000000000000e+00
3.645000000000000018e+00,4.436329813550826673e-02,-4.859388156138429865e-02,4.655264434807881643e-03,-2.777927803175613605e-03,4.232292394958315357e-02,0.000000000000000000e+00
3.649999999999999911e+00,4.412090739724718047e-02,-4.836254466995892898e-02,4.641358032536953976e-03,-2.784598624986432073e-03,4.218845541485993778e-02,0.000000000000000000e+00
3.655000000000000249e+00,4.387967137907013843e-02,-4.813199361801739212e-02,4.627418791572197876e-03,-2.791063637107584882e-03,4.205377295491346396e-02,0.000000000000000000e+00
3.660000000000000142e+00,4.363958615046213685e-02,-4.790222892540334232e-02,4.613447735627845651e-03,-2.797324970869136292e-03,4.191888543978669612e-02,0.000000000000000000e+00
3.665000000000000036e+00,4.340064777841638743e-02,-4.767325106906993015e-02,4.599445877796804610e-03,-2.803384743475090864e-03,4.178380164103090433e-02,0.000000000000000000e+00
3.669999999999999929e+00,4.316285232764750790e-02,-4.744506048358458628e-02,4.585414220621218673e-03,-2.809245058032372021e-03,4.164853023243316604e-02,0.000000000000000000e+00
3.675000000000000266e+00,4.292619586080220762e-02,-4.721765756162989852e-02,4.571353756162876460e-03,-2.814908003580734314e-03,4.151307979074107118e-02,0.000000000000000000e+00
3.680000000000000160e+00,4.269067443866745443e-02,-4.699104265450058243e-02,4.557265466073471931e-03,-2.820375655123592059e-03,4.137745879638476953e-02,0.000000000000000000e+00
3.685000000000000053e+00,4.245628412037618510e-02,-4.676521607259654517e-02,4.543150321664707163e-03,-2.825650073659739629e-03,4.124167563419603444e-02,0.000000000000000000e+00
3.689999999999999947e+00,4.222302096361054552e-02,-4.654017808591207755e-02,4.529009283978234664e-03,-2.830733306215950373e-03,4.110573859412471748e-02,0.000000000000000000e+00
3.695000000000000284e+00,4.199088102480273005e-02,-4.631592892452120885e-02,4.514843303855432290e-03,-2.835627385880429025e-03,4.096965587195222636e-02,0.000000000000000000e+00
3.700000000000000178e+00,4.175986035933334367e-02,-4.609246877905921053e-02,4.500653322007013360e-03,-2.840334331837101548e-03,4.083343557000218560e-02,0.000000000000000000e+00
3.705000000000000071e+00,4.152995502172742576e-02,-4.586979780120028355e-02,4.486440269082458097e-03,-2.844856149400724638e-03,4.069708569784816210e-02,0.000000000000000000e+00
3.709999999999999964e+00,4.130116106584805213e-02,-4.564791610413144324e-02,4.472205065739271596e-03,-2.849194830052792764e-03,4.056061417301856653e-02,0.000000000000000000e+00
3.714999999999999858e+00,4.107347454508759876e-02,-4.542682376302262237e-02,4.457948622712059640e-03,-2.853352351478228438e-03,4.042402882169860573e-02,0.000000000000000000e+00
3.720000000000000195e+00,4.084689151255667394e-02,-4.520652081549299955e-02,4.443671840881414578e-03,-2.857330677602834459e-03,4.028733737942920279e-02,0.000000000000000000e+00
3.725000000000000089e+00,4.062140802127069822e-02,-4.498700726207358752e-02,4.429375611342619909e-03,-2.861131758631493827e-03,4.015054749180310689e-02,0.000000000000000000e+00
3.729999999999999982e+00,4.039702012433419448e-02,-4.476828306666610913e-02,4.415060815474155381e-03,-2.864757531087096069e-03,4.001366671515783902e-02,0.000000000000000000e+00
3.734999999999999876e+00,4.017372387512280901e-02,-4.455034815699811940e-02,4.400728325006009536e-03,-2.868209917850176108e-03,3.987670251726583431e-02,0.000000000000000000e+00
3.740000000000000213e+00,3.995151532746304274e-02,-4.433320242507447079e-02,4.386379002087789289e-03,-2.871490828199246143e-03,3.973966227802135792e-02,0.000000000000000000e+00
3.745000000000000107e+00,3.973039053580974117e-02,-4.411684572762508694e-02,4.372013699356629146e-03,-2.874602157851805818e-03,3.960255329012456194e-02,0.000000000000000000e+00
3.750000000000000000e+00,3.951034555542136395e-02,-4.390127788654909352e-02,4.357633260004892262e-03,-2.877545789006012451e-03,3.946538275976240601e-02,0.000000000000000000e+00
3.754999999999999893e+00,3.929137644253303391e-02,-4.368649868935527841e-02,4.343238517847660719e-03,-2.880323590382995701e-03,3.932815780728656646e-02,0.000000000000000000e+00
3.760000000000000231e+00,3.907347925452739346e-02,-4.347250788959897833e-02,4.328830297390015049e-03,-2.882937417269801090e-03,3.919088546788815353e-02,0.000000000000000000e+00
3.765000000000000124e+00,3.885665005010329603e-02,-4.325930520731533641e-02,4.314409413894094297e-03,-2.885389111562945870e-03,3.905357269226951422e-02,0.000000000000000000e+00
3.770000000000000018e+00,3.864088488944231181e-02,-4.304689032944895855e-02,4.299976673445939264e-03,-2.887680501812572072e-03,3.891622634731275315e-02,0.000000000000000000e+00
3.774999999999999911e+00,3.842617983437313783e-02,-4.283526291028005861e-02,4.285532873022114553e-03,-2.889813403267180690e-03,3.877885321674525571e-02,0.000000000000000000e+00
3.780000000000000249e+00,3.821253094853383631e-02,-4.262442257184700239e-02,4.271078800556099911e-03,-2.891789617918931812e-03,3.864146000180200546e-02,0.000000000000000000e+00
3.785000000000000142e+00,3.799993429753202590e-02,-4.241436890436535434e-02,4.256615235004461255e-03,-2.893610934549498137e-03,3.850405332188487628e-02,0.000000000000000000e+00
3.790000000000000036e+00,3.778838594910292198e-02,-4.220510146664342016e-02,4.242142946412784908e-03,-2.895279128776453211e-03,3.836663971521851735e-02,0.000000000000000000e+00
3.794999999999999929e+00,3.757788197326536461e-02,-4.199661978649427141e-02,4.227662695981381988e-03,-2.896795963100181823e-03,3.822922563950342800e-02,0.000000000000000000e+00
3.800000000000000266e+00,3.736841844247576483e-02,-4.178892336114433531e-02,4.213175236130756868e-03,-2.898163186951299968e-03,3.809181747256554229e-02,0.000000000000000000e+00
3.805000000000000160e+00,3.715999143178001785e-02,-4.158201165763848739e-02,4.198681310566835384e-03,-2.899382536738566614e-03,3.795442151300288530e-02,0.000000000000000000e+00
3.810000000000000053e+00,3.695259701896342480e-02,-4.137588411324175791e-02,4.184181654345952781e-03,-2.900455735897276843e-03,3.781704398082880170e-02,0.000000000000000000e+00
3.814999999999999947e+00,3.674623128469856059e-02,-4.117054013583758276e-02,4.169676993939599660e-03,-2.901384494938119476e-03,3.767969101811209642e-02,0.000000000000000000e+00
3.820000000000000284e+00,3.654089031269123350e-02,-4.096597910432269590e-02,4.155168047298923341e-03,-2.902170511496488751e-03,3.754236868961405987e-02,0.000000000000000000e+00
3.825000000000000178e+00,3.633657018982440479e-02,-4.076220036899860788e-02,4.140655523918976809e-03,-2.902815470382235329e-03,3.740508298342208604e-02,0.000000000000000000e+00
3.830000000000000071e+00,3.613326700630021399e-02,-4.055920325195973286e-02,4.126140124902725678e-03,-2.903321043629841433e-03,3.726783981158027226e-02,0.000000000000000000e+00
3.834999999999999964e+00,3.593097685578004047e-02,-4.035698704747820581e-02,4.111622543024794074e-03,-2.903688890549012327e-03,3.713064501071650092e-02,0.000000000000000000e+00
3.839999999999999858e+00,3.572969583552266376e-02,-4.015555102238534124e-02,4.097103462794965054e-03,-2.903920657775666339e-03,3.699350434266669707e-02,0.000000000000000000e+00
3.845000000000000195e+00,3.552942004652052260e-02,-3.995489441644980294e-02,4.082583560521418214e-03,-2.904017979323313039e-03,3.685642349509538063e-02,0.000000000000000000e+00
3.850000000000000089e+00,3.533014559363408663e-02,-3.975501644275249852e-02,4.068063504373714903e-03,-2.903982476634807842e-03,3.671940808211335283e-02,0.000000000000000000e+00
3.854999999999999982e+00,3.513186858572436150e-02,-3.955591628805819188e-02,4.053543954445519744e-03,-2.903815758634470043e-03,3.658246364489191327e-02,0.000000000000000000e+00
3.859999999999999876e+00,3.493458513578355518e-02,-3.935759311318388909e-02,4.039025562817063694e-03,-2.903519421780552130e-03,3.644559565227393355e-02,0.000000000000000000e+00
3.865000000000000213e+00,3.473829136106389853e-02,-3.916004605336396993e-02,4.024508973617340821e-03,-2.903095050118049535e-03,3.630880950138155872e-02,0.000000000000000000e+00
3.870000000000000107e+00,3.454298338320465483e-02,-3.896327421861214141e-02,4.009994823086042263e-03,-2.902544215331836954e-03,3.617211051822074447e-02,0.000000000000000000e+00
3.875000000000000000e+00,3.434865732835731822e-02,-3.876727669408017857e-02,3.995483739635224789e-03,-2.901868476800123844e-03,3.603550395828244990e-02,0.000000000000000000e+00
3.879999999999999893e+00,3.415530932730903579e-02,-3.857205254041350811e-02,3.980976343910708724e-03,-2.901069381648213510e-03,3.589899500714070074e-02,0.000000000000000000e+00
3.885000000000000231e+00,3.396293551560426033e-02,-3.837760079410361402e-02,3.966473248853207012e-03,-2.900148464802556648e-03,3.576258878104714156e-02,0.000000000000000000e+00
3.890000000000000124e+00,3.377153203366464740e-02,-3.818392046783735533e-02,3.951975059759185380e-03,-2.899107249045090699e-03,3.562629032752256258e-02,0.000000000000000000e+00
3.895000000000000018e+00,3.358109502690720394e-02,-3.799101055084311285e-02,3.937482374341445823e-03,-2.897947245067848503e-03,3.549010462594498483e-02,0.000000000000000000e+00
3.899999999999999911e+00,3.339162064586072287e-02,-3.779887000923389667e-02,3.922995782789442075e-03,-2.896669951527832809e-03,3.535403658813449784e-02,0.000000000000000000e+00
3.905000000000000249e+00,3.320310504628051773e-02,-3.760749778634731727e-02,3.908515867829315781e-03,-2.895276855102138416e-03,3.521809105893494718e-02,0.000000000000000000e+00
3.910000000000000142e+00,3.301554438926145030e-02,-3.741689280308254512e-02,3.894043204783655988e-03,-2.893769430543320642e-03,3.508227281679206916e-02,0.000000000000000000e+00
3.915000000000000036e+00,3.282893484134928597e-02,-3.722705395823421026e-02,3.879578361630985853e-03,-2.892149140734991478e-03,3.494658657432869742e-02,0.000000000000000000e+00
3.919999999999999929e+00,3.264327257465038379e-02,-3.703798012882327656e-02,3.865121899064966580e-03,-2.890417436747638649e-03,3.481103697891637511e-02,0.000000000000000000e+00
3.925000000000000266e+00,3.245855376693974892e-02,-3.684967017042491827e-02,3.850674370553322078e-03,-2.888575757894656752e-03,3.467562861324383766e-02,0.000000000000000000e+00
3.930000000000000160e+00,3.227477460176744750e-02,-3.666212291749340602e-02,3.836236322396486056e-03,-2.886625531788580487e-03,3.454036599588228285e-02,0.000000000000000000e+00
3.935000000000000053e+00,3.209193126856341172e-02,-3.647533718368404371e-02,3.821808293785963328e-03,-2.884568174397510003e-03,3.440525358184720606e-02,0.000000000000000000e+00
3.939999999999999947e+00,3.191001996274062114e-02,-3.628931176217213561e-02,3.807390816862412253e-03,-2.882405090101720132e-03,3.427029576315701598e-02,0.000000000000000000e+00
3.945000000000000284e+00,3.172903688579672976e-02,-3.610404542596901828e-02,3.792984416773440091e-03,-2.880137671750443960e-03,3.413549686938851385e-02,0.000000000000000000e+00
3.950000000000000178e+00,3.154897824541408324e-02,-3.591953692823523364e-02,3.778589611731117751e-03,-2.877767300718822498e-03,3.400086116822881310e-02,0.000000000000000000e+00
3.955000000000000071e+00,3.136984025555820260e-02,-3.573578500259072532e-02,3.764206913069206156e-03,-2.875295346965007874e-03,3.386639286602433074e-02,0.000000000000000000e+00
3.959999999999999964e+00,3.119161913657473098e-02,-3.555278836342225246e-02,3.749836825300098975e-03,-2.872723169087417882e-03,3.373209610832622607e-02,0.000000000000000000e+00
3.965000000000000302e+00,3.101431111528481568e-02,-3.537054570618787530e-02,3.735479846171477821e-03,-2.870052114382128008e-03,3.359797498043271685e-02,0.000000000000000000e+00
3.970000000000000195e+00,3.083791242507901223e-02,-3.518905570771863056e-02,3.721136466722679489e-03,-2.867283518900393558e-03,3.346403350792813425e-02,0.000000000000000000e+00
3.975000000000000089e+00,3.066241930600965837e-02,-3.500831702651740346e-02,3.706807171340776967e-03,-2.864418707506294955e-03,3.333027565721870256e-02,0.000000000000000000e+00
3.979999999999999982e+00,3.048782800488178749e-02,-3.482832830305496868e-02,3.692492437816369873e-03,-2.861458993934498391e-03,3.319670533606500218e-02,0.000000000000000000e+00
3.984999999999999876e+00,3.031413477534254663e-02,-3.464908816006326275e-02,3.678192737399088239e-03,-2.858405680848120130e-03,3.306332639411130314e-02,0.000000000000000000e+00
3.990000000000000213e+00,3.014133587796916092e-02,-3.447059520282590162e-02,3.663908534852803982e-03,-2.855260059896692296e-03,3.293014262341153325e-02,0.000000000000000000e+00
3.995000000000000107e+00,2.996942758035546148e-02,-3.429284801946593658e-02,3.649640288510554425e-03,-2.852023411774216692e-03,3.279715775895208907e-02,0.000000000000000000e+00
4.000000000000000000e+00,2.979840615719697022e-02,-3.411584518123087634e-02,3.635388450329175240e-03,-2.848697006277304492e-03,3.266437547917142720e-02,0.000000000000000000e+00
4.004999999999999893e+00,2.962826789037456901e-02,-3.393958524277501665e-02,3.621153465943640661e-03,-2.845282102363387924e-03,3.253179940647633883e-02,0.000000000000000000e+00
4.009999999999999787e+00,2.945900906903677410e-02,-3.376406674243907086e-02,3.606935774721114433e-03,-2.841779948209004810e-03,3.239943310775500462e-02,0.000000000000000000e+00
4.014999999999999680e+00,2.929062598968059858e-02,-3.358928820252711500e-02,3.592735809814708459e-03,-2.838191781268139049e-03,3.226728009488694787e-02,0.000000000000000000e+00
4.020000000000000462e+00,2.912311495623105817e-02,-3.341524812958088925e-02,3.578553998216949146e-03,-2.834518828330619654e-03,3.213534382524965705e-02,0.000000000000000000e+00
4.025000000000000355e+00,2.895647228011929628e-02,-3.324194501465145557e-02,3.564390760812953182e-03,-2.830762305580564013e-03,3.200362770222203723e-02,0.000000000000000000e+00
4.030000000000000249e+00,2.879069428035936976e-02,-3.306937733356823256e-02,3.550246512433307983e-03,-2.826923418654862363e-03,3.187213507568466275e-02,0.000000000000000000e+00
4.035000000000000142e+00,2.862577728362368859e-02,-3.289754354720543505e-02,3.536121661906663303e-03,-2.823003362701694344e-03,3.174086924251681707e-02,0.000000000000000000e+00
4.040000000000000036e+00,2.846171762431712327e-02,-3.272644210174589091e-02,3.522016612112027940e-03,-2.819003322439075487e-03,3.160983344709038245e-02,0.000000000000000000e+00
4.044999999999999929e+00,2.829851164464981805e-02,-3.255607142894236666e-02,3.507931760030773716e-03,-2.814924472213420174e-03,3.147903088176052383e-02,0.000000000000000000e+00
4.049999999999999822e+00,2.813615569470868938e-02,-3.238642994637624256e-02,3.493867496798347145e-03,-2.810767976058121086e-03,3.134846468735316000e-02,0.000000000000000000e+00
4.054999999999999716e+00,2.797464613252763702e-02,-3.221751605771375204e-02,3.479824207755688806e-03,-2.806534987752135578e-03,3.121813795364934696e-02,0.000000000000000000e+00
4.060000000000000497e+00,2.781397932415649241e-02,-3.204932815295961912e-02,3.465802272500358681e-03,-2.802226650878573370e-03,3.108805371986645555e-02,0.000000000000000000e+00
4.065000000000000391e+00,2.765415164372869022e-02,-3.188186460870827410e-02,3.451802064937367891e-03,-2.797844098883280322e-03,3.095821497513614323e-02,0.000000000000000000e+00
4.070000000000000284e+00,2.749515947352770481e-02,-3.171512378839251578e-02,3.437823953329720295e-03,-2.793388455133412242e-03,3.082862465897934223e-02,0.000000000000000000e+00
4.075000000000000178e+00,2.733699920405223416e-02,-3.154910404252977973e-02,3.423868300348657887e-03,-2.788860832975989610e-03,3.069928566177789267e-02,0.000000000000000000e+00
4.080000000000000071e+00,2.717966723408016608e-02,-3.138380370896589472e-02,3.409935463123616936e-03,-2.784262335796435384e-03,3.057020082524320934e-02,0.000000000000000000e+00
4.084999999999999964e+00,2.702315997073134052e-02,-3.121922111311646597e-02,3.396025793291887907e-03,-2.779594057077080290e-03,3.044137294288178780e-02,0.000000000000000000e+00
4.089999999999999858e+00,2.686747382952909408e-02,-3.105535456820579521e-02,3.382139637047985696e-03,-2.774857080455637743e-03,3.031280476045757760e-02,0.000000000000000000e+00
4.094999999999999751e+00,2.671260523446062490e-02,-3.089220237550345180e-02,3.368277335192726256e-03,-2.770052479783641046e-03,3.018449897645126764e-02,0.000000000000000000e+00
4.099999999999999645e+00,2.655855061803618494e-02,-3.072976282455843269e-02,3.354439223182012660e-03,-2.765181319184834615e-03,3.005645824251646642e-02,0.000000000000000000e+00
4.105000000000000426e+00,2.640530642134709949e-02,-3.056803419343097003e-02,3.340625631175325825e-03,-2.760244653113517934e-03,2.992868516393278056e-02,0.000000000000000000e+00
4.110000000000000320e+00,2.625286909412263142e-02,-3.040701474892200731e-02,3.326836884083928143e-03,-2.755243526412835733e-03,2.980118230005589230e-02,0.000000000000000000e+00
4.115000000000000213e+00,2.610123509478571788e-02,-3.024670274680032328e-02,3.313073301618772639e-03,-2.750178974373007016e-03,2.967395216476447287e-02,0.000000000000000000e+00
4.120000000000000107e+00,2.595040089050756199e-02,-3.008709643202736941e-02,3.299335198338121996e-03,-2.745052022789493812e-03,2.954699722690407732e-02,0.000000000000000000e+00
4.125000000000000000e+00,2.580036295726111442e-02,-2.992819403897979333e-02,3.285622883694878319e-03,-2.739863688021098361e-03,2.942031991072804886e-02,0.000000000000000000e+00
4.129999999999999893e+00,2.565111777987344466e-02,-2.976999379166969315e-02,3.271936662083619728e-03,-2.734614977047988751e-03,2.929392259633523815e-02,0.000000000000000000e+00
4.134999999999999787e+00,2.550266185207701944e-02,-2.961249390396261325e-02,3.258276832887349421e-03,-2.729306887529645183e-03,2.916780762010491926e-02,0.000000000000000000e+00
4.139999999999999680e+00,2.535499167655989178e-02,-2.945569257979329184e-02,3.244643690523954169e-03,-2.723940407862725580e-03,2.904197727512837501e-02,0.000000000000000000e+00
4.145000000000000462e+00,2.520810376501482486e-02,-2.929958801337917071e-02,3.231037524492374850e-03,-2.718516517238842717e-03,2.891643381163784901e-02,0.000000000000000000e+00
4.150000000000000355e+00,2.506199463818734735e-02,-2.914417838943171926e-02,3.217458619418485984e-03,-2.713036185702250719e-03,2.879117943743214614e-02,0.000000000000000000e+00
4.155000000000000249e+00,2.491666082592276094e-02,-2.898946188336552418e-02,3.203907255100689900e-03,-2.707500374207437010e-03,2.866621631829950612e-02,0.000000000000000000e+00
4.160000000000000142e+00,2.477209886721210008e-02,-2.883543666150523849e-02,3.190383706555220342e-03,-2.701910034676612785e-03,2.854154657843731291e-02,0.000000000000000000e+00
4.165000000000000036e+00,2.462830531023707872e-02,-2.868210088129034135e-02,3.176888244061161579e-03,-2.696266110057102434e-03,2.841717230086897306e-02,0.000000000000000000e+00
4.169999999999999929e+00,2.448527671241399958e-02,-2.852945269147775728e-02,3.163421133205178686e-03,-2.690569534378622809e-03,2.829309552785777560e-02,0.000000000000000000e+00
4.174999999999999822e+00,2.434300964043667470e-02,-2.837749023234234502e-02,3.149982634925963757e-03,-2.684821232810452769e-03,2.816931826131778560e-02,0.000000000000000000e+00
4.179999999999999716e+00,2.420150067031832594e-02,-2.822621163587527710e-02,3.136573005558394162e-03,-2.679022121718486072e-03,2.804584246322187543e-02,0.000000000000000000e+00
4.185000000000000497e+00,2.406074638743252447e-02,-2.807561502598030292e-02,3.123192496877407603e-03,-2.673173108722166295e-03,2.792267005600672022e-02,0.000000000000000000e+00
4.190000000000000391e+00,2.392074338655313451e-02,-2.792569851866795114e-02,3.109841356141592687e-03,-2.667275092751299030e-03,2.779980292297506289e-02,0.000000000000000000e+00
4.195000000000000284e+00,2.378148827189330294e-02,-2.777646022224763978e-02,3.096519826136494985e-03,-2.661328964102735711e-03,2.767724290869481157e-02,0.000000000000000000e+00
