time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
5.999999999999999778e-02,5.831828422902402172e-03,1.881813742397906442e-01,1.691443778597197245e-01,-1.684897196511848105e-01,2.620014120444039918e+00,0.000000000000000000e+00
6.500000000000000222e-02,6.807900831955484081e-03,2.022062955651870997e-01,1.682738146058093132e-01,-1.796688789578402001e-01,2.579378348029892631e+00,0.000000000000000000e+00
7.000000000000000666e-02,7.853479887014092400e-03,2.159843227094138673e-01,1.673483486530373821e-01,-1.904522725640875047e-01,2.538896363012921764e+00,0.000000000000000000e+00
7.499999999999999722e-02,8.967335475846001380e-03,2.295172006685170796e-01,1.663699368917451182e-01,-2.008486436752888182e-01,2.498574593145001632e+00,0.000000000000000000e+00
8.000000000000000167e-02,1.014824623441095905e-02,2.428066837832512370e-01,1.653404929719321237e-01,-2.108665462481133512e-01,2.458419361454399876e+00,0.000000000000000000e+00
8.500000000000000611e-02,1.139499959443805201e-02,2.558545360714277739e-01,1.642618882343100384e-01,-2.205143510286037278e-01,2.418436881844631348e+00,0.000000000000000000e+00
8.999999999999999667e-02,1.270639183252807863e-02,2.686625315057721286e-01,1.631359526117306946e-01,-2.298002513649426426e-01,2.378633254903890659e+00,0.000000000000000000e+00
9.500000000000000111e-02,1.408122812051158454e-02,2.812324542385470361e-01,1.619644755021060756e-01,-2.387322687985625469e-01,2.339014463934506516e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.551832257679983465e-02,2.935660987743577977e-01,1.607492066139184217e-01,-2.473182584376806270e-01,2.299586371209986879e+00,0.000000000000000000e+00
1.049999999999999961e-01,1.701649831847348165e-02,3.056652700926916211e-01,1.594918567853974845e-01,-2.555659141177194504e-01,2.260354714465578230e+00,0.000000000000000000e+00
1.100000000000000006e-01,1.857458751386171017e-02,3.175317837218559758e-01,1.581940987784184738e-01,-2.634827733533953720e-01,2.221325103626706099e+00,0.000000000000000000e+00
1.150000000000000050e-01,2.019143143537322632e-02,3.291674657660768610e-01,1.568575680481499868e-01,-2.710762220875281847e-01,2.182503017778296694e+00,0.000000000000000000e+00
1.199999999999999956e-01,2.186588051234945179e-02,3.405741528875951829e-01,1.554838634894550042e-01,-2.783534992418513210e-01,2.143893802376703572e+00,0.000000000000000000e+00
1.250000000000000000e-01,2.359679438371963672e-02,3.517536922456606652e-01,1.540745481610216183e-01,-2.853217010752857608e-01,2.105502666704849091e+00,0.000000000000000000e+00
1.300000000000000044e-01,2.538304195024725096e-02,3.627079413943721797e-01,1.526311499881720657e-01,-2.919877853552894642e-01,2.067334681570113020e+00,0.000000000000000000e+00
1.350000000000000089e-01,2.722350142616680041e-02,3.734387681413466886e-01,1.511551624452702747e-01,-2.983585753480067493e-01,2.029394777243598735e+00,0.000000000000000000e+00
1.400000000000000133e-01,2.911706039002024543e-02,3.839480503692238034e-01,1.496480452186197130e-01,-3.044407636330271893e-01,1.991687741638547005e+00,0.000000000000000000e+00
1.449999999999999900e-01,3.106261583451224231e-02,3.942376758220259014e-01,1.481112248507136797e-01,-3.102409157486185065e-01,1.954218218724897760e+00,0.000000000000000000e+00
1.499999999999999944e-01,3.305907421521352835e-02,4.043095418583973477e-01,1.465460953666709587e-01,-3.157654736733307987e-01,1.916990707176337239e+00,0.000000000000000000e+00
1.549999999999999989e-01,3.510535149795192267e-02,4.141655551737422614e-01,1.449540188836601073e-01,-3.210207591498791535e-01,1.880009559245517936e+00,0.000000000000000000e+00
1.600000000000000033e-01,3.720037320474044173e-02,4.238076314932681665e-01,1.433363262040865949e-01,-3.260129768572004871e-01,1.843278979862636779e+00,0.000000000000000000e+00
1.650000000000000078e-01,3.934307445810204806e-02,4.332376952379242696e-01,1.416943173932867506e-01,-3.307482174365526939e-01,1.806803025952032682e+00,0.000000000000000000e+00
1.700000000000000122e-01,4.153240002366041100e-02,4.424576791651979035e-01,1.400292623424440885e-01,-3.352324603774799461e-01,1.770585605961052966e+00,0.000000000000000000e+00
1.750000000000000167e-01,4.376730435087584914e-02,4.514695239867030363e-01,1.383424013174140432e-01,-3.394715767694080344e-01,1.734630479595069552e+00,0.000000000000000000e+00
1.799999999999999933e-01,4.604675161181515791e-02,4.602751779644597696e-01,1.366349454941148955e-01,-3.434713319245626950e-01,1.698941257752184519e+00,0.000000000000000000e+00
1.849999999999999978e-01,4.836971573785342482e-02,4.688765964877242842e-01,1.349080774811139694e-01,-3.472373878778187151e-01,1.663521402650904424e+00,0.000000000000000000e+00
1.900000000000000022e-01,5.073518045421519101e-02,4.772757416321863899e-01,1.331629518300107839e-01,-3.507753057689955156e-01,1.628374228143806279e+00,0.000000000000000000e+00
1.950000000000000067e-01,5.314213931227119991e-02,4.854745817033052635e-01,1.314006955341913974e-01,-3.540905481130094956e-01,1.593502900210043371e+00,0.000000000000000000e+00
2.000000000000000111e-01,5.558959571951577888e-02,4.934750907655054419e-01,1.296224085165011419e-01,-3.571884809631840629e-01,1.558910437619373424e+00,0.000000000000000000e+00
2.050000000000000155e-01,5.807656296715833777e-02,5.012792481589039006e-01,1.278291641063572515e-01,-3.600743759728982085e-01,1.524599712760261516e+00,0.000000000000000000e+00
2.099999999999999922e-01,6.060206425527070451e-02,5.088890380051851459e-01,1.260220095067966228e-01,-3.627534123606306893e-01,1.490573452624529116e+00,0.000000000000000000e+00
2.149999999999999967e-01,6.316513271543999775e-02,5.163064487041876260e-01,1.242019662519298490e-01,-3.652306787833270452e-01,1.456834239940972386e+00,0.000000000000000000e+00
2.200000000000000011e-01,6.576481143088432069e-02,5.235334724227059811e-01,1.223700306552473471e-01,-3.675111751228808399e-01,1.423384514450309668e+00,0.000000000000000000e+00
2.250000000000000056e-01,6.840015345399608204e-02,5.305721045769589139e-01,1.205271742492007581e-01,-3.695998141903837353e-01,1.390226574313853103e+00,0.000000000000000000e+00
2.300000000000000100e-01,7.107022182128468202e-02,5.374243433101116851e-01,1.186743442164590878e-01,-3.715014233526561793e-01,1.357362577648288493e+00,0.000000000000000000e+00
2.350000000000000144e-01,7.377408956569726783e-02,5.440921889661856081e-01,1.168124638132174986e-01,-3.732207460854266579e-01,1.324794544179006994e+00,0.000000000000000000e+00
2.399999999999999911e-01,7.651083972630264018e-02,5.505776435616250852e-01,1.149424327849146721e-01,-3.747624434573819663e-01,1.292524357004490865e+00,0.000000000000000000e+00
2.449999999999999956e-01,7.927956535532970639e-02,5.568827102557358799e-01,1.130651277746942546e-01,-3.761310955491625752e-01,1.260553764464340976e+00,0.000000000000000000e+00
2.500000000000000000e-01,8.207936952255769081e-02,5.630093928211470367e-01,1.111814027249257292e-01,-3.773312028112298377e-01,1.228884382103627271e+00,0.000000000000000000e+00
2.550000000000000044e-01,8.490936531706100299e-02,5.689596951153910176e-01,1.092920892720809084e-01,-3.783671873643823513e-01,1.197517694726371928e+00,0.000000000000000000e+00
2.600000000000000089e-01,8.776867584631702079e-02,5.747356205546367836e-01,1.073979971352436030e-01,-3.792433942465502916e-01,1.166455058531099098e+00,0.000000000000000000e+00
2.650000000000000133e-01,9.065643423268988921e-02,5.803391715905540371e-01,1.054999144985123566e-01,-3.799640926093488802e-01,1.135697703321523422e+00,0.000000000000000000e+00
2.700000000000000178e-01,9.357178360730847300e-02,5.857723491912276703e-01,1.035986083875390096e-01,-3.805334768677237633e-01,1.105246734785630514e+00,0.000000000000000000e+00
2.750000000000000222e-01,9.651387710136077880e-02,5.910371523269857263e-01,1.016948250404297038e-01,-3.809556678058756973e-01,1.075103136836537798e+00,0.000000000000000000e+00
2.800000000000000266e-01,9.948187783483147806e-02,5.961355774619491177e-01,9.978929027321910283e-02,-3.812347136425072169e-01,1.045267774008725947e+00,0.000000000000000000e+00
2.850000000000000311e-01,1.024749589027131175e-01,6.010696180520551657e-01,9.788270984011408771e-02,-3.813745910582908571e-01,1.015741393903413226e+00,0.000000000000000000e+00
2.899999999999999800e-01,1.054923033587250314e-01,6.058412640502552904e-01,9.597576978868874176e-02,-3.813792061883175544e-01,9.865246296770215917e-01,0.000000000000000000e+00
2.949999999999999845e-01,1.085331041965776067e-01,6.104525014195337773e-01,9.406913681019915541e-02,-3.812523955821461863e-01,9.576180025668992180e-01,0.000000000000000000e+00
2.999999999999999889e-01,1.115965643288223813e-01,6.149053116543442554e-01,9.216345858517380196e-02,-3.809979271339387630e-01,9.290219244486708217e-01,0.000000000000000000e+00
3.049999999999999933e-01,1.146818965633315951e-01,6.192016713110107817e-01,9.025936412442303602e-02,-3.806195009850330546e-01,9.007367004197739391e-01,0.000000000000000000e+00
3.099999999999999978e-01,1.177883235774531134e-01,6.233435515475925781e-01,8.835746410560006703e-02,-3.801207504011742122e-01,8.727625314039697546e-01,0.000000000000000000e+00
3.150000000000000022e-01,1.209150778898893802e-01,6.273329176736640589e-01,8.645835120543464425e-02,-3.795052426265002610e-01,8.450995167718298173e-01,0.000000000000000000e+00
3.200000000000000067e-01,1.240614018303508315e-01,6.311717287104186003e-01,8.456260042775089192e-02,-3.787764797162526675e-01,8.177476569724029254e-01,0.000000000000000000e+00
3.250000000000000111e-01,1.272265475070364638e-01,6.348619369614579844e-01,8.267076942737081047e-02,-3.779378993500626116e-01,7.907068561714936106e-01,0.000000000000000000e+00
3.300000000000000155e-01,1.304097767719957224e-01,6.384054875945911478e-01,8.078339882999634181e-02,-3.769928756275479631e-01,7.639769248922005929e-01,0.000000000000000000e+00
3.350000000000000200e-01,1.336103611844275119e-01,6.418043182349226772e-01,7.890101254815420906e-02,-3.759447198478412799e-01,7.375575826535649693e-01,0.000000000000000000e+00
3.400000000000000244e-01,1.368275819719733666e-01,6.450603585694738573e-01,7.702411809328019165e-02,-3.747966812745620047e-01,7.114484606034130465e-01,0.000000000000000000e+00
3.450000000000000289e-01,1.400607299900629987e-01,6.481755299635425516e-01,7.515320688401187776e-02,-3.735519478876382360e-01,6.856491041416701293e-01,0.000000000000000000e+00
3.500000000000000333e-01,1.433091056793713569e-01,6.511517450889722225e-01,7.328875455075256617e-02,-3.722136471232833643e-01,6.601589755306531693e-01,0.000000000000000000e+00
3.549999999999999822e-01,1.465720190214471197e-01,6.539909075644664282e-01,7.143122123656223121e-02,-3.707848466033342727e-01,6.349774564890338091e-01,0.000000000000000000e+00
3.599999999999999867e-01,1.498487894925730479e-01,6.566949116080535997e-01,6.958105189442617688e-02,-3.692685548550639352e-01,6.101038507663867350e-01,0.000000000000000000e+00
3.649999999999999911e-01,1.531387460159192582e-01,6.592656417017762616e-01,6.773867658094623323e-02,-3.676677220224910947e-01,5.855373866954258766e-01,0.000000000000000000e+00
3.699999999999999956e-01,1.564412269120505627e-01,6.617049722686497715e-01,6.590451074649467111e-02,-3.659852405701233269e-01,5.612772197192410495e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.597555798478493272e-01,6.640147673619080093e-01,6.407895552186655685e-02,-3.642239459799876955e-01,5.373224348910119463e-01,0.000000000000000000e+00
3.800000000000000044e-01,1.630811617839152683e-01,6.661968803665287986e-01,6.226239800146213949e-02,-3.623866174427241571e-01,5.136720493439017599e-01,0.000000000000000000e+00
3.850000000000000089e-01,1.664173389205034770e-01,6.682531537130064203e-01,6.045521152302704704e-02,-3.604759785434428765e-01,4.903250147289757166e-01,0.000000000000000000e+00
3.900000000000000133e-01,1.697634866420618671e-01,6.701854186033170402e-01,5.865775594397503595e-02,-3.584946979429743386e-01,4.672802196191936375e-01,0.000000000000000000e+00
3.950000000000000178e-01,1.731189894604288348e-01,6.719954947489997776e-01,5.687037791431479722e-02,-3.564453900550751397e-01,4.445364918776808505e-01,0.000000000000000000e+00
4.000000000000000222e-01,1.764832409567512195e-01,6.736851901212592697e-01,5.509341114619979024e-02,-3.543306157200875051e-01,4.220926009886589725e-01,0.000000000000000000e+00
4.050000000000000266e-01,1.798556437221827953e-01,6.752563007129743777e-01,5.332717668011772300e-02,-3.521528828754914020e-01,3.999472603495635159e-01,0.000000000000000000e+00
4.100000000000000311e-01,1.832356092974221917e-01,6.767106103124816974e-01,5.157198314773423636e-02,-3.499146472237305017e-01,3.780991295230407001e-01,0.000000000000000000e+00
4.150000000000000355e-01,1.866225581111489173e-01,6.780498902889879886e-01,4.982812703140357402e-02,-3.476183128976405579e-01,3.565468164476619517e-01,0.000000000000000000e+00
4.199999999999999845e-01,1.900159194174151911e-01,6.792758993894489894e-01,4.809589292035752056e-02,-3.452662331237588145e-01,3.352888796063260290e-01,0.000000000000000000e+00
4.249999999999999889e-01,1.934151312320503691e-01,6.803903835467411954e-01,4.637555376358258596e-02,-3.428607108837462558e-01,3.143238301514703625e-01,0.000000000000000000e+00
4.299999999999999933e-01,1.968196402681342549e-01,6.813950756989392010e-01,4.466737111939442922e-02,-3.404039995741104940e-01,2.936501339863279991e-01,0.000000000000000000e+00
4.349999999999999978e-01,2.002289018705939727e-01,6.822916956195018701e-01,4.297159540171754250e-02,-3.378983036643774529e-01,2.732662138016022091e-01,0.000000000000000000e+00
4.400000000000000022e-01,2.036423799499787468e-01,6.830819497581602784e-01,4.128846612307776609e-02,-3.353457793538215381e-01,2.531704510670369501e-01,0.000000000000000000e+00
4.450000000000000067e-01,2.070595469154653256e-01,6.837675310922913807e-01,3.961821213431458710e-02,-3.327485352268297891e-01,2.333611879774837305e-01,0.000000000000000000e+00
4.500000000000000111e-01,2.104798836071460899e-01,6.843501189885546898e-01,3.796105186101991769e-02,-3.301086329069429226e-01,2.138367293531666657e-01,0.000000000000000000e+00
4.550000000000000155e-01,2.139028792276505553e-01,6.848313790745612639e-01,3.631719353670994493e-02,-3.274280877095877007e-01,1.945953444939434451e-01,0.000000000000000000e+00
4.600000000000000200e-01,2.173280312731497022e-01,6.852129631203404125e-01,3.468683543273663045e-02,-3.247088692934868570e-01,1.756352689874629558e-01,0.000000000000000000e+00
4.650000000000000244e-01,2.207548454637917323e-01,6.854965089293618696e-01,3.307016608494551396e-02,-3.219529023107094989e-01,1.569547064712024653e-01,0.000000000000000000e+00
4.700000000000000289e-01,2.241828356736162431e-01,6.856836402388706286e-01,3.146736451708680854e-02,-3.191620670553023675e-01,1.385518303484540859e-01,0.000000000000000000e+00
4.750000000000000333e-01,2.276115238599928925e-01,6.857759666292854162e-01,2.987860046098703148e-02,-3.163382001104215746e-01,1.204247854584057364e-01,0.000000000000000000e+00
4.799999999999999822e-01,2.310404399926291596e-01,6.857750834424108932e-01,2.830403457348893564e-02,-3.134830949938683942e-01,1.025716897005390926e-01,0.000000000000000000e+00
4.849999999999999867e-01,2.344691219821907757e-01,6.856825717082116745e-01,2.674381865016798102e-02,-3.105985028019146998e-01,8.499063561362785180e-02,0.000000000000000000e+00
4.899999999999999911e-01,2.378971156085766814e-01,6.854999980798945902e-01,2.519809583583421456e-02,-3.076861328512910387e-01,6.767969190969203019e-02,0.000000000000000000e+00
4.949999999999999956e-01,2.413239744488899219e-01,6.852289147770453948e-01,2.366700083182909919e-02,-3.047476533191979531e-01,5.063690496331196833e-02,0.000000000000000000e+00
5.000000000000000000e-01,2.447492598051435875e-01,6.848708595365673446e-01,2.215066010012752690e-02,-3.017846918811900592e-01,3.386030025676789457e-02,0.000000000000000000e+00
5.050000000000000044e-01,2.481725406317405458e-01,6.844273555711670731e-01,2.064919206425607986e-02,-2.987988363467740105e-01,1.734788378151574939e-02,0.000000000000000000e+00
5.100000000000000089e-01,2.515933934627639923e-01,6.838999115351372948e-01,1.916270730703933597e-02,-2.957916352925538117e-01,1.097643396557046458e-03,0.000000000000000000e+00
5.150000000000000133e-01,2.550114023391144569e-01,6.832900214971850961e-01,1.769130876518695480e-02,-2.927645986927512878e-01,-1.489244985570281621e-02,0.000000000000000000e+00
5.200000000000000178e-01,2.584261587355282108e-01,6.825991649200586764e-01,1.623509192073509591e-02,-2.897191985469239062e-01,-3.062444047546719617e-02,0.000000000000000000e+00
5.250000000000000222e-01,2.618372614875102977e-01,6.818288066467258490e-01,1.479414498935661612e-02,-2.866568695046998738e-01,-4.610038727276855042e-02,0.000000000000000000e+00
5.300000000000000266e-01,2.652443167182142458e-01,6.809803968928618279e-01,1.336854910555543632e-02,-2.835790094873470446e-01,-6.132236217519526633e-02,0.000000000000000000e+00
5.350000000000000311e-01,2.686469377652994095e-01,6.800553712454064925e-01,1.195837850476135986e-02,-2.804869803059915623e-01,-7.629244907540533305e-02,0.000000000000000000e+00
5.400000000000000355e-01,2.720447451077960266e-01,6.790551506669545434e-01,1.056370070234256830e-02,-2.773821082763013868e-01,-9.101274271767101354e-02,0.000000000000000000e+00
5.450000000000000400e-01,2.754373662930060807e-01,6.779811415057463986e-01,9.184576669553908695e-03,-2.742656848294506844e-01,-1.054853476226985665e-01,0.000000000000000000e+00
5.500000000000000444e-01,2.788244358634678344e-01,6.768347355110309049e-01,7.821061006440040153e-03,-2.711389671191823392e-01,-1.197123770499247675e-01,0.000000000000000000e+00
5.550000000000000488e-01,2.822055952840100135e-01,6.756173098535749322e-01,6.473202111713410173e-03,-2.680031786247882852e-01,-1.336959519965059684e-01,0.000000000000000000e+00
5.600000000000000533e-01,2.855804928689209543e-01,6.743302271511011359e-01,5.141042349627888454e-03,-2.648595097498297468e-01,-1.474382002321752427e-01,0.000000000000000000e+00
5.650000000000000577e-01,2.889487837092568623e-01,6.729748354984369518e-01,3.824618213869826477e-03,-2.617091184164233031e-01,-1.609412553691591530e-01,0.000000000000000000e+00
5.700000000000000622e-01,2.923101296003121075e-01,6.715524685021647677e-01,2.523960488489122855e-03,-2.585531306549225805e-01,-1.742072559663181419e-01,0.000000000000000000e+00
5.750000000000000666e-01,2.956641989692736505e-01,6.700644453195673256e-01,1.239094405893736419e-03,-2.553926411888300940e-01,-1.872383446666848750e-01,0.000000000000000000e+00
5.799999999999999600e-01,2.990106668030804715e-01,6.685120707016671826e-01,-2.996019806809782984e-05,-2.522287140147785878e-01,-2.000366673675634255e-01,0.000000000000000000e+00
5.849999999999999645e-01,3.023492145765079853e-01,6.668966350401641652e-01,-1.283188731912908312e-03,-2.490623829774263054e-01,-2.126043724223524167e-01,0.000000000000000000e+00
5.899999999999999689e-01,3.056795301804965947e-01,6.652194144180804125e-01,-2.520581699188478852e-03,-2.458946523391173644e-01,-2.249436098732617850e-01,0.000000000000000000e+00
5.949999999999999734e-01,3.090013078507422573e-01,6.634816706639266037e-01,-3.742134551975248753e-03,-2.427264973441631279e-01,-2.370565307140851674e-01,0.000000000000000000e+00
5.999999999999999778e-01,3.123142480965662715e-01,6.616846514092097342e-01,-4.947847547195390570e-03,-2.395588647776078217e-01,-2.489452861822051277e-01,0.000000000000000000e+00
6.049999999999999822e-01,3.156180576300808838e-01,6.598295901491059157e-01,-6.137725605701652154e-03,-2.363926735183475292e-01,-2.606120270790051041e-01,0.000000000000000000e+00
6.099999999999999867e-01,3.189124492956652568e-01,6.579177063061297792e-01,-7.311778174117412876e-03,-2.332288150864786913e-01,-2.720589031178731743e-01,0.000000000000000000e+00
6.149999999999999911e-01,3.221971419997676223e-01,6.559502052966336150e-01,-8.470019089398816980e-03,-2.300681541847587885e-01,-2.832880622989891739e-01,0.000000000000000000e+00
6.199999999999999956e-01,3.254718606410459958e-01,6.539282785999785963e-01,-9.612466446089254143e-03,-2.269115292340691814e-01,-2.943016503100953640e-01,0.000000000000000000e+00
6.250000000000000000e-01,3.287363360408616653e-01,6.518531038302218805e-01,-1.073914246623594929e-02,-2.237597529027766652e-01,-3.051018099524627214e-01,0.000000000000000000e+00
6.300000000000000044e-01,3.319903048741367213e-01,6.497258448101715933e-01,-1.185007337193789805e-02,-2.206136126298976485e-01,-3.156906805912731429e-01,0.000000000000000000e+00
6.350000000000000089e-01,3.352335096005876203e-01,6.475476516476644795e-01,-1.294528926049394804e-02,-2.174738711419756387e-01,-3.260703976296497331e-01,0.000000000000000000e+00
6.400000000000000133e-01,3.384656983963454380e-01,6.453196608139272206e-01,-1.402482398211937244e-02,-2.143412669635901269e-01,-3.362430920055824446e-01,0.000000000000000000e+00
6.450000000000000178e-01,3.416866250859728060e-01,6.430429952238877478e-01,-1.508871502019891626e-02,-2.112165149214216275e-01,-3.462108897110070527e-01,0.000000000000000000e+00
6.500000000000000222e-01,3.448960490748869123e-01,6.407187643183060999e-01,-1.613700337404390742e-02,-2.081003066418047887e-01,-3.559759113323071045e-01,0.000000000000000000e+00
6.550000000000000266e-01,3.480937352821977804e-01,6.383480641476012574e-01,-1.716973344412073277e-02,-2.049933110417083149e-01,-3.655402716115290773e-01,0.000000000000000000e+00
6.600000000000000311e-01,3.512794540739690996e-01,6.359319774572539385e-01,-1.818695291971765549e-02,-2.018961748130872202e-01,-3.749060790276040889e-01,0.000000000000000000e+00
6.650000000000000355e-01,3.544529811969104882e-01,6.334715737746696718e-01,-1.918871266901673103e-02,-1.988095229005597264e-01,-3.840754353968993118e-01,0.000000000000000000e+00
6.700000000000000400e-01,3.576140977125067399e-01,6.309679094973920099e-01,-2.017506663153733476e-02,-1.957339589723675888e-01,-3.930504354924234667e-01,0.000000000000000000e+00
6.750000000000000444e-01,3.607625899315919371e-01,6.284220279825600830e-01,-2.114607171291760929e-02,-1.926700658845851011e-01,-4.018331666810333047e-01,0.000000000000000000e+00
6.800000000000000488e-01,3.638982493493733705e-01,6.258349596375079038e-01,-2.210178768200004445e-02,-1.896184061385483843e-01,-4.104257085780031455e-01,0.000000000000000000e+00
6.850000000000000533e-01,3.670208725809112060e-01,6.232077220114090599e-01,-2.304227707018718929e-02,-1.865795223314827556e-01,-4.188301327183330813e-01,0.000000000000000000e+00
6.900000000000000577e-01,3.701302612970587824e-01,6.205413198878720893e-01,-2.396760507303345375e-02,-1.835539376003115786e-01,-4.270485022441885548e-01,0.000000000000000000e+00
6.950000000000000622e-01,3.732262221608680930e-01,6.178367453783990548e-01,-2.487783945403890945e-02,-1.805421560586364937e-01,-4.350828716078783409e-01,0.000000000000000000e+00
7.000000000000000666e-01,3.763085667644646137e-01,6.150949780166202752e-01,-2.577305045061088762e-02,-1.775446632268839198e-01,-4.429352862897977250e-01,0.000000000000000000e+00
7.049999999999999600e-01,3.793771115663948090e-01,6.123169848532248327e-01,-2.665331068215923485e-02,-1.745619264556184935e-01,-4.506077825307743812e-01,0.000000000000000000e+00
7.099999999999999645e-01,3.824316778294503116e-01,6.095037205515091427e-01,-2.751869506029106308e-02,-1.715943953420294155e-01,-4.581023870782721108e-01,0.000000000000000000e+00
7.149999999999999689e-01,3.854720915589707753e-01,6.066561274834688655e-01,-2.836928070107088209e-02,-1.686425021396006363e-01,-4.654211169459266939e-01,0.000000000000000000e+00
7.199999999999999734e-01,3.884981834416286750e-01,6.037751358263644397e-01,-2.920514683931208291e-02,-1.657066621609805390e-01,-4.725659791858967118e-01,0.000000000000000000e+00
7.249999999999999778e-01,3.915097887846979430e-01,6.008616636596925131e-01,-3.002637474486579555e-02,-1.627872741740720997e-01,-4.795389706735354585e-01,0.000000000000000000e+00
7.299999999999999822e-01,3.945067474558081599e-01,5.979166170624992116e-01,-3.083304764087332200e-02,-1.598847207913681179e-01,-4.863420779038990505e-01,0.000000000000000000e+00
7.349999999999999867e-01,3.974889038231864125e-01,5.949408902109756259e-01,-3.162525062394839354e-02,-1.569993688525611608e-01,-4.929772767996234428e-01,0.000000000000000000e+00
7.399999999999999911e-01,4.004561066963872595e-01,5.919353654762768979e-01,-3.240307058625575831e-02,-1.541315698004617485e-01,-4.994465325297189340e-01,0.000000000000000000e+00
7.449999999999999956e-01,4.034082092675125852e-01,5.889009135225108382e-01,-3.316659613945267815e-02,-1.512816600502618902e-01,-5.057517993388442878e-01,0.000000000000000000e+00
7.500000000000000000e-01,4.063450690529215592e-01,5.858383934048443376e-01,-3.391591754046022200e-02,-1.484499613521853834e-01,-5.118950203866354798e-01,0.000000000000000000e+00
7.550000000000000044e-01,4.092665478354314268e-01,5.827486526676782796e-01,-3.465112661903135133e-02,-1.456367811475694218e-01,-5.178781275966816144e-01,0.000000000000000000e+00
7.600000000000000089e-01,4.121725116070090178e-01,5.796325274428454355e-01,-3.537231670708308739e-02,-1.428424129184255320e-01,-5.237030415147527762e-01,0.000000000000000000e+00
7.650000000000000133e-01,4.150628305119534733e-01,5.764908425477868192e-01,-3.607958256976032119e-02,-1.400671365305309057e-01,-5.293716711758960081e-01,0.000000000000000000e+00
7.700000000000000178e-01,4.179373787905696358e-01,5.733244115836657606e-01,-3.677302033819896537e-02,-1.373112185701045318e-01,-5.348859139800340445e-01,0.000000000000000000e+00
7.750000000000000222e-01,4.207960347233316023e-01,5.701340370333805030e-01,-3.745272744395660575e-02,-1.345749126741247748e-01,-5.402476555757099730e-01,0.000000000000000000e+00
7.800000000000000266e-01,4.236386805755362750e-01,5.669205103594395778e-01,-3.811880255507896220e-02,-1.318584598543481867e-01,-5.454587697516356526e-01,0.000000000000000000e+00
7.850000000000000311e-01,4.264652025424457427e-01,5.636846121016640954e-01,-3.877134551377081628e-02,-1.291620888150914193e-01,-5.505211183357145988e-01,0.000000000000000000e+00
7.900000000000000355e-01,4.292754906949176608e-01,5.604271119746861984e-01,-3.941045727564038148e-02,-1.264860162648406006e-01,-5.554365511012211432e-01,0.000000000000000000e+00
7.950000000000000400e-01,4.320694389255225198e-01,5.571487689652123709e-01,-4.003623985048645334e-02,-1.238304472217545554e-01,-5.602069056798313351e-01,0.000000000000000000e+00
8.000000000000000444e-01,4.348469448951466365e-01,5.538503314290236235e-01,-4.064879624459794005e-02,-1.211955753131302022e-01,-5.648340074812094880e-01,0.000000000000000000e+00
8.050000000000000488e-01,4.376079099800795347e-01,5.505325371876860219e-01,-4.124823040453576284e-02,-1.185815830689003897e-01,-5.693196696188694839e-01,0.000000000000000000e+00
