time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
3.135000000000000231e+00,6.066414337838843540e-02,-1.033887778833738613e-01,9.273473786289980134e-03,-1.374047404615568683e-03,8.695273137454412327e-02,0.000000000000000000e+00
3.140000000000000124e+00,6.014840256425204451e-02,-1.029076477814779983e-01,9.266471221919663284e-03,-1.426892825420375413e-03,8.688146887903673565e-02,0.000000000000000000e+00
3.145000000000000018e+00,5.963506589077077064e-02,-1.024271235510367806e-01,9.259205711013993728e-03,-1.479226458876520267e-03,8.680778945726450035e-02,0.000000000000000000e+00
3.149999999999999911e+00,5.912413029974420559e-02,-1.019472167088556480e-01,9.251679805912118790e-03,-1.531050943176988062e-03,8.673171682427860407e-02,0.000000000000000000e+00
3.155000000000000249e+00,5.861559267569405041e-02,-1.014679386494030527e-01,9.243896045774949513e-03,-1.582368911414700667e-03,8.665327457147600776e-02,0.000000000000000000e+00
3.160000000000000142e+00,5.810944984647409967e-02,-1.009893006454820052e-01,9.235856956610789467e-03,-1.633182991530911796e-03,8.657248616685671305e-02,0.000000000000000000e+00
3.165000000000000036e+00,5.760569858387690201e-02,-1.005113138489000246e-01,9.227565051301220289e-03,-1.683495806264352504e-03,8.648937495528311037e-02,0.000000000000000000e+00
3.169999999999999929e+00,5.710433560423706922e-02,-1.000339892911374234e-01,9.219022829627240498e-03,-1.733309973101121969e-03,8.640396415874071478e-02,0.000000000000000000e+00
3.175000000000000266e+00,5.660535756903122689e-02,-9.955733788401392725e-02,9.210232778295655842e-03,-1.782628104225313570e-03,8.631627687660169135e-02,0.000000000000000000e+00
3.180000000000000160e+00,5.610876108547467600e-02,-9.908137042035368436e-02,9.201197370965705571e-03,-1.831452806470371293e-03,8.622633608588900489e-02,0.000000000000000000e+00
3.185000000000000053e+00,5.561454270711470999e-02,-9.860609757464855463e-02,9.191919068275938506e-03,-1.879786681271162141e-03,8.613416464154406704e-02,0.000000000000000000e+00
3.189999999999999947e+00,5.512269893442060115e-02,-9.813152990371977469e-02,9.182400317871325032e-03,-1.927632324616761293e-03,8.603978527669450815e-02,0.000000000000000000e+00
3.195000000000000284e+00,5.463322621537032575e-02,-9.765767784737788837e-02,9.172643554430601545e-03,-1.974992327003939618e-03,8.594322060292508558e-02,0.000000000000000000e+00
3.200000000000000178e+00,5.414612094603396542e-02,-9.718455172908105344e-02,9.162651199693845616e-03,-2.021869273391346811e-03,8.584449311054992426e-02,0.000000000000000000e+00
3.205000000000000071e+00,5.366137947115381251e-02,-9.671216175659155811e-02,9.152425662490281874e-03,-2.068265743154384505e-03,8.574362516888643648e-02,0.000000000000000000e+00
3.209999999999999964e+00,5.317899808472123513e-02,-9.624051802263074162e-02,9.141969338766309933e-03,-2.114184310040755944e-03,8.564063902653115679e-02,0.000000000000000000e+00
3.214999999999999858e+00,5.269897303055022519e-02,-9.576963050553209678e-02,9.131284611613749158e-03,-2.159627542126691096e-03,8.553555681163736713e-02,0.000000000000000000e+00
3.220000000000000195e+00,5.222130050284772701e-02,-9.529950906989274884e-02,9.120373851298308951e-03,-2.204598001773836607e-03,8.542840053219420693e-02,0.000000000000000000e+00
3.225000000000000089e+00,5.174597664678068365e-02,-9.483016346722311640e-02,9.109239415288263725e-03,-2.249098245586809292e-03,8.531919207630785096e-02,0.000000000000000000e+00
3.229999999999999982e+00,5.127299755903985679e-02,-9.436160333659493471e-02,9.097883648283344726e-03,-2.293130824371391891e-03,8.520795321248407495e-02,0.000000000000000000e+00
3.234999999999999876e+00,5.080235928840038523e-02,-9.389383820528744706e-02,9.086308882243838286e-03,-2.336698283093382837e-03,8.509470558991244493e-02,0.000000000000000000e+00
3.240000000000000213e+00,5.033405783627916547e-02,-9.342687748943193093e-02,9.074517436419885300e-03,-2.379803160838077879e-03,8.497947073875226909e-02,0.000000000000000000e+00
3.245000000000000107e+00,4.986808915728896396e-02,-9.296073049465436444e-02,9.062511617380985401e-03,-2.422447990770389224e-03,8.486227007042052017e-02,0.000000000000000000e+00
3.250000000000000000e+00,4.940444915978934454e-02,-9.249540641671648300e-02,9.050293719045695434e-03,-2.464635300095586144e-03,8.474312487788038251e-02,0.000000000000000000e+00
3.254999999999999893e+00,4.894313370643438299e-02,-9.203091434215489308e-02,9.037866022711525671e-03,-2.506367610020655314e-03,8.462205633593235243e-02,0.000000000000000000e+00
3.260000000000000231e+00,4.848413861471721764e-02,-9.156726324891857616e-02,9.025230797085028595e-03,-2.547647435716273497e-03,8.449908550150650455e-02,0.000000000000000000e+00
3.265000000000000124e+00,4.802745965751138019e-02,-9.110446200700449138e-02,9.012390298312069822e-03,-2.588477286279387835e-03,8.437423331395611792e-02,0.000000000000000000e+00
3.270000000000000018e+00,4.757309256360897631e-02,-9.064251937909145740e-02,8.999346770008291585e-03,-2.628859664696395464e-03,8.424752059535293991e-02,0.000000000000000000e+00
3.274999999999999911e+00,4.712103301825570217e-02,-9.018144402117221625e-02,8.986102443289758351e-03,-2.668797067806919030e-03,8.411896805078417083e-02,0.000000000000000000e+00
3.280000000000000249e+00,4.667127666368268285e-02,-8.972124448318369305e-02,8.972659536803774191e-03,-2.708291986268169822e-03,8.398859626865057271e-02,0.000000000000000000e+00
3.285000000000000142e+00,4.622381909963519525e-02,-8.926192920963549327e-02,8.959020256759889222e-03,-2.747346904519894217e-03,8.385642572096602132e-02,0.000000000000000000e+00
3.290000000000000036e+00,4.577865588389823381e-02,-8.880350654023652646e-02,8.945186796961070858e-03,-2.785964300749896923e-03,8.372247676365907054e-02,0.000000000000000000e+00
3.294999999999999929e+00,4.533578253281893983e-02,-8.834598471051986757e-02,8.931161338835045052e-03,-2.824146646860137538e-03,8.358676963687472483e-02,0.000000000000000000e+00
3.300000000000000266e+00,4.489519452182592907e-02,-8.788937185246574468e-02,8.916946051465814496e-03,-2.861896408433390899e-03,8.344932446527897341e-02,0.000000000000000000e+00
3.305000000000000160e+00,4.445688728594551081e-02,-8.743367599512277821e-02,8.902543091625332930e-03,-2.899216044700470788e-03,8.331016125836361585e-02,0.000000000000000000e+00
3.310000000000000053e+00,4.402085622031479129e-02,-8.697890506522727716e-02,8.887954603805349463e-03,-2.936108008508006573e-03,8.316929991075332207e-02,0.000000000000000000e+00
3.314999999999999947e+00,4.358709668069168236e-02,-8.652506688782081457e-02,8.873182720249403813e-03,-2.972574746286773661e-03,8.302676020251290034e-02,0.000000000000000000e+00
3.320000000000000284e+00,4.315560398396184327e-02,-8.607216918686586005e-02,8.858229560984988080e-03,-3.008618698020565623e-03,8.288256179945682756e-02,0.000000000000000000e+00
3.325000000000000178e+00,4.272637340864253452e-02,-8.562021958585963599e-02,8.843097233855857706e-03,-3.044242297215607549e-03,8.273672425345990344e-02,0.000000000000000000e+00
3.330000000000000071e+00,4.229940019538343254e-02,-8.516922560844607248e-02,8.827787834554489885e-03,-3.079447970870506299e-03,8.258926700276830735e-02,0.000000000000000000e+00
3.334999999999999964e+00,4.187467954746434268e-02,-8.471919467902590262e-02,8.812303446654703304e-03,-3.114238139446726377e-03,8.244020937231358315e-02,0.000000000000000000e+00
3.339999999999999858e+00,4.145220663128991456e-02,-8.427013412336496756e-02,8.796646141644409722e-03,-3.148615216839597934e-03,8.228957057402563890e-02,0.000000000000000000e+00
3.345000000000000195e+00,4.103197657688129052e-02,-8.382205116920053711e-02,8.780817978958521675e-03,-3.182581610349836075e-03,8.213736970714920205e-02,0.000000000000000000e+00
3.350000000000000089e+00,4.061398447836473552e-02,-8.337495294684584002e-02,8.764821006011992016e-03,-3.216139720655585357e-03,8.198362575855951129e-02,0.000000000000000000e+00
3.354999999999999982e+00,4.019822539445725568e-02,-8.292884648979272078e-02,8.748657258232995712e-03,-3.249291941784969093e-03,8.182835760308043715e-02,0.000000000000000000e+00
3.359999999999999876e+00,3.978469434894919832e-02,-8.248373873531233968e-02,8.732328759096250406e-03,-3.282040661089146924e-03,8.167158400380335193e-02,0.000000000000000000e+00
3.365000000000000213e+00,3.937338633118386139e-02,-8.203963652505405491e-02,8.715837520156463625e-03,-3.314388259215875470e-03,8.151332361240679059e-02,0.000000000000000000e+00
3.370000000000000107e+00,3.896429629653409832e-02,-8.159654660564240325e-02,8.699185541081917022e-03,-3.346337110083562501e-03,8.135359496947769387e-02,0.000000000000000000e+00
3.375000000000000000e+00,3.855741916687596693e-02,-8.115447562927215197e-02,8.682374809688177264e-03,-3.377889580855818977e-03,8.119241650483341455e-02,0.000000000000000000e+00
3.379999999999999893e+00,3.815274983105938766e-02,-8.071343015430147705e-02,8.665407301971930071e-03,-3.409048031916495514e-03,8.102980653784502829e-02,0.000000000000000000e+00
3.385000000000000231e+00,3.775028314537585278e-02,-8.027341664584325409e-02,8.648284982144946106e-03,-3.439814816845205864e-03,8.086578327776140773e-02,0.000000000000000000e+00
3.390000000000000124e+00,3.735001393402317960e-02,-7.983444147635440635e-02,8.631009802668156150e-03,-3.470192282393330489e-03,8.070036482403453171e-02,0.000000000000000000e+00
3.395000000000000018e+00,3.695193698956730083e-02,-7.939651092622333761e-02,8.613583704285854639e-03,-3.500182768460492842e-03,8.053356916664554388e-02,0.000000000000000000e+00
3.399999999999999911e+00,3.655604707340117526e-02,-7.895963118435550543e-02,8.596008616060015969e-03,-3.529788608071510094e-03,8.036541418643225465e-02,0.000000000000000000e+00
3.405000000000000249e+00,3.616233891620071472e-02,-7.852380834875700988e-02,8.578286455404723551e-03,-3.559012127353811377e-03,8.019591765541696227e-02,0.000000000000000000e+00
3.410000000000000142e+00,3.577080721837783833e-02,-7.808904842711630878e-02,8.560419128120711624e-03,-3.587855645515316150e-03,8.002509723713564782e-02,0.000000000000000000e+00
3.415000000000000036e+00,3.538144665053061244e-02,-7.765535733738399005e-02,8.542408528430021561e-03,-3.616321474822776182e-03,7.985297048696811395e-02,0.000000000000000000e+00
3.419999999999999929e+00,3.499425185389049009e-02,-7.722274090835057336e-02,8.524256539010758790e-03,-3.644411920580569852e-03,7.967955485246888681e-02,0.000000000000000000e+00
3.425000000000000266e+00,3.460921744076667084e-02,-7.679120488022246616e-02,8.505965031031953796e-03,-3.672129281109950960e-03,7.950486767369886743e-02,0.000000000000000000e+00
3.430000000000000160e+00,3.422633799498758095e-02,-7.636075490519592113e-02,8.487535864188530677e-03,-3.699475847728741617e-03,7.932892618355810721e-02,0.000000000000000000e+00
3.435000000000000053e+00,3.384560807233950863e-02,-7.593139654802905092e-02,8.468970886736376311e-03,-3.726453904731469660e-03,7.915174750811926341e-02,0.000000000000000000e+00
3.439999999999999947e+00,3.346702220100235270e-02,-7.550313528661194151e-02,8.450271935527503206e-03,-3.753065729369948426e-03,7.897334866696203992e-02,0.000000000000000000e+00
3.445000000000000284e+00,3.309057488198254710e-02,-7.507597651253479498e-02,8.431440836045311221e-03,-3.779313591834291934e-03,7.879374657350829425e-02,0.000000000000000000e+00
3.450000000000000178e+00,3.271626058954314742e-02,-7.464992553165411548e-02,8.412479402439942966e-03,-3.805199755234358987e-03,7.861295803535792159e-02,0.000000000000000000e+00
3.455000000000000071e+00,3.234407377163107944e-02,-7.422498756465696623e-02,8.393389437563729405e-03,-3.830726475581630944e-03,7.843099975462572426e-02,0.000000000000000000e+00
3.459999999999999964e+00,3.197400885030159123e-02,-7.380116774762328358e-02,8.374172733006727404e-03,-3.855896001771511473e-03,7.824788832827855867e-02,0.000000000000000000e+00
3.464999999999999858e+00,3.160606022213988120e-02,-7.337847113258619269e-02,8.354831069132342275e-03,-3.880710575566048270e-03,7.806364024847392558e-02,0.000000000000000000e+00
3.470000000000000195e+00,3.124022225867993663e-02,-7.295690268809039425e-02,8.335366215113038796e-03,-3.905172431577073715e-03,7.787827190289867141e-02,0.000000000000000000e+00
3.475000000000000089e+00,3.087648930682057591e-02,-7.253646729974859431e-02,8.315779928966132023e-03,-3.929283797249757959e-03,7.769179957510870260e-02,0.000000000000000000e+00
3.479999999999999982e+00,3.051485568923873598e-02,-7.211716977079596358e-02,8.296073957589661374e-03,-3.953046892846575310e-03,7.750423944486922734e-02,0.000000000000000000e+00
3.484999999999999876e+00,3.015531570479996343e-02,-7.169901482264261217e-02,8.276250036798344506e-03,-3.976463931431676105e-03,7.731560758849587156e-02,0.000000000000000000e+00
3.490000000000000213e+00,2.979786362896617163e-02,-7.128200709542414915e-02,8.256309891359604053e-03,-3.999537118855664083e-03,7.712591997919615583e-02,0.000000000000000000e+00
3.495000000000000107e+00,2.944249371420064321e-02,-7.086615114855018827e-02,8.236255235029674160e-03,-4.022268653740771437e-03,7.693519248741186034e-02,0.000000000000000000e+00
3.500000000000000000e+00,2.908920019037028459e-02,-7.045145146125099400e-02,8.216087770589781611e-03,-4.044660727466434583e-03,7.674344088116175078e-02,0.000000000000000000e+00
3.504999999999999893e+00,2.873797726514516412e-02,-7.003791243312203207e-02,8.195809189882389406e-03,-4.066715524155260254e-03,7.655068082638535887e-02,0.000000000000000000e+00
3.510000000000000231e+00,2.838881912439533001e-02,-6.962553838466667422e-02,8.175421173847520137e-03,-4.088435220659386235e-03,7.635692788728673519e-02,0.000000000000000000e+00
3.515000000000000124e+00,2.804171993258491868e-02,-6.921433355783679353e-02,8.154925392559136607e-03,-4.109821986547222868e-03,7.616219752667904852e-02,0.000000000000000000e+00
3.520000000000000018e+00,2.769667383316356049e-02,-6.880430211657148631e-02,8.134323505261600515e-03,-4.130877984090585743e-03,7.596650510633018438e-02,0.000000000000000000e+00
3.524999999999999911e+00,2.735367494895510343e-02,-6.839544814733375389e-02,8.113617160406177975e-03,-4.151605368252204824e-03,7.576986588730787175e-02,0.000000000000000000e+00
3.530000000000000249e+00,2.701271738254366200e-02,-6.798777565964524150e-02,8.092807995687621367e-03,-4.172006286673609135e-03,7.557229503032626694e-02,0.000000000000000000e+00
3.535000000000000142e+00,2.667379521665697722e-02,-6.758128858661895111e-02,8.071897638080801490e-03,-4.192082879663391361e-03,7.537380759609252356e-02,0.000000000000000000e+00
3.540000000000000036e+00,2.633690251454714679e-02,-6.717599078549001124e-02,8.050887703877403906e-03,-4.211837280185839333e-03,7.517441854565401482e-02,0.000000000000000000e+00
3.544999999999999929e+00,2.600203332036868029e-02,-6.677188603814443457e-02,8.029779798722677317e-03,-4.231271613849935283e-03,7.497414274074601370e-02,0.000000000000000000e+00
3.550000000000000266e+00,2.566918165955393849e-02,-6.636897805164590491e-02,8.008575517652232259e-03,-4.250387998898724588e-03,7.477299494413974790e-02,0.000000000000000000e+00
3.555000000000000160e+00,2.533834153918592194e-02,-6.596727045876056572e-02,7.987276445128903973e-03,-4.269188546199037537e-03,7.457098981999095433e-02,0.000000000000000000e+00
3.560000000000000053e+00,2.500950694836845400e-02,-6.556676681847982413e-02,7.965884155079653445e-03,-4.287675359231579719e-03,7.436814193418882224e-02,0.000000000000000000e+00
3.564999999999999947e+00,2.468267185859375490e-02,-6.516747061654115658e-02,7.944400210932523951e-03,-4.305850534081371098e-03,7.416446575470533875e-02,0.000000000000000000e+00
3.570000000000000284e+00,2.435783022410740670e-02,-6.476938526594695766e-02,7.922826165653640978e-03,-4.323716159428540699e-03,7.395997565194505075e-02,0.000000000000000000e+00
3.575000000000000178e+00,2.403497598227074747e-02,-6.437251410748133507e-02,7.901163561784260714e-03,-4.341274316539470851e-03,7.375468589909515982e-02,0.000000000000000000e+00
3.580000000000000071e+00,2.371410305392065987e-02,-6.397686041022496162e-02,7.879413931477860164e-03,-4.358527079258284892e-03,7.354861067247601969e-02,0.000000000000000000e+00
3.584999999999999964e+00,2.339520534372681662e-02,-6.358242737206792894e-02,7.857578796537267180e-03,-4.375476513998684432e-03,7.334176405189188341e-02,0.000000000000000000e+00
3.589999999999999858e+00,2.307827674054635167e-02,-6.318921812022061657e-02,7.835659668451835577e-03,-4.392124679736123145e-03,7.313416002098201141e-02,0.000000000000000000e+00
3.595000000000000195e+00,2.276331111777598823e-02,-6.279723571172249330e-02,7.813658048434651490e-03,-4.408473628000318841e-03,7.292581246757232072e-02,0.000000000000000000e+00
3.600000000000000089e+00,2.245030233370161679e-02,-6.240648313394905194e-02,7.791575427459782217e-03,-4.424525402868100324e-03,7.271673518402671510e-02,0.000000000000000000e+00
3.604999999999999982e+00,2.213924423184536125e-02,-6.201696330511662081e-02,7.769413286299558033e-03,-4.440282040956588204e-03,7.250694186759945592e-02,0.000000000000000000e+00
3.609999999999999876e+00,2.183013064131011580e-02,-6.162867907478527391e-02,7.747173095561885221e-03,-4.455745571416706158e-03,7.229644612078725552e-02,0.000000000000000000e+00
3.615000000000000213e+00,2.152295537712156995e-02,-6.124163322435969420e-02,7.724856315727594673e-03,-4.470918015927012254e-03,7.208526145168181465e-02,0.000000000000000000e+00
3.620000000000000107e+00,2.121771224056773555e-02,-6.085582846758805925e-02,7.702464397187817370e-03,-4.485801388687860741e-03,7.187340127432267911e-02,0.000000000000000000e+00
3.625000000000000000e+00,2.091439501953599317e-02,-6.047126745105893542e-02,7.679998780281389360e-03,-4.500397696415882158e-03,7.166087890905001312e-02,0.000000000000000000e+00
3.629999999999999893e+00,2.061299748884764735e-02,-6.008795275469615976e-02,7.657460895332284488e-03,-4.514708938338780897e-03,7.144770758285803880e-02,0.000000000000000000e+00
3.635000000000000231e+00,2.031351341059001517e-02,-5.970588689225174439e-02,7.634852162687070544e-03,-4.528737106190448489e-03,7.123390042974821201e-02,0.000000000000000000e+00
3.640000000000000124e+00,2.001593653444606186e-02,-5.932507231179678930e-02,7.612173992752389699e-03,-4.542484184206389136e-03,7.101947049108281451e-02,0.000000000000000000e+00
3.645000000000000018e+00,1.972026059802158351e-02,-5.894551139621037605e-02,7.589427786032460627e-03,-4.555952149119459234e-03,7.080443071593872650e-02,0.000000000000000000e+00
3.649999999999999911e+00,1.942647932716994041e-02,-5.856720646366648381e-02,7.566614933166604905e-03,-4.569142970155905259e-03,7.058879396146121310e-02,0.000000000000000000e+00
3.655000000000000249e+00,1.913458643631437903e-02,-5.819015976811890006e-02,7.543736814966784700e-03,-4.582058609031715649e-03,7.037257299321798831e-02,0.000000000000000000e+00
3.660000000000000142e+00,1.884457562876791850e-02,-5.781437349978416768e-02,7.520794802455166468e-03,-4.594701019949268446e-03,7.015578048555330681e-02,0.000000000000000000e+00
3.665000000000000036e+00,1.855644059705083629e-02,-5.743984978562249183e-02,7.497790256901694199e-03,-4.607072149594279922e-03,6.993842902194218059e-02,0.000000000000000000e+00
3.669999999999999929e+00,1.827017502320575290e-02,-5.706659068981669719e-02,7.474724529861680872e-03,-4.619173937133052438e-03,6.972053109534476212e-02,0.000000000000000000e+00
3.675000000000000266e+00,1.798577257911032276e-02,-5.669459821424915891e-02,7.451598963213412925e-03,-4.631008314210011134e-03,6.950209910856063045e-02,0.000000000000000000e+00
3.680000000000000160e+00,1.770322692678755194e-02,-5.632387429897676295e-02,7.428414889195762531e-03,-4.642577204945533796e-03,6.928314537458339639e-02,0.000000000000000000e+00
3.685000000000000053e+00,1.742253171871373935e-02,-5.595442082270386808e-02,7.405173630445815482e-03,-4.653882525934074747e-03,6.906368211695526615e-02,0.000000000000000000e+00
3.689999999999999947e+00,1.714368059812405864e-02,-5.558623960325329710e-02,7.381876500036501677e-03,-4.664926186242565435e-03,6.884372147012131349e-02,0.000000000000000000e+00
3.695000000000000284e+00,1.686666719931579836e-02,-5.521933239803528820e-02,7.358524801514238628e-03,-4.675710087409108186e-03,6.862327547978444575e-02,0.000000000000000000e+00
3.700000000000000178e+00,1.659148514794925311e-02,-5.485370090451451713e-02,7.335119828936578421e-03,-4.686236123441944040e-03,6.840235610325987037e-02,0.000000000000000000e+00
3.705000000000000071e+00,1.631812806134629035e-02,-5.448934676067510030e-02,7.311662866909858158e-03,-4.696506180818700756e-03,6.818097520982965842e-02,0.000000000000000000e+00
3.709999999999999964e+00,1.604658954878659255e-02,-5.412627154548361325e-02,7.288155190626852999e-03,-4.706522138485922692e-03,6.795914458109740541e-02,0.000000000000000000e+00
3.714999999999999858e+00,1.577686321180159223e-02,-5.376447677935013159e-02,7.264598065904434403e-03,-4.716285867858865249e-03,6.773687591134287811e-02,0.000000000000000000e+00
3.720000000000000195e+00,1.550894264446610674e-02,-5.340396392458728048e-02,7.240992749221226640e-03,-4.725799232821566859e-03,6.751418080787650877e-02,0.000000000000000000e+00
3.725000000000000089e+00,1.524282143368767793e-02,-5.304473438586731343e-02,7.217340487755259833e-03,-4.735064089727187252e-03,6.729107079139387548e-02,0.000000000000000000e+00
3.729999999999999982e+00,1.497849315949364296e-02,-5.268678951067719274e-02,7.193642519421623860e-03,-4.744082287398612881e-03,6.706755729633022411e-02,0.000000000000000000e+00
3.734999999999999876e+00,1.471595139531592031e-02,-5.233013058977171311e-02,7.169900072910120534e-03,-4.752855667129324280e-03,6.684365167121486540e-02,0.000000000000000000e+00
3.740000000000000213e+00,1.445518970827354595e-02,-5.197475885762462000e-02,7.146114367722902760e-03,-4.761386062684527971e-03,6.661936517902533605e-02,0.000000000000000000e+00
3.745000000000000107e+00,1.419620165945295436e-02,-5.162067549287776419e-02,7.122286614212116306e-03,-4.769675300302544246e-03,6.639470899754176814e-02,0.000000000000000000e+00
3.750000000000000000e+00,1.393898080418601651e-02,-5.126788161878829964e-02,7.098418013617530282e-03,-4.777725198696455150e-03,6.616969421970093912e-02,0.000000000000000000e+00
3.754999999999999893e+00,1.368352069232585226e-02,-5.091637830367385514e-02,7.074509758104155499e-03,-4.785537569056000536e-03,6.594433185395011388e-02,0.000000000000000000e+00
3.760000000000000231e+00,1.342981486852041703e-02,-5.056616656135580479e-02,7.050563030799860201e-03,-4.793114215049732590e-03,6.571863282460113642e-02,0.000000000000000000e+00
3.765000000000000124e+00,1.317785687248388370e-02,-5.021724735160049136e-02,7.026579005832965866e-03,-4.800456932827418428e-03,6.549260797218391106e-02,0.000000000000000000e+00
3.770000000000000018e+00,1.292764023926581095e-02,-4.986962158055854855e-02,7.002558848369837795e-03,-4.807567511022684675e-03,6.526626805380018881e-02,0.000000000000000000e+00
3.774999999999999911e+00,1.267915849951813632e-02,-4.952329010120221781e-02,6.978503714652457487e-03,-4.814447730755914458e-03,6.503962374347671549e-02,0.000000000000000000e+00
3.780000000000000249e+00,1.243240517975997307e-02,-4.917825371376070148e-02,6.954414752035980272e-03,-4.821099365637380313e-03,6.481268563251860182e-02,0.000000000000000000e+00
3.785000000000000142e+00,1.218737380264024207e-02,-4.883451316615356613e-02,6.930293099026279928e-03,-4.827524181770623431e-03,6.458546422986241597e-02,0.000000000000000000e+00
3.790000000000000036e+00,1.194405788719814059e-02,-4.849206915442218213e-02,6.906139885317469883e-03,-4.833723937756066215e-03,6.435796996242883206e-02,0.000000000000000000e+00
3.794999999999999929e+00,1.170245094912146164e-02,-4.815092232315919263e-02,6.881956231829413143e-03,-4.839700384694860767e-03,6.413021317547537570e-02,0.000000000000000000e+00
3.800000000000000266e+00,1.146254650100276412e-02,-4.781107326593603268e-02,6.857743250745206194e-03,-4.845455266192974161e-03,6.390220413294890600e-02,0.000000000000000000e+00
3.805000000000000160e+00,1.122433805259341610e-02,-4.747252252572850550e-02,6.833502045548643829e-03,-4.850990318365502700e-03,6.367395301783766726e-02,0.000000000000000000e+00
3.810000000000000053e+00,1.098781911105551311e-02,-4.713527059534038111e-02,6.809233711061664016e-03,-4.856307269841215156e-03,6.344546993252322964e-02,0.000000000000000000e+00
3.814999999999999947e+00,1.075298318121168176e-02,-4.679931791782505901e-02,6.784939333481766754e-03,-4.861407841767320659e-03,6.321676489913236052e-02,0.000000000000000000e+00
3.820000000000000284e+00,1.051982376579278441e-02,-4.646466488690528113e-02,6.760619990419408643e-03,-4.866293747814466435e-03,6.298784785988820190e-02,0.000000000000000000e+00
3.825000000000000178e+00,1.028833436568352654e-02,-4.613131184739090174e-02,6.736276750935374889e-03,-4.870966694181954985e-03,6.275872867746168371e-02,0.000000000000000000e+00
3.830000000000000071e+00,1.005850848016597715e-02,-4.579925909559470765e-02,6.711910675578120974e-03,-4.875428379603178111e-03,6.252941713532220169e-02,0.000000000000000000e+00
3.834999999999999964e+00,9.830339607161021551e-03,-4.546850687974628852e-02,6.687522816421087417e-03,-4.879680495351275578e-03,6.229992293808836457e-02,0.000000000000000000e+00
3.839999999999999858e+00,9.603821243467747931e-03,-4.513905540040399900e-02,6.663114217099988523e-03,-4.883724725245002819e-03,6.207025571187819307e-02,0.000000000000000000e+00
3.845000000000000195e+00,9.378946885000776640e-03,-4.481090481086494326e-02,6.638685912850068177e-03,-4.887562745654818949e-03,6.184042500465912473e-02,0.000000000000000000e+00
3.850000000000000089e+00,9.155710027025544193e-03,-4.448405521757305831e-02,6.614238930543324402e-03,-4.891196225509181206e-03,6.161044028659774796e-02,0.000000000000000000e+00
3.854999999999999982e+00,8.934104164391554193e-03,-4.415850668052525435e-02,6.589774288725706169e-03,-4.894626826301051031e-03,6.138031095040895335e-02,0.000000000000000000e+00
3.859999999999999876e+00,8.714122791763598622e-03,-4.383425921367562622e-02,6.565292997654271177e-03,-4.897856202094604851e-03,6.115004631170517513e-02,0.000000000000000000e+00
3.865000000000000213e+00,8.495759403850970323e-03,-4.351131278533772878e-02,6.540796059334314135e-03,-4.900885999532157353e-03,6.091965560934482771e-02,0.000000000000000000e+00
3.870000000000000107e+00,8.279007495634661470e-03,-4.318966731858495806e-02,6.516284467556458619e-03,-4.903717857841277325e-03,6.068914800578068675e-02,0.000000000000000000e+00
3.875000000000000000e+00,8.063860562592563633e-03,-4.286932269164898252e-02,6.491759207933711640e-03,-4.906353408842114260e-03,6.045853258740779834e-02,0.000000000000000000e+00
3.879999999999999893e+00,7.850312100922691994e-03,-4.255027873831626617e-02,6.467221257938481765e-03,-4.908794276954917511e-03,6.022781836491097190e-02,0.000000000000000000e+00
3.885000000000000231e+00,7.638355607764416369e-03,-4.223253524832269040e-02,6.442671586939560831e-03,-4.911042079207754082e-03,5.999701427361207873e-02,0.000000000000000000e+00
3.890000000000000124e+00,7.427984581417737195e-03,-4.191609196774623985e-02,6.418111156239064002e-03,-4.913098425244425034e-03,5.976612917381661505e-02,0.000000000000000000e+00
3.895000000000000018e+00,7.219192521560595203e-03,-4.160094859939780093e-02,6.393540919109331686e-03,-4.914964917332568378e-03,5.953517185116020960e-02,0.000000000000000000e+00
3.899999999999999911e+00,7.011972929464233874e-03,-4.128710480321003823e-02,6.368961820829788928e-03,-4.916643150371956261e-03,5.930415101695457603e-02,0.000000000000000000e+00
3.905000000000000249e+00,6.806319308206620726e-03,-4.097456019662439053e-02,6.344374798723763191e-03,-4.918134711902984700e-03,5.907307530853286859e-02,0.000000000000000000e+00
3.910000000000000142e+00,6.602225162883943073e-03,-4.066331435497613084e-02,6.319780782195261355e-03,-4.919441182115340261e-03,5.884195328959500315e-02,0.000000000000000000e+00
3.915000000000000036e+00,6.399684000820178228e-03,-4.035336681187758068e-02,6.295180692765699887e-03,-4.920564133856862761e-03,5.861079345055217327e-02,0.000000000000000000e+00
3.919999999999999929e+00,6.198689331774754653e-03,-4.004471705959937455e-02,6.270575444110592506e-03,-4.921505132642582311e-03,5.837960420887110258e-02,0.000000000000000000e+00
3.925000000000000266e+00,5.999234668148310974e-03,-3.973736454944987867e-02,6.245965942096190146e-03,-4.922265736663943708e-03,5.814839390941786701e-02,0.000000000000000000e+00
3.930000000000000160e+00,5.801313525186562424e-03,-3.943130869215270146e-02,6.221353084816074949e-03,-4.922847496798204298e-03,5.791717082480100226e-02,0.000000000000000000e+00
3.935000000000000053e+00,5.604919421182285103e-03,-3.912654885822233058e-02,6.196737762627710019e-03,-4.923251956618013118e-03,5.768594315571455577e-02,0.000000000000000000e+00
3.939999999999999947e+00,5.410045877675426738e-03,-3.882308437833786874e-02,6.172120858188935404e-03,-4.923480652401162651e-03,5.745471903128025054e-02,0.000000000000000000e+00
